"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1965",1965,"2000","Zapata","480","5050","49","5050","ZAPATA","Texas",49,5050,0,"480","5050",1407,-316385.24683107,-1163756.52150921,"G4805050","4805050",2740550115.84,237927.679108,255.184210526316,133.447368421053,43.5,6032.1052631579,398.894736842105,95.5,303.236842105263,319.184210526316,184.736842105263,327.289473684211,170.131578947368,650.921052631579,238.947368421053,13.7105263157895,107.078947368421,359.789473684211,62.1842105263158,135.131578947368,73.0789473684211
"1966",1966,"2000","Parker","480","3670","49","3670","PARKER","Texas",49,3670,0,"480","3670",1582,-168098.99568333,-526714.32309214,"G4803670","4803670",2357148918.79,194427.903853,212.033333333333,139,37.8,8169.33333333333,394.9,31.0666666666667,363.733333333333,204.333333333333,210.166666666667,315.2,104.8,731.766666666667,101.766666666667,37.6333333333333,27.6333333333333,249.8,146.366666666667,150.8,149.233333333333
"1967",1967,"2000","Rio Arriba","350","0390","66","390","RIO ARRIBA","New Mexico",66,390,0,"350","0390",2447,-946810.73260128,-57652.46884199,"G3500390","3500390",15270893658.5,622748.712347,97.2935779816514,183.160550458716,41.3440366972477,8757.78440366972,329.779816513761,-108.238532110092,438.04128440367,199.224770642202,115.564220183486,209.477064220183,-15.3623853211009,391.697247706422,63.0229357798165,15.7110091743119,40.7981651376147,151.610091743119,59.8899082568807,120.394495412844,92.8394495412844
"1968",1968,"2000","Jackson","390","0790","24","790","JACKSON","Ohio",24,790,0,"390","0790",1219,1144071.61098274,251000.35285548,"G3900790","3900790",1091677710.16,141249.940585,152.444444444444,136.277777777778,34.6666666666667,9162.61111111111,356.055555555556,-33,389.111111111111,142.5,234.777777777778,270.166666666667,33.2222222222222,1016.88888888889,126.722222222222,67.4444444444444,17.9444444444444,299.388888888889,230.666666666667,231.055555555556,254.555555555556
"1969",1969,"2000","Kenosha","550","0590","25","590","KENOSHA","Wisconsin",25,590,0,"550","0590",2999,648526.36558424,595793.10079289,"G5500590","5500590",723000612.834,125215.142469,126.8,109.7,28.3,9728.7,329.7,-50.1,379.9,108.1,3.1,253.2,3.1,825.6,110.9,35.3,29,281,151.2,204.4,151.2
"1970",1970,"2000","Noble","390","1210","24","1210","NOBLE","Ohio",24,1210,0,"390","1210",2890,1229984.82173389,348263.84664932,"G3901210","3901210",1047869725.1,179232.653026,146.866666666667,130.4,33.4666666666667,9099.93333333333,346.8,-36.0666666666667,382.933333333333,135.933333333333,193.066666666667,263.8,28.7333333333333,981.4,111.533333333333,61.3333333333333,16,281,227.666666666667,236.133333333333,235.6
"1971",1971,"2000","Hampshire","540","0270","56","270","HAMPSHIRE","West Virginia",56,270,0,"540","0270",1857,1476959.47820991,339129.77139624,"G5400270","5400270",1669539819.15,188084.385575,142.076923076923,133.923076923077,34.6538461538462,8802.92307692308,342.307692307692,-38.8461538461538,381.230769230769,246.769230769231,29.0384615384615,256.384615384615,29.0384615384615,982.307692307692,102.615384615385,60.4615384615385,17.0769230769231,286.692307692308,214.576923076923,253.653846153846,214.576923076923
"1972",1972,"2000","Rapides","220","0790","45","790","RAPIDES","Louisiana",45,790,0,"220","0790",73,329196.55236367,-698231.48025659,"G2200790","2200790",3527521176.56,359545.960368,219.541666666667,129.708333333333,41.1666666666667,7128.5625,370.5625,59.1875,311.4375,140.354166666667,261.3125,305.333333333333,123.895833333333,1372.27083333333,190.666666666667,65.7708333333333,31.9791666666667,475.645833333333,234.75,294.75,469.25
"1973",1973,"2000","Alamance","370","0010","47","10","ALAMANCE","North Carolina",47,10,0,"370","0010",2511,1474694.59223893,-34005.53154487,"G3700010","3700010",1126061806.92,143615.541538,180.25,135.0625,37.1875,8186.125,361.5625,3.3125,358.25,272,119.6875,284.4375,73.625,1241.5,154,61.8125,19.75,354.1875,264.25,308.9375,297.75
"1974",1974,"2000","Stewart","470","1610","54","1610","STEWART","Tennessee",54,1610,0,"470","1610",1559,723434.50707822,-80836.4064698,"G4701610","4701610",1277380325.86,149287.675549,179.5,134.6,34.6,9171.8,375.5,-7.3,382.7,75.45,248.1,296.25,60.05,1305.55,162.15,74.25,27.35,418.1,230.15,260.35,410.7
"1975",1975,"2000","Decatur","180","0310","22","310","DECATUR","Indiana",22,310,0,"180","0310",787,895181.21828721,252013.52835334,"G1800310","1800310",967143823.328,128049.114561,154.090909090909,127.363636363636,32,9676.81818181818,364,-29.9090909090909,393.909090909091,134.818181818182,266,278.909090909091,29.2727272727273,1036.18181818182,128.909090909091,46.9090909090909,24.7272727272727,306.454545454545,221.272727272727,236.454545454545,266.545454545455
"1976",1976,"2000","Cleburne","050","0230","42","230","CLEBURNE","Arkansas",42,230,0,"050","0230",108,357022.82606746,-212304.94127291,"G0500230","0500230",1533051320.55,160188.545469,187,137.695652173913,34.6521739130435,9127.26086956522,388.217391304348,-3.91304347826087,392.130434782609,175.173913043478,302.304347826087,302.304347826087,67.5217391304348,1317.52173913043,163.304347826087,66.8260869565217,28.0434782608696,410.652173913043,236.565217391304,236.565217391304,350.913043478261
"1977",1977,"2000","Wheatland","300","1070","64","1070","WHEATLAND","Montana",64,1070,0,"300","1070",2954,-1062656.41238627,1079323.04241785,"G3001070","3001070",3699158332.34,254470.515354,97.3636363636364,152.909090909091,36.5636363636364,8724.61818181818,341.4,-71.1272727272727,412.527272727273,128.4,1.16363636363636,216.436363636364,-2.90909090909091,368.672727272727,73.3636363636364,13.0909090909091,60.7818181818182,178.309090909091,43.9090909090909,112.127272727273,45.2727272727273
"1978",1978,"2000","Camas","160","0250","63","250","CAMAS","Idaho",63,250,0,"160","0250",554,-1504850.69023738,816980.16646339,"G1600250","1600250",2794560983.94,280213.754442,75.3877551020408,175.591836734694,37.8367346938776,9143.22448979592,343.857142857143,-114.285714285714,458.204081632653,-25.8163265306122,195.857142857143,195.857142857143,-40.9183673469388,397.734693877551,68.8775510204082,4.77551020408163,56.1428571428571,178.632653061224,32.1632653061224,32.1632653061224,170.510204081633
"1979",1979,"2000","Lake","180","0890","22","890","LAKE","Indiana",22,890,0,"180","0890",2709,713945.11112864,471097.57575701,"G1800890","1800890",1299934447.51,171658.836446,141.8125,119.6875,30.0625,9973.0625,353.125,-38.8125,392.0625,125.3125,258.625,270.5625,14.625,916.375,99.75,42.5625,25.1875,285.3125,189.1875,217.9375,193.5625
"1980",1980,"2000","Charlottesville City","510","5400","40","5400","CHARLOTTESVILLE","Virginia",40,5400,0,"510","5400",1780,1514040.87682632,200143.86821584,"G5105400","5105400",26579352.0511,37463.4224688,171,132,35,8558,363,-6,370,272,107,282,61,1218,155,62,21,371,260,297,277
"1981",1981,"2000","Haralson","130","1430","44","1430","HARALSON","Georgia",44,1430,0,"130","1430",1290,989762.07900704,-358560.65317898,"G1301430","1301430",733397136.278,112721.018943,184.727272727273,139.909090909091,40.0909090909091,7940.90909090909,354.272727272727,9.63636363636364,344.909090909091,93.9090909090909,244.454545454545,283,79.3636363636364,1393.45454545455,156.727272727273,72,21.7272727272727,441.727272727273,273.727272727273,347.181818181818,418.363636363636
"1982",1982,"2000","Mahnomen","270","0870","33","870","MAHNOMEN","Minnesota",33,870,0,"270","0870",2115,14519.01055976,1096872.82146343,"G2700870","2700870",1509905371.93,155496.573816,89.2916666666667,127.083333333333,27.7083333333333,11737.75,322.625,-127.166666666667,449.875,209.875,-62.6666666666667,237.666666666667,-62.6666666666667,586.583333333333,99.5,16.7083333333333,49.9166666666667,224.75,58.9166666666667,223.375,58.9166666666667
"1983",1983,"2000","York","420","1330","14","1330","YORK","Pennsylvania",14,1330,0,"420","1330",933,1621651.29001252,436217.92968333,"G4201330","4201330",2357546913.57,252993.952746,149.757575757576,117.666666666667,31.6363636363636,8878.72727272727,344.878787878788,-21.4242424242424,366.333333333333,255.515151515152,193.181818181818,266.030303030303,36.5757575757576,1142.63636363636,125.545454545455,72.1818181818182,15.3939393939394,324.848484848485,249.393939393939,286.515151515152,276.606060606061
"1984",1984,"2000","Rains","480","3790","49","3790","RAINS","Texas",49,3790,0,"480","3790",1586,19224.27687176,-517943.29390939,"G4803790","4803790",670479189.547,134985.283124,209.8,136.3,37,8313.7,392.1,29.7,362.4,202.7,311.7,313.4,99.1,929.9,109,36.6,28.3,299.6,154.5,154.7,249.2
"1985",1985,"2000","Stafford","200","1850","32","1850","STAFFORD","Kansas",32,1850,0,"200","1850",1079,-236246.61045419,62889.09239696,"G2001850","2001850",2058326839.9,193369.842887,173.481481481481,145.074074074074,32,10589.1851851852,409.333333333333,-37.5925925925926,447,158.62962962963,39.1481481481481,310.814814814815,39.1481481481481,599.925925925926,90.2592592592593,17.7777777777778,45.7037037037037,230.62962962963,67.5925925925926,165.62962962963,67.5925925925926
"1986",1986,"2000","Preston","540","0770","56","770","PRESTON","West Virginia",56,770,0,"540","0770",1879,1385419.18166186,340036.52722255,"G5400770","5400770",1687084205.8,179334.82044,130.25,126.708333333333,33.5833333333333,8712.25,322.916666666667,-48.0416666666667,370.916666666667,60.5833333333333,145.291666666667,242.416666666667,17.625,1274.875,140.458333333333,68.5416666666667,15.9583333333333,351.75,290.083333333333,308.75,326.833333333333
"1987",1987,"2000","Jackson","400","0650","53","650","JACKSON","Oklahoma",53,650,0,"400","0650",677,-310701.36343986,-320493.25541694,"G4000650","4000650",2082754474.64,324411.68022,199.862068965517,150.48275862069,36.0344827586207,9353.34482758621,409.620689655172,-2.3448275862069,411.931034482759,191.51724137931,78.7931034482759,319.793103448276,78.7931034482759,547.275862068965,88.6206896551724,19.7241379310345,44.5172413793103,198.344827586207,74.9310344827586,132.827586206897,75
"1988",1988,"2000","Box Butte","310","0130","35","130","BOX BUTTE","Nebraska",35,130,0,"310","0130",1389,-580539.36421899,550349.64993397,"G3100130","3100130",2791550212.8,218877.887952,126.439024390244,164.024390243902,36.1951219512195,10035.2682926829,386.975609756098,-59.6585365853659,446.658536585366,168.487804878049,20.4878048780488,263.487804878049,10.2926829268293,369.634146341463,89.9024390243902,11.8292682926829,67.6341463414634,184.121951219512,38.6585365853659,97,39.9756097560976
"1989",1989,"2000","Allen","390","0030","24","30","ALLEN","Ohio",24,30,0,"390","0030",1187,993105.88428673,428849.57011687,"G3900030","3900030",1053814305.81,148635.667504,141.571428571429,120.214285714286,30.1428571428571,9816.14285714286,352,-38.4285714285714,390.642857142857,127.142857142857,154.357142857143,268.785714285714,16.2142857142857,895.142857142857,100.5,41.1428571428571,23.1428571428571,257.214285714286,195.428571428571,236.428571428571,205.785714285714
"1990",1990,"2000","Merced","060","0470","71","470","MERCED","California",71,470,0,"060","0470",848,-2149185.89743303,246625.33588876,"G0600470","0600470",5107144780.71,337587.589217,189.4,160.746666666667,45.2266666666667,6776.78666666667,391.973333333333,40.5866666666667,351.44,103.16,273.48,274.786666666667,103.16,251.28,63.52,0.306666666666667,87.6266666666667,139.466666666667,2.8,8.98666666666667,139.48
"1991",1991,"2000","Pushmataha","400","1270","53","1270","PUSHMATAHA","Oklahoma",53,1270,0,"400","1270",2701,56908.12348396,-345100.99400313,"G4001270","4001270",3685022372.65,270901.526063,200.127659574468,136.893617021277,36.063829787234,8591.65957446809,392.042553191489,17.3404255319149,374.787234042553,191.553191489362,299.829787234043,308.31914893617,87.8510638297872,1123.12765957447,138.553191489362,49.1914893617021,28.4042553191489,384.808510638298,208,223.085106382979,256.255319148936
"1992",1992,"2000","Monroe","120","0870","43","870","MONROE","Florida",43,870,0,"120","0870",388,1514220.75218389,-1223145.63977433,"G1200870","1200870",2690008582.36,3250465.93831,258.583333333333,99.1944444444444,49.8055555555556,3526.88888888889,348.666666666667,151.944444444444,196.777777777778,294.25,211.388888888889,301.083333333333,211.388888888889,1341.88888888889,273.611111111111,35.8611111111111,68.3888888888889,576.611111111111,139.694444444444,476.25,139.694444444444
"1993",1993,"2000","Alexandria City","510","5100","40","5100","ALEXANDRIA CITY","Virginia",40,5100,0,"510","5100",1776,1616134.05681393,309155.06676177,"G5105100","5105100",39388321.629,32854.6323219,170,118,32,8689,358,-1,359,274,213,284,60,1105,124,67,16,334,241,287,267
"1994",1994,"2000","Schenectady","360","0930","13","930","SCHENECTADY","New York",13,930,0,"360","0930",2497,1768109.62305769,800625.41059661,"G3600930","3600930",542915613.988,118061.222588,119.5,115.875,30,9143.5,318.75,-57.625,376.25,239.25,5.125,239.25,1.875,1130.625,120.75,68.75,16.75,324.25,247.625,324.25,248
"1995",1995,"2000","Stearns","270","1450","33","1450","STEARNS","Minnesota",33,1450,0,"270","1450",2668,108340.87659395,901126.43744372,"G2701450","2701450",3599837059.65,280289.57818,112.103448275862,122.224137931034,27.1034482758621,11630,346.137931034483,-94.9827586206897,441.155172413793,177.741379310345,-36.5862068965517,261.672413793103,-36.5862068965517,632.724137931035,90.8793103448276,21.7586206896552,40.6379310344828,218,70.2413793103448,194.637931034483,70.2413793103448
"1996",1996,"2000","Worth","290","2270","34","2270","WORTH","Missouri",34,2270,0,"290","2270",2045,132625.8393774,334969.73434112,"G2902270","2902270",690883021.103,111874.926388,150.888888888889,130.444444444444,29.5555555555556,10903.3333333333,382.666666666667,-51.4444444444444,434,138.777777777778,10.1111111111111,291.444444444444,10.1111111111111,831.777777777778,130.444444444444,26.2222222222222,39.1111111111111,289.111111111111,95.4444444444444,229.888888888889,95.4444444444444
"1997",1997,"2000","Warren","180","1710","22","1710","WARREN","Indiana",22,1710,0,"180","1710",322,727156.29738237,352161.76878839,"G1801710","1801710",949485525.241,144138.109656,147.266666666667,124.866666666667,30.6,10179.4,363.133333333333,-38.6,401.666666666667,94.5333333333333,58.6666666666667,278.2,16.3333333333333,937.533333333333,100.266666666667,41.3333333333333,23,280.6,211.6,238.866666666667,214.066666666667
"1998",1998,"2000","Coos","410","0110","72","110","COOS","Oregon",72,110,0,"410","0110",719,-2236699.64780037,967617.4487576,"G4100110","4100110",4168799202.12,501439.279664,123.149253731343,109.313432835821,48.7313432835821,3979.32835820896,251.462686567164,28.7014925373134,222.716417910448,83.4776119402985,173.238805970149,177.149253731343,77.0746268656716,1507.79104477612,277.402985074627,8.53731343283582,77.2388059701493,808.208955223881,50.134328358209,68.6716417910448,706.865671641791
"1999",1999,"2000","Lewis","290","1110","34","1110","LEWIS","Missouri",34,1110,0,"290","1110",2346,361393.05289666,299179.99216267,"G2901110","2901110",1323096104.22,153251.463704,156.952380952381,126.666666666667,29.3333333333333,10769.8571428571,382.714285714286,-43,425.47619047619,144.238095238095,17.6666666666667,295.714285714286,17.6666666666667,891.619047619048,100.809523809524,43.2380952380952,24.6666666666667,272.619047619048,160.142857142857,235.809523809524,160.142857142857
"2000",2000,"2000","Dorchester","240","0190","52","170","DORCHESTER","Maryland",52,170,0,"240","0190",425,1714784.95297699,290947.53819218,"G2400190","2400190",1506143866.46,778318.408548,169.5,111.75,32.05,8296.1,348.3,4.7,343.7,269.5,207.9,276.6,63.75,1168.2,123.55,65.55,16,333.1,255.85,298.4,301.9
"2001",2001,"2000","Conejos","080","0210","62","210","CONEJOS","Colorado",62,210,0,"080","0210",887,-894359.01744918,14473.06304125,"G0800210","0800210",3343350446.15,261830.320805,69.1632653061225,181.122448979592,40.734693877551,8971.40816326531,299.510204081633,-140.224489795918,439.734693877551,127.897959183673,43.5102040816327,183.142857142857,-46.3469387755102,430.979591836735,61.3265306122449,16.6734693877551,38.8163265306122,154.204081632653,67.0204081632653,117.65306122449,109.897959183673
"2002",2002,"2000","Wabash","180","1690","22","1690","WABASH","Indiana",22,1690,0,"180","1690",321,851845.74618141,420692.26058685,"G1801690","1801690",1090571520.05,138612.169276,139.866666666667,124.933333333333,31,9905.33333333333,354.8,-39.5333333333333,394.266666666667,90,147.2,268,13.2666666666667,972.4,102.133333333333,41.7333333333333,22.4,284.133333333333,219.6,248.4,223
"2003",2003,"2000","Spink","460","1150","37","1150","SPINK","South Dakota",37,1150,0,"460","1150",2031,-184905.05839373,834283.35868827,"G4601150","4601150",3910968314.1,252364.906066,115.05,139.816666666667,29.7,11727.85,364.133333333333,-98.2,462.316666666667,177.466666666667,-12.4666666666667,268.633333333333,-31.8666666666667,437.3,67.55,11.0166666666667,49.5,184.15,39.7166666666667,132.4,43.2333333333333
"2004",2004,"2000","Sauk","550","1110","25","1110","SAUK","Wisconsin",25,1110,0,"550","1110",2549,487362.33009471,679082.48593547,"G5501110","5501110",2197387636.43,216000.324861,119.72972972973,127.324324324324,29.3783783783784,10714.1891891892,347.540540540541,-79,426.405405405405,107.297297297297,-18.5405405405405,258.135135135135,-18.5405405405405,754.027027027027,114.783783783784,30.4324324324324,32.5945945945946,258.675675675676,112.918918918919,198.162162162162,112.918918918919
"2005",2005,"2000","Mississippi","050","0930","42","930","MISSISSIPPI","Arkansas",42,930,0,"050","0930",139,532499.12616839,-177840.48194605,"G0500930","0500930",2382104504.28,293802.283361,192.484848484848,121.818181818182,32,9362.30303030303,385.757575757576,10.0606060606061,375.666666666667,104.909090909091,266.484848484848,310.181818181818,69.7575757575758,1276.30303030303,150.060606060606,61.5454545454545,26.0606060606061,399.727272727273,232.121212121212,242.151515151515,390.484848484848
"2006",2006,"2000","Frederick","510","0690","40","690","FREDERICK","Virginia",40,690,0,"510","0690",2741,1508830.32264489,332253.78355783,"G5100690","5100690",1076452144.3,225830.598597,149.176470588235,131.705882352941,34.1176470588235,8846.52941176471,348.529411764706,-32.1176470588235,380.588235294118,254.176470588235,35.3529411764706,264.058823529412,35.3529411764706,1006.52941176471,106.352941176471,61,16.6470588235294,295.588235294118,219.352941176471,261.352941176471,219.411764705882
"2007",2007,"2000","Erie","420","0490","14","490","ERIE","Pennsylvania",14,490,0,"420","0490",1483,1307584.96815628,613308.96437119,"G4200490","4200490",2082480045.14,277887.499574,124.2,105.6,29.1714285714286,8768.02857142857,310.771428571429,-45.2285714285714,356.142857142857,79.7714285714286,103.971428571429,238.142857142857,13.3142857142857,1169.05714285714,132.428571428571,67.5142857142857,20.4857142857143,345.914285714286,259.285714285714,310.828571428571,278.542857142857
"2008",2008,"2000","Golden Valley","380","0330","36","330","GOLDEN VALLEY","North Dakota",36,330,0,"380","0330",1154,-599417.58991378,1078951.28263279,"G3800330","3800330",2596052297.74,241386.83434,104.62,147.5,31.56,10847.42,359.08,-101.14,460.26,156.18,-28.9,249.38,-29.6,364.38,70.16,10.78,60.26,176.62,33.52,124.22,33.52
"2009",2009,"2000","Hall","480","1910","49","1910","HALL","Texas",49,1910,0,"480","1910",1724,-426135.68493316,-321982.61694766,"G4801910","4801910",2341563383.95,193611.804028,195.266666666667,158.566666666667,38.0333333333333,9040,402.533333333333,-8.23333333333333,410.733333333333,250.433333333333,77.0333333333333,310.866666666667,77.0333333333333,447.933333333333,75.0666666666667,13.6,50.6,165.166666666667,46.1,133.133333333333,46.1
"2010",2010,"2000","White","050","1450","42","1450","WHITE","Arkansas",42,1450,0,"050","1450",161,383674.52459371,-242727.45995596,"G0501450","0501450",2699717901.66,335016.918711,196.371428571429,132.771428571429,34.2285714285714,9064.62857142857,392.514285714286,10.9142857142857,381.657142857143,103.114285714286,310.6,310.6,77.6285714285714,1318.08571428571,160.514285714286,70.6285714285714,28.3142857142857,414.571428571429,235.857142857143,235.857142857143,373.171428571429
"2011",2011,"2000","Jackson","200","0850","32","850","JACKSON","Kansas",32,850,0,"200","0850",3034,17593.64223012,214860.58683559,"G2000850","2000850",1703850518.99,178312.343367,163.272727272727,135.227272727273,30.7272727272727,10677.3636363636,392.772727272727,-42.0909090909091,435.045454545455,151.227272727273,25.8181818181818,300.590909090909,25.8181818181818,833.863636363636,137.090909090909,28.4090909090909,41.4090909090909,307.681818181818,98.2727272727273,210.363636363636,98.2727272727273
"2012",2012,"2000","Barton","290","0110","34","110","BARTON","Missouri",34,110,0,"290","0110",2674,144738.1194351,1517.0096743,"G2900110","2900110",1545510303.68,159743.232447,175.958333333333,134.541666666667,32.0833333333333,9996.45833333333,392.416666666667,-20.5833333333333,412.958333333333,162.791666666667,48.375,304.875,48.375,1000.125,117.208333333333,46.2916666666667,28.0416666666667,333.125,174.708333333333,205.291666666667,174.708333333333
"2013",2013,"2000","Ouray","080","0910","62","910","OURAY","Colorado",62,910,0,"080","0910",253,-1018928.93563264,136629.49553157,"G0800910","0800910",1404295145.78,214019.663338,73.8421052631579,181.315789473684,41.7894736842105,8625.63157894737,306.894736842105,-121.263157894737,428.368421052632,106.368421052632,111.894736842105,185.894736842105,-31.8947368421053,528.263157894737,59.4210526315789,18.8947368421053,25.8947368421053,166.421052631579,84.4210526315789,122.315789473684,151.736842105263
"2014",2014,"2000","Hidalgo","480","2150","49","2150","HIDALGO","Texas",49,2150,0,"480","2150",1734,-219327.77618564,-1232961.90442058,"G4802150","4802150",4099200987.38,342883.460667,256.12,120.68,44.02,5277.02,384.68,114.14,270.6,313.46,194.86,317.9,180.88,660.34,204.06,12.26,87.18,326.76,80.56,148.36,98.34
"2015",2015,"2000","Greenup","210","0890","51","890","GREENUP","Kentucky",51,890,0,"210","0890",42,1125540.46202831,194754.35117938,"G2100890","2100890",918188891.392,158115.417848,157.714285714286,137.142857142857,34.7857142857143,9091.57142857143,360.857142857143,-26.9285714285714,387.857142857143,51.5,168.5,274.785714285714,39.8571428571429,1032.85714285714,124.357142857143,69.6428571428571,15.7857142857143,295.5,231.142857142857,240.785714285714,268.214285714286
"2016",2016,"2000","Butte","160","0230","63","230","BUTTE","Idaho",63,230,0,"160","0230",553,-1370357.75636672,820718.08135442,"G1600230","1600230",5784613442.84,409211.921016,85.4653465346535,168.841584158416,34.2376237623762,10059.5544554455,361.514851485149,-124.772277227723,486.386138613861,56.3168316831683,209.891089108911,216.841584158416,-45.0594059405941,249.386138613861,33.6336633663366,6.54455445544554,32.5841584158416,83.9009900990099,38.039603960396,38.2574257425743,73.3465346534653
"2017",2017,"2000","Dearborn","180","0290","22","290","DEARBORN","Indiana",22,290,0,"180","0290",2707,942097.08355905,239111.52029276,"G1800290","1800290",795253362.574,137667.621077,156,130.25,32.0833333333333,9566.91666666667,367.583333333333,-28.1666666666667,395.583333333333,144.25,268.166666666667,279.75,32.9166666666667,1035.41666666667,132.5,51.5,23.75,305.25,216.5,230,272.5
"2018",2018,"2000","Juab","490","0230","67","230","JUAB","Utah",67,230,0,"490","0230",1418,-1418771.56297801,372673.18771672,"G4900230","4900230",8822231367.22,632214.10993,130.685039370079,173.40157480315,38.7637795275591,9211.47244094488,389.96062992126,-51.6141732283465,441.551181102362,80.0236220472441,255.44094488189,255.669291338583,21.6929133858268,239.669291338583,33.3700787401575,6.33070866141732,37.6141732283465,89.8661417322835,28.5433070866142,28.5433070866142,72.1338582677165
"2019",2019,"2000","Payette","160","0750","63","750","PAYETTE","Idaho",63,750,0,"160","0750",575,-1645795.83144043,908756.83212146,"G1600750","1600750",1062362588.05,169414.229459,134,159.4375,35.5,9172.625,400.0625,-42.375,442.4375,24.6875,248.9375,255.625,17,342.125,51.9375,1.4375,53.6875,151.1875,23.625,26.375,135.5
"2020",2020,"2000","Prentiss","280","1170","46","1170","PRENTISS","Mississippi",46,1170,0,"280","1170",2278,679718.63820417,-295924.44783239,"G2801170","2801170",1083252538.96,139255.959531,194.533333333333,136.933333333333,37.4,8518.73333333333,379,17.9333333333333,361.133333333333,101.8,258.133333333333,301.6,84.2,1387.2,174.2,73.2666666666667,29.2666666666667,454.133333333333,234.933333333333,269.4,451.4
"2021",2021,"2000","Mccook","460","0870","37","870","MCCOOK","South Dakota",37,870,0,"460","0870",3007,-109877.58607616,691973.23752116,"G4600870","4600870",1494810379.86,154719.756357,124.75,132.6,29,11531.3,367.4,-81.8,449,187,-19.8,275.65,-19.8,570.3,93.8,15.7,48.5,230.35,56.6,158.4,56.6
"2022",2022,"2000","Contra Costa","060","0130","71","130","CONTRA COSTA","California",71,130,0,"060","0130",169,-2229998.18431088,352700.50751736,"G0600130","0600130",1909963619.52,360666.802702,172.925925925926,132.037037037037,48.5555555555556,4957.55555555556,323.925925925926,53.3703703703704,270.666666666667,112.148148148148,230.296296296296,235.481481481481,109.333333333333,434.148148148148,117.555555555556,1,94.1851851851852,249.37037037037,5.7037037037037,12.1851851851852,249.148148148148
"2023",2023,"2000","Mason","210","1610","51","1610","MASON","Kentucky",51,1610,0,"210","1610",176,1047663.37481156,189955.21198011,"G2101610","2101610",638695983.868,107674.495421,156.333333333333,131.555555555556,33,9314.44444444445,360.333333333333,-30.4444444444444,390.777777777778,145,228,275.888888888889,35.2222222222222,1074.66666666667,137.333333333333,71.2222222222222,20.3333333333333,313,235.888888888889,240.111111111111,282
"2024",2024,"2000","Rush","200","1650","32","1650","RUSH","Kansas",32,1650,0,"200","1650",1071,-285741.40193726,119658.71154799,"G2001650","2001650",1860693686.18,173411.049025,162.714285714286,153.892857142857,32.6428571428571,10872.7142857143,408.107142857143,-56.3214285714286,464.428571428571,146.214285714286,25.7142857142857,304.607142857143,25.7142857142857,534.785714285714,79.25,16.2142857142857,45.5714285714286,208.5,53.7857142857143,160.25,53.7857142857143
"2025",2025,"2000","Carter","210","0430","51","430","CARTER","Kentucky",51,430,0,"210","0430",22,1118126.60053501,167999.30672312,"G2100430","2100430",1067453022.35,197592.194964,156,142.3125,36.0625,8992.0625,358.625,-30.8125,389.5625,51.0625,171.1875,271.5,38.9375,1065.5,124.6875,73.4375,14.3125,299.8125,239.25,253.25,276.1875
"2026",2026,"2000","Ozaukee","550","0890","25","890","OZAUKEE","Wisconsin",25,890,0,"550","0890",1932,648241.19228675,686229.21683719,"G5500890","5500890",606665175.808,119618.074018,121.3,104,27.7,9491.7,321.3,-47.1,368.5,101.8,1.5,245.3,1.5,749.1,95.6,33.1,25.9,241.8,140.7,185,140.7
"2027",2027,"2000","Cache","490","0050","67","50","CACHE","Utah",67,50,0,"490","0050",1411,-1294360.04684912,580487.81458688,"G4900050","4900050",3038170939.95,289189.841965,94.7708333333333,159.25,36.6458333333333,8860.89583333333,351.708333333333,-77.5833333333333,429.208333333333,31.0416666666667,214.5,214.5,-13.7916666666667,415.416666666667,59.1666666666667,9.47916666666667,43.3125,151.3125,35.2291666666667,35.2291666666667,130.958333333333
"2028",2028,"2000","Campbell","510","0310","40","310","CAMPBELL","Virginia",40,310,0,"510","0310",2725,1478314.15360197,98829.97878485,"G5100310","5100310",1313807672.91,209294.421536,169.473684210526,133.947368421053,36.0526315789474,8436,356.842105263158,-9.26315789473684,366.315789473684,179.210526315789,106.210526315789,278.105263157895,60.1578947368421,1199.52631578947,160.789473684211,64.0526315789474,21.7368421052632,365,255.157894736842,279,283.052631578947
"2029",2029,"2000","Newton","480","3510","49","3510","NEWTON","Texas",49,3510,0,"480","3510",2971,215253.3137841,-747586.45280824,"G4803510","4803510",2433353061.39,357679.914164,216.857142857143,134.942857142857,42.6857142857143,6803.2,366.771428571429,53.1714285714286,313.571428571429,142.342857142857,255.4,298.428571428571,123.914285714286,1280.94285714286,173.628571428571,53.1714285714286,30.5142857142857,438.371428571429,221.742857142857,283.714285714286,417.857142857143
