"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1328",1328,"2000","Dale","010","0450","41","450","DALE","Alabama",41,450,0,"010","0450",461,981960.28080077,-624557.09776055,"G0100450","0100450",1457342935.36,171261.334051,216.058823529412,125.529411764706,39.7647058823529,6896.47058823529,367.294117647059,54.8235294117647,312.411764705882,146.705882352941,225.352941176471,300.058823529412,124,1362.41176470588,184,68.5882352941177,27.5882352941176,446.235294117647,238.882352941176,347.823529411765,394.176470588235
"1329",1329,"2000","Phillips","300","0710","64","710","PHILLIPS","Montana",64,710,0,"300","0710",1366,-890701.59541816,1255497.72324672,"G3000710","3000710",13498933473.3,637755.899206,100.600840336134,156.483193277311,33.609243697479,10183.0336134454,342.331932773109,-116.483193277311,458.827731092437,175.432773109244,-32.3697478991597,232.302521008403,-33.7941176470588,323.394957983193,64.2058823529412,8.78571428571429,63.9075630252101,157.453781512605,31.6638655462185,120.012605042017,31.7226890756303
"1330",1330,"2000","Calhoun","190","0250","31","250","CALHOUN","Iowa",31,250,0,"190","0250",338,111229.33612609,547985.29559298,"G1900250","1900250",1482211670.91,163031.324412,131.428571428571,128.095238095238,29.047619047619,10532.1428571429,346.095238095238,-86.0952380952381,432.285714285714,188.47619047619,-8.19047619047619,264.904761904762,-8.19047619047619,836,122.285714285714,18.8571428571429,49.1904761904762,340.952380952381,65.0952380952381,291.095238095238,65.0952380952381
"1331",1331,"2000","Dent","290","0650","34","650","DENT","Missouri",34,650,0,"290","0650",2327,392673.12249813,21229.00576711,"G2900650","2900650",1954187425.39,215243.756417,171.52,134.28,32,9513.48,386.56,-26.32,413,166.52,44.88,292.32,44.88,1240.16,162.8,54.68,25.96,421.28,228.4,268.68,228.44
"1332",1332,"2000","Fayette","420","0510","14","510","FAYETTE","Pennsylvania",14,510,0,"420","0510",1484,1378518.06807883,390094.94707512,"G4200510","4200510",2066812707.52,243684.173782,136.566666666667,121.133333333333,34.2666666666667,8078,316.433333333333,-31.8,348.3,130.2,98.6,238.633333333333,29.0333333333333,1125.2,122.6,69.2333333333333,19,354.6,228.533333333333,298.933333333333,238.1
"1333",1333,"2000","Solano","060","0950","71","950","SOLANO","California",71,950,0,"060","0950",868,-2218760.26376773,392031.82500564,"G0600950","0600950",2177949924.04,452939.806006,187.935483870968,142.870967741935,45.0322580645161,6026.25806451613,367.741935483871,52.9032258064516,314.741935483871,111.709677419355,261.451612903226,264.58064516129,111.709677419355,411.645161290323,90.9677419354839,1,92.5161290322581,238.741935483871,5.16129032258065,5.64516129032258,238.774193548387
"1334",1334,"2000","Bexar","480","0290","49","290","BEXAR","Texas",49,290,0,"480","0290",1654,-244460.67436601,-895281.72566895,"G4800290","4800290",3254814305.74,281585.532774,233.586956521739,128.760869565217,40.8913043478261,6580.60869565217,381.565217391304,70.6521739130435,311,272.652173913043,158.326086956522,310.217391304348,144.434782608696,676.739130434783,108.304347826087,16.4347826086957,48.1739130434783,244.152173913043,116.195652173913,143.282608695652,123.891304347826
"1335",1335,"2000","Jasper","280","0610","46","610","JASPER","Mississippi",46,610,0,"280","0610",2155,646400.02455941,-589471.35871681,"G2800610","2800610",1754590270.32,168341.921244,207.44,137.48,40.04,7280.56,373.16,33.4,339.72,137.32,266.24,297.72,110.96,1440.64,209.24,70.76,34.52,514.8,222.04,252,461.2
"1336",1336,"2000","Gove","200","0630","32","630","GOVE","Kansas",32,630,0,"200","0630",1027,-384946.26486475,167787.37308848,"G2000630","2000630",2775105544.45,211506.326855,152.875,158.9375,35.9375,9729.25,374.145833333333,-61.9791666666667,436.166666666667,249.708333333333,29.25,280.416666666667,29.25,584.25,118.020833333333,10.125,63.25,281.8125,40.2916666666667,211.708333333333,40.3125
"1337",1337,"2000","Martin","480","3170","49","3170","MARTIN","Texas",49,3170,0,"480","3170",1972,-557166.97471322,-563451.73252351,"G4803170","4803170",2371483732.06,194732.698637,205.314285714286,155.571428571429,41.5142857142857,7842.14285714286,379.628571428571,9.88571428571429,369.8,284.485714285714,118.857142857143,299.485714285714,100.8,470.371428571429,76.5142857142857,14.8857142857143,56.2,186.942857142857,49.4571428571429,154.885714285714,54.5428571428571
"1338",1338,"2000","Bond","170","0050","21","50","BOND","Illinois",21,50,0,"170","0050",584,563667.56511747,174906.97038435,"G1700050","1700050",991100829.998,130834.799825,170.071428571429,128.428571428571,30,10095.7142857143,392.357142857143,-28.7857142857143,421,162.5,37.7857142857143,299.571428571429,37.7857142857143,1058.71428571429,125.5,47.3571428571429,25.8571428571429,362.928571428571,206.571428571429,236.285714285714,206.571428571429
"1339",1339,"2000","Mineral","300","0610","64","610","MINERAL","Montana",64,610,0,"300","0610",1361,-1438636.34764661,1221419.28126715,"G3000610","3000610",3168381544.31,380485.274634,84.7358490566038,139.301886792453,38.5471698113208,7161.83018867925,302,-55.0377358490566,357.11320754717,20.9056603773585,177.603773584906,181.358490566038,-2.33962264150943,687.584905660377,92.1320754716981,22.9811320754717,31.9056603773585,246.396226415094,96.7547169811321,115.018867924528,234.566037735849
"1340",1340,"2000","Juniata","420","0670","14","670","JUNIATA","Pennsylvania",14,670,0,"420","0670",1492,1552171.29529729,492054.8055932,"G4200670","4200670",1019337156.99,193323.17601,143.375,114.9375,31.75,8504.3125,325.25,-30.25,355.5,139.5,43.25,250.625,29.5625,1031.5625,111.3125,60.9375,15.625,308.9375,221.9375,258.875,222.5
"1341",1341,"2000","Jefferson","420","0650","14","650","JEFFERSON","Pennsylvania",14,650,0,"420","0650",1491,1408486.47703354,532850.32611686,"G4200650","4200650",1701283050.88,186673.963548,122.846153846154,115.538461538462,32.8846153846154,8192.80769230769,301.5,-44.6153846153846,346.269230769231,134.346153846154,21.5384615384615,226.115384615385,12.6923076923077,1155.23076923077,122.115384615385,68.9230769230769,17.1153846153846,346.576923076923,240.923076923077,315.923076923077,241.653846153846
"1342",1342,"2000","Kenedy","480","2610","49","2610","KENEDY","Texas",49,2610,0,"480","2610",1949,-171731.22004109,-1175471.48785193,"G4802610","4802610",3716664206.86,1507194.42366,253.519230769231,109.307692307692,40.1538461538462,5582.96153846154,376.961538461538,108.807692307692,268.057692307692,267.826923076923,226.173076923077,314.384615384615,173.903846153846,585.096153846154,113.211538461538,13.4615384615385,56.8846153846154,214.596153846154,67.5769230769231,146.826923076923,116.096153846154
"1343",1343,"2000","Comal","480","0910","49","910","COMAL","Texas",49,910,0,"480","0910",1680,-220064.18554994,-856050.23909209,"G4800910","4800910",1488222355.5,198299.001402,225.947368421053,129.526315789474,40.1578947368421,6725.21052631579,377,58.5263157894737,318.421052631579,264.526315789474,151.052631578947,304.736842105263,134.263157894737,800.421052631579,124.894736842105,16.6842105263158,46.2631578947368,290.947368421053,141.157894736842,173.631578947368,150.105263157895
"1344",1344,"2000","Saline","170","1650","21","1650","SALINE","Illinois",21,1650,0,"170","1650",757,650312.5728852,53911.17012327,"G1701650","1701650",1002269697.48,127161.815856,176.25,133.1875,32,9629.5625,393.5625,-16.0625,409.4375,170.5625,248.3125,298.75,49.3125,1244.4375,156.6875,61.9375,27.0625,439.8125,226.875,253,285.1875
"1345",1345,"2000","Dodge","310","0530","35","530","DODGE","Nebraska",35,530,0,"310","0530",2589,-54135.92318693,457049.7254873,"G3100530","3100530",1408745465.01,171169.245359,141.916666666667,132.583333333333,30,10461.375,361.291666666667,-76.4166666666667,437.791666666667,197.166666666667,4.04166666666667,276.25,4.04166666666667,798.75,145.625,14.9583333333333,55.125,345.708333333333,62.4166666666667,245.416666666667,62.4166666666667
"1346",1346,"2000","Taos","350","0550","66","550","TAOS","New Mexico",66,550,0,"350","0550",2454,-852410.71078052,-60122.92005629,"G3500550","3500550",5709936874.83,375133.333242,87.4698795180723,175.843373493976,44.7228915662651,7491.20481927711,280.012048192771,-109.313253012048,389.373493975904,177.698795180723,-8.28915662650602,183.361445783133,-8.93975903614458,499.939759036145,76.0481927710843,25.2530120481928,39.566265060241,194.506024096386,80.144578313253,185.361445783133,80.2048192771084
"1347",1347,"2000","Monroe","260","1150","23","1150","MONROE","Michigan",23,1150,0,"260","1150",2056,1023137.01017822,563392.9117359,"G2601150","2601150",1444060188.29,277103.968562,142.619047619048,106.285714285714,29.7142857142857,8698,326,-26.952380952381,353.047619047619,185.714285714286,27.4285714285714,253.571428571429,27.4285714285714,877.761904761905,95.9523809523809,41.9047619047619,21,267.619047619048,170.952380952381,239.095238095238,170.952380952381
"1348",1348,"2000","Catahoula","220","0250","45","250","CATAHOULA","Louisiana",45,250,0,"220","0250",220,392032.69579273,-643652.27448693,"G2200250","2200250",1915161786.99,361524.994241,217.379310344828,126.48275862069,38.8275862068966,7129.41379310345,373.862068965517,51.2413793103448,322.51724137931,138.379310344828,305.206896551724,305.206896551724,122.48275862069,1421.96551724138,182.689655172414,48.0689655172414,36.0689655172414,486.931034482759,194.965517241379,194.965517241379,465.758620689655
"1349",1349,"2000","Alameda","060","0010","71","10","ALAMEDA","California",71,10,0,"060","0010",164,-2234506.62836545,322646.21615221,"G0600010","0600010",1928023777.68,333085.73106,180.807692307692,129.230769230769,46.8461538461538,5136.15384615385,334.923076923077,60.6153846153846,274.269230769231,125,245.423076923077,248.846153846154,118.307692307692,390.730769230769,78.2692307692308,1.07692307692308,88.3461538461538,216.846153846154,5.5,5.92307692307692,212.269230769231
"1350",1350,"2000","Jefferson","280","0630","46","630","JEFFERSON","Mississippi",46,630,0,"280","0630",2254,468057.89523854,-632378.99267761,"G2800630","2800630",1365443089.56,200290.749394,213.388888888889,131.944444444444,40,7044.05555555556,371.722222222222,46.3333333333333,325.333333333333,135.777777777778,273.5,300.222222222222,120.055555555556,1441.44444444444,195.277777777778,56.4444444444444,36.5555555555556,508.888888888889,205.333333333333,213.944444444444,473.944444444444
"1351",1351,"2000","St Johns","120","1090","43","1090","ST JOHNS","Florida",43,1090,0,"120","1090",397,1399243.51722488,-740852.80292068,"G1201090","1201090",1720211125.47,323937.746605,236.086956521739,110.304347826087,40.0869565217391,5800.04347826087,363.652173913043,92.0434782608696,271.695652173913,305.217391304348,172.217391304348,305.217391304348,158.434782608696,1182.26086956522,155.739130434783,60.8260869565217,32.8260869565217,420.95652173913,195.565217391304,420.95652173913,228.652173913043
"1352",1352,"2000","Porter","180","1270","22","1270","PORTER","Indiana",22,1270,0,"180","1270",828,739456.20719934,478518.81599838,"G1801270","1801270",1087825732.3,155334.821016,151.8,120.55,30.1,9465.8,355.55,-39.1,394.75,197.1,26.95,273.15,26.95,1025.55,129.7,45.3,26.45,338.6,168.6,267.95,168.6
"1353",1353,"2000","Frio","480","1630","49","1630","FRIO","Texas",49,1630,0,"480","1630",1711,-303632.69608051,-957918.60431286,"G4801630","4801630",2937841427.04,217893.447772,240.571428571429,141.485714285714,43.4857142857143,6518.25714285714,391,68.6,322.4,299.657142857143,168.6,313.171428571429,148.628571428571,589.285714285714,100.4,19.8285714285714,55,227.657142857143,81.6571428571429,148.028571428571,92.0285714285714
"1354",1354,"2000","Walsh","380","0990","36","990","WALSH","North Dakota",36,990,0,"380","0990",1183,-128781.88731957,1213274.86109945,"G3800990","3800990",3351640759.02,311060.384813,96.1428571428571,126.728571428571,26.7571428571429,11631,325.2,-137.485714285714,462.728571428571,238.842857142857,-64.1714285714286,238.842857142857,-64.1714285714286,450.9,74.8428571428571,11.9857142857143,51.7428571428571,187.642857142857,43.3857142857143,187.642857142857,43.4
"1355",1355,"2000","Knox","310","1070","35","1070","KNOX/L'EAU QUI CO","Nebraska",35,1070,0,"310","1070",2612,-154211.30051366,576874.33537873,"G3101070","3101070",2951662425.78,244351.882788,136.816326530612,138.775510204082,30.6122448979592,10562.6530612245,364.530612244898,-82.0816326530612,446.571428571429,192.224489795918,-0.918367346938776,273.367346938775,-0.918367346938776,544.673469387755,89.8775510204082,11.8163265306122,50.3265306122449,227.122448979592,44.6326530612245,176.591836734694,44.6326530612245
"1356",1356,"2000","Jefferson","170","0810","21","810","JEFFERSON","Illinois",21,810,0,"170","0810",616,612401.1311583,112527.2665975,"G1700810","1700810",1511811483.46,155563.982904,171.653846153846,131.269230769231,30.8076923076923,9942.26923076923,394.384615384615,-24.5,418.769230769231,165,270.153846153846,298.807692307692,40.6923076923077,1154.92307692308,140.269230769231,57.7692307692308,26.1153846153846,403.346153846154,229.076923076923,240.961538461538,240.653846153846
"1357",1357,"2000","Haskell","400","0610","53","610","HASKELL","Oklahoma",53,610,0,"400","0610",675,79716.10401336,-254456.22956317,"G4000610","4000610",1619464094.47,216279.846016,198.3,132.7,33.8,8700.9,390.1,2,388.05,238.2,82.05,307.5,82.05,1322.5,206.95,60.1,34.35,465.35,228.5,276.2,228.5
"1358",1358,"2000","Summit","390","1530","24","1530","SUMMIT","Ohio",24,1530,0,"390","1530",639,1200462.06286493,497841.39242422,"G3901530","3901530",1087953131.15,153603.423462,139.642857142857,106.5,30.7857142857143,8327.64285714286,317.714285714286,-22.9285714285714,340.714285714286,130.857142857143,29.9285714285714,245.571428571429,29.9285714285714,1009.21428571429,111.428571428571,55.8571428571429,19.7857142857143,312.857142857143,198.642857142857,271.142857142857,198.714285714286
"1359",1359,"2000","Wake","370","1830","47","1830","WAKE","North Carolina",47,1830,0,"370","1830",1133,1545660.68829285,-50080.16821095,"G3701830","3701830",2220300775.95,211354.987305,186.757575757576,130.606060606061,38.2727272727273,7603.33333333333,347.757575757576,10.5454545454545,337.151515151515,100.151515151515,162.727272727273,281.181818181818,84.3939393939394,1146.12121212121,125.939393939394,73.3030303030303,17.0606060606061,327.787878787879,252.090909090909,293.575757575758,294.848484848485
"1360",1360,"2000","Choctaw","010","0230","41","230","CHOCTAW","Alabama",41,230,0,"010","0230",452,726596.15170112,-583254.9094831,"G0100230","0100230",2385019602.56,275139.051252,208.388888888889,140.666666666667,40.7777777777778,7240.91666666667,376.444444444444,35.1388888888889,341.194444444444,128.333333333333,266.694444444444,298.166666666667,112.333333333333,1488.25,224.777777777778,73.0277777777778,35.1666666666667,540.361111111111,229.805555555556,275.75,473.444444444444
"1361",1361,"2000","Pondera","300","0730","64","730","PONDERA","Montana",64,730,0,"300","0730",1367,-1210707.53902854,1300172.95327399,"G3000730","3000730",4247128589.39,415748.576942,99.054054054054,140.635135135135,35.7432432432432,8246.36486486487,312.851351351351,-75.1081081081081,387.986486486487,138.027027027027,21.7297297297297,208.567567567568,-4.81081081081081,387.513513513513,66.472972972973,13.2027027027027,55.7567567567568,169.864864864865,50.9189189189189,129.878378378378,56.5675675675676
"1362",1362,"2000","Collingsworth","480","0870","49","870","COLLINGSWORTH","Texas",49,870,0,"480","0870",2980,-386559.98446731,-275238.42910997,"G4800870","4800870",2381355419.79,195271.957325,192.5,153.933333333333,37.1333333333333,8766.3,394.833333333333,-12.7666666666667,407.6,264.433333333333,77.6666666666667,303.833333333333,77.6666666666667,643.466666666667,125.166666666667,15.7666666666667,57.8,271.7,56.9,199.266666666667,56.9333333333333
"1363",1363,"2000","Clay","210","0510","51","510","CLAY","Kentucky",51,510,0,"210","0510",26,1077770.04146889,31623.40588973,"G2100510","2100510",1220097814.6,197634.770076,157.888888888889,131.166666666667,36.8888888888889,7954.83333333333,325.944444444444,-24.6111111111111,350.611111111111,155.722222222222,220.333333333333,255.666666666667,50.5555555555556,1297.27777777778,155.944444444444,77.3888888888889,19.9444444444444,409.055555555556,263.611111111111,320.555555555556,296.055555555556
"1364",1364,"2000","Okeechobee","120","0930","43","930","OKEECHOBEE","Florida",43,930,0,"120","0930",391,1496158.84976136,-1007342.82695048,"G1200930","1200930",2309193674.33,275495.305443,252.454545454545,119.333333333333,49.3939393939394,4393.33333333333,360.939393939394,122,238.969696969697,302.121212121212,201.454545454545,304.060606060606,192.181818181818,1039.57575757576,166,38.6666666666667,45.3636363636364,391.333333333333,152.515151515152,376.515151515152,157.212121212121
"1365",1365,"2000","Osceola","260","1330","23","1330","OSCEOLA","Michigan",23,1330,0,"260","1330",2064,851413.6519017,774260.67542802,"G2601330","2601330",1484316864.14,154130.093094,120.166666666667,119.708333333333,33.0416666666667,8188.41666666667,310.333333333333,-43.9583333333333,354.333333333333,160.25,10.375,224.75,10.375,887.333333333333,101.666666666667,40.2083333333333,23.5416666666667,260.916666666667,151.916666666667,232.916666666667,151.916666666667
"1366",1366,"2000","Mccormick","450","0650","48","650","MCCORMICK","South Carolina",48,650,0,"450","0650",967,1252594.94527983,-312659.60365005,"G4500650","4500650",1020082670.95,207653.577816,197.3125,139.9375,40.75,7427.125,362.0625,21.6875,340.5625,115.3125,206.25,289.375,98.25,1222.3125,163.4375,65.9375,23.1875,399.75,228.0625,299.3125,333.875
"1367",1367,"2000","Nueces","480","3550","49","3550","NUECES","Texas",49,3550,0,"480","3550",1576,-161055.67774392,-1087918.97838058,"G4803550","4803550",2194209546.46,901609.85336,251.2,113.16,40.24,5786.2,379,101.6,277.52,262.36,220.88,315.48,169.4,656,125.8,21.16,54.36,241.12,90.36,167.96,125.16
"1368",1368,"2000","Montgomery","390","1130","24","1130","MONTGOMERY","Ohio",24,1130,0,"390","1130",1234,991753.8105895,313855.6882695,"G3901130","3901130",1202646546.57,147065.160827,151.65,113.65,30.55,8936.1,333.45,-32,365.35,147.2,32.6,263.25,32.6,1032.05,124,54.5,24.55,352.35,199,258.1,199
"1369",1369,"2000","Greene","170","0610","21","610","GREENE","Illinois",21,610,0,"170","0610",608,478668.60794129,222168.19582983,"G1700610","1700610",1415023333.18,181078.897832,162.666666666667,126,30,9878.77777777778,375.111111111111,-37.8888888888889,413,156.333333333333,31.6666666666667,288.277777777778,31.6666666666667,1040.22222222222,129.277777777778,39.6111111111111,27.8888888888889,360.5,175.5,244.666666666667,175.5
"1370",1370,"2000","Milwaukee","550","0790","25","790","MILWAUKEE","Wisconsin",25,790,0,"550","0790",1928,650579.24626108,644197.49446732,"G5500790","5500790",628632149.851,121794.30385,135.3,99.7,27.1,8821.7,318,-40.7,358.6,173.5,19.2,249,19.2,888.2,119,35.1,31.2,293.3,126,258.7,126
"1371",1371,"2000","Denton","480","1210","49","1210","DENTON","Texas",49,1210,0,"480","1210",1693,-103474.97422224,-480086.7768023,"G4801210","4801210",2480929935.69,199463.910565,212.228571428571,123.942857142857,33.5428571428571,8228.85714285714,389.285714285714,25.0857142857143,364.228571428571,254.571428571429,117.085714285714,314.114285714286,102.085714285714,1033.8,171.885714285714,36.9142857142857,42.1714285714286,381.2,171.8,203.171428571429,181.371428571429
"1372",1372,"2000","Carroll","240","0130","52","110","CARROLL","Maryland",52,110,0,"240","0130",422,1604971.83437865,392003.69246689,"G2400130","2400130",1171700858.58,195331.320262,153.5,119.8,32.95,8445.55,334.1,-23.3,357.4,148.05,217.5,260.25,41.1,1066.3,112.55,70.35,13.95,319.65,238,251.25,246.2
"1373",1373,"2000","Wayne","390","1690","24","1690","WAYNE","Ohio",24,1690,0,"390","1690",646,1176050.98200951,460519.3425338,"G3901690","3901690",1440838439.51,152495.570005,137.208333333333,110.041666666667,31.25,8341.5,316.708333333333,-27.5833333333333,344.291666666667,129.541666666667,26.75,242.791666666667,26.75,1003.66666666667,116.666666666667,54.25,23.0833333333333,319.25,187.416666666667,279.958333333333,187.416666666667
"1374",1374,"2000","Carson","480","0650","49","650","CARSON","Texas",49,650,0,"480","0650",1669,-481846.95568161,-221262.72855754,"G4800650","4800650",2393422686.65,195641.483069,174.709677419355,156.258064516129,38.7096774193548,8518.35483870968,370,-28.2903225806452,398.290322580645,259.258064516129,65.3225806451613,282.870967741935,64.1612903225806,592.483870967742,97.1935483870968,14.8709677419355,55.2258064516129,259.870967741935,51.3548387096774,228.838709677419,51.3870967741936
"1375",1375,"2000","Schuyler","360","0970","13","970","SCHUYLER","New York",13,970,0,"360","0970",2499,1553921.23473406,705053.46112707,"G3600970","3600970",886459919.136,156513.51212,123.125,116.3125,33.125,8099.3125,299.8125,-45.75,345.4375,168.1875,14,225.4375,14,889.375,94.0625,44.9375,18.75,275.1875,167,250.75,167
"1376",1376,"2000","Park","560","0290","68","290","PARK","Wyoming",68,290,0,"560","0290",2575,-1073833.85298776,862403.29713087,"G5600290","5600290",18047539771.7,722539.786669,63.3573883161512,148.192439862543,39.2955326460481,7481.66323024055,275.202749140893,-97.573883161512,372.780068728522,70.6494845360825,54.2577319587629,164.766323024055,-28.8453608247423,556.230240549828,85.7766323024055,29.3848797250859,40.1649484536082,215.432989690722,94.3127147766323,121.60824742268,113.292096219931
"1377",1377,"2000","Hopewell City","510","6700","40","6700","HOPEWELL","Virginia",40,6700,0,"510","6700",1792,1631722.56501833,137688.71612709,"G5106700","5106700",28033786.0486,30222.4155233,181,131,37,7951,352,2,350,273,92,281,74,1127,128,80,15,311,256,295,269
"1378",1378,"2000","Johnson","130","1670","44","1670","JOHNSON","Georgia",44,1670,0,"130","1670",1300,1239463.8480035,-449663.72686938,"G1301670","1301670",793887676.877,161996.378209,210.3,139.8,41.3,7132.9,369.6,35.6,334,129.5,220.3,297.5,114.2,1177.4,154.6,61.6,26.2,385.2,198.2,318.1,327
"1379",1379,"2000","Plymouth","250","0230","3","230","PLYMOUTH","Massachusetts",3,230,0,"250","0230",2765,2049363.20172763,771791.44804552,"G2500230","2500230",1794681159.39,452409.370897,141.535714285714,99.8571428571429,29.1071428571429,8192.96428571429,313.642857142857,-23.9285714285714,337.464285714286,100.285714285714,215,247.571428571429,34.3571428571429,1267.64285714286,130.321428571429,84.5357142857143,12.3214285714286,355.5,291.821428571429,311.428571428571,320
"1380",1380,"2000","Jefferson Davis","280","0650","46","650","JEFFERSON DAVIS","Mississippi",46,650,0,"280","0650",2255,583609.67662472,-643967.1901459,"G2800650","2800650",1059587055.74,156562.188645,213.5625,136.8125,41.0625,7007.4375,373.375,44.6875,328.875,136.5625,270.1875,299.9375,120.4375,1484.3125,196.9375,73.375,33.6875,520.5,229.3125,255.6875,491.1875
"1381",1381,"2000","Franklin","470","0510","54","510","FRANKLIN","Tennessee",54,510,0,"470","0510",1511,893400.13028375,-216037.57772096,"G4700510","4700510",1491254963.18,189195.064273,175.590909090909,130.363636363636,36.8636363636364,7809.04545454545,345,-3.68181818181818,348.681818181818,101.227272727273,236.136363636364,271.545454545455,70.3181818181818,1554.63636363636,219.909090909091,77.8181818181818,28.0454545454545,521.5,271.454545454545,296.5,431.545454545455
"1382",1382,"2000","Steele","380","0910","36","910","STEELE","North Dakota",36,910,0,"380","0910",1179,-130859.96317409,1112505.34383865,"G3800910","3800910",1853076321,176823.602213,99.3225806451613,130.967741935484,27.3870967741935,11623.3870967742,334.387096774194,-134.709677419355,469.129032258065,243.58064516129,-59.6129032258064,243.58064516129,-59.6129032258064,479.290322580645,78.9677419354839,12.0322580645161,52.2258064516129,197.258064516129,42.8387096774194,197.258064516129,42.8387096774194
"1383",1383,"2000","Suffolk","250","0250","3","250","SUFFOLK","Massachusetts",3,250,0,"250","0250",2766,2017388.03790037,807304.29654596,"G2500250","2500250",156882361.339,198348.890226,141.333333333333,104.666666666667,29.3333333333333,8427.33333333333,320.666666666667,-28.6666666666667,349.333333333333,96.3333333333333,202.666666666667,250.666666666667,30.6666666666667,1190.33333333333,120.333333333333,81.3333333333333,11,328,272,294,301
"1384",1384,"2000","Carroll","170","0150","21","150","CARROLL","Illinois",21,150,0,"170","0150",587,498163.1904018,527719.43505536,"G1700150","1700150",1206325449.58,159252.943755,135.888888888889,122.555555555556,30.1111111111111,9568.38888888889,335.333333333333,-63.8888888888889,399,187,8.38888888888889,257.166666666667,8.38888888888889,978.166666666667,126.5,34.6666666666667,34.3333333333333,354,123.777777777778,289.833333333333,123.777777777778
"1385",1385,"2000","Marshall","400","0950","53","950","MARSHALL","Oklahoma",53,950,0,"400","0950",3109,-70501.46847198,-388791.02065854,"G4000950","4000950",1105814568.93,178243.149686,205.941176470588,123.176470588235,33,8423.05882352941,386.058823529412,18.5882352941176,367.411764705882,248.705882352941,109.411764705882,311.176470588235,93.8235294117647,1110,175.705882352941,48.2352941176471,40.6470588235294,414.764705882353,177.411764705882,236.764705882353,182.235294117647
"1386",1386,"2000","Greenville","450","0450","48","450","GREENVILLE","South Carolina",48,450,0,"450","0450",959,1231165.33770447,-203408.35226884,"G4500450","4500450",2058973770.4,308040.507552,186,128.962962962963,38.4074074074074,7426.22222222222,345.592592592593,15.2222222222222,330.333333333333,135.555555555556,183.62962962963,278.407407407407,87.4444444444444,1421.25925925926,193.666666666667,85.4814814814815,22.2592592592593,452.074074074074,290.592592592593,338.185185185185,366.666666666667
"1387",1387,"2000","Jackson","210","1090","51","1090","JACKSON","Kentucky",51,1090,0,"210","1090",51,1048693.3870057,57271.77370676,"G2101090","2101090",897616833.702,147490.254444,157.846153846154,123.307692307692,34.8461538461538,8074.61538461538,325.076923076923,-23.3076923076923,348.538461538462,155.769230769231,195.846153846154,256.846153846154,48.3846153846154,1292.07692307692,154.923076923077,74.3846153846154,20.7692307692308,414.230769230769,263.692307692308,317.153846153846,287.923076923077
"1388",1388,"2000","De Kalb","180","0330","22","330","DE KALB","Indiana",22,330,0,"180","0330",788,910767.62197732,489483.82936126,"G1800330","1800330",942345732.213,122952.88195,141.25,119.333333333333,31.5,8945.33333333333,332.333333333333,-40.5833333333333,373.083333333333,188.416666666667,21.9166666666667,254.416666666667,21.9166666666667,945.666666666667,107.166666666667,42.1666666666667,23.9166666666667,302.083333333333,170,251.5,170
"1389",1389,"2000","Santa Cruz","040","0230","61","230","SANTA CRUZ","Arizona",61,230,0,"040","0230",510,-1398752.87562786,-558297.19241164,"G0400230","0400230",3206720364.72,253469.654834,192,166.727272727273,49.6136363636364,6438.5,357.931818181818,25.3409090909091,332.613636363636,269.340909090909,176.204545454545,273.613636363636,112.75,519.863636363636,147.136363636364,3.88636363636364,96.75,321.863636363636,29.5681818181818,285.522727272727,88.5
"1390",1390,"2000","Berkeley","540","0030","56","30","BERKELEY","West Virginia",56,30,0,"540","0030",1846,1523114.36424076,364581.13691822,"G5400030","5400030",832879003.742,154705.199438,153.583333333333,123.916666666667,33.9166666666667,8400.08333333333,336.416666666667,-23.5,360,149.25,54.4166666666667,259.916666666667,41.5,964.333333333333,104.166666666667,57.6666666666667,16.25,295.166666666667,200.833333333333,245,201.25
"1391",1391,"2000","Oconee","130","2190","44","2190","OCONEE","Georgia",44,2190,0,"130","2190",1322,1151036.88798275,-334064.38399792,"G1302190","1302190",482112638.935,121118.977538,196.857142857143,132.857142857143,39,7429.57142857143,359.428571428571,23.7142857142857,335.857142857143,114.142857142857,205.571428571429,289,97.4285714285714,1282.28571428571,180.571428571429,77.5714285714286,25.8571428571429,433.571428571429,242.142857142857,286.714285714286,352.714285714286
"1392",1392,"2000","Burlington","340","0050","12","50","BURLINGTON","New Jersey",12,50,0,"340","0050",2412,1793266.50851413,468469.62500226,"G3400050","3400050",2108104792.26,270860.281108,158.59375,114.1875,32.375,8278.96875,333.78125,-12.8125,346.75,137.96875,222.125,263.875,49.21875,1126.25,122.53125,75.09375,15.65625,311.8125,251.875,289.8125,270.21875
