"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1199",1199,"2000","Hanson","460","0610","37","610","HANSON","South Dakota",37,610,0,"460","0610",3006,-143511.60643721,692593.92285575,"G4600610","4600610",1128270217.39,135730.053634,126.1,128.55,28.35,10890,354.3,-89.6,443.85,191.85,-16.65,265.2,-16.65,604.15,90.55,16.75,47.85,250.4,55.55,207.1,55.55
"1200",1200,"2000","Doniphan","200","0430","32","430","DONIPHAN","Kansas",32,430,0,"200","0430",1018,72399.93706905,256816.77252464,"G2000430","2000430",1028395371.66,173828.131339,155.153846153846,126.615384615385,29.9230769230769,10142.2307692308,367.692307692308,-48.9230769230769,416.692307692308,208,20.9230769230769,284,20.9230769230769,925.615384615385,149,26.2307692307692,43.6153846153846,347.769230769231,96.0769230769231,275.769230769231,96.0769230769231
"1201",1201,"2000","Murray","130","2130","44","2130","MURRAY","Georgia",44,2130,0,"130","2130",1319,1018898.82601293,-243275.73074281,"G1302130","1302130",898419430.453,189929.534001,179.266666666667,134.133333333333,35.9333333333333,8512.93333333333,364.866666666667,-4.8,369.666666666667,80.8,248.8,286.733333333333,68.6,1476.8,164.666666666667,95.1333333333333,17.7333333333333,437.666666666667,302.933333333333,314.333333333333,433.2
"1202",1202,"2000","Cullman","010","0430","41","430","CULLMAN","Alabama",41,430,0,"010","0430",460,834665.11374865,-336930.63147342,"G0100430","0100430",1954996982.88,242988.39745,191.931034482759,137.413793103448,35.7586206896552,8630.13793103448,383.275862068966,5.48275862068965,377.862068965517,127.034482758621,301.275862068966,301.275862068966,80.0689655172414,1434.13793103448,178.068965517241,76.7586206896552,25.8275862068966,449.137931034483,259.931034482759,259.965517241379,439.586206896552
"1203",1203,"2000","Kalkaska","260","0790","23","790","KALKASKA","Michigan",23,790,0,"260","0790",2801,861211.91656892,853304.83682892,"G2600790","2600790",1478242089.99,154086.164912,105.5,118.125,28,9743.45833333333,320.375,-91.5833333333333,411.833333333333,134.25,-16.0416666666667,227.833333333333,-18.9166666666667,815.208333333333,87.4583333333333,35.375,22.6666666666667,249.625,141.208333333333,198.291666666667,152.041666666667
"1204",1204,"2000","Nelson","210","1790","51","1790","NELSON","Kentucky",51,1790,0,"210","1790",3071,916775.23447967,85044.78994785,"G2101790","2101790",1098347851.39,257715.339692,171.75,134.75,33,9451.625,383.25,-18.25,401.3125,159.4375,249.3125,291.625,49.5,1196.125,132.5625,71.75,21.1875,381.3125,225.875,254.5,305.5625
"1205",1205,"2000","Northampton","510","1310","40","1310","NORTHAMPTON","Virginia",40,1310,0,"510","1310",1749,1750315.03267056,169342.83451993,"G5101310","5101310",544482850.497,1093535.28464,175.888888888889,96.1111111111111,30,7916.88888888889,333.111111111111,15,318.111111111111,76.2222222222222,196.444444444444,274,73,1065.55555555556,104.888888888889,73.1111111111111,11.6666666666667,292.111111111111,234.777777777778,279.111111111111,291
"1206",1206,"2000","Clarendon","450","0270","48","270","CLARENDON","South Carolina",48,270,0,"450","0270",950,1446766.27067274,-308740.58644315,"G4500270","4500270",1801777756.73,231313.195087,207.166666666667,135.25,38.5,7598.70833333333,374.833333333333,27.1666666666667,347.708333333333,301.791666666667,166.75,301.791666666667,106.875,1207.45833333333,142.458333333333,59.2083333333333,22.5,388.833333333333,230.875,388.833333333333,301.083333333333
"1207",1207,"2000","Wabaunsee","200","1970","32","1970","WABAUNSEE","Kansas",32,1970,0,"200","1970",1085,-17597.18854843,162892.51453075,"G2001970","2001970",2071460154.38,215639.314801,159.46875,128.15625,30.78125,9901.65625,368.625,-42.03125,410.65625,208.65625,29.6875,285.875,29.6875,890.1875,146.65625,26.21875,44.625,351.78125,94.84375,248.75,94.84375
"1208",1208,"2000","Sully","460","1190","37","1190","SULLY","South Dakota",37,1190,0,"460","1190",2032,-326667.23110753,814380.88524143,"G4601190","4601190",2772160105.91,244203.135354,119.790697674419,138.860465116279,29.5348837209302,11060.7441860465,362.53488372093,-99.8837209302326,462.488372093023,170.302325581395,-23.6279069767442,262.441860465116,-23.6279069767442,477.953488372093,81.1395348837209,13.7441860465116,55.8372093023256,221.697674418605,45.8604651162791,166.860465116279,45.8604651162791
"1209",1209,"2000","Pierce","130","2290","44","2290","PIERCE","Georgia",44,2290,0,"130","2290",2949,1302309.15802924,-591761.36420366,"G1302290","1302290",890720105.264,175371.677226,225,133.833333333333,40.8333333333333,6862.08333333333,379.666666666667,55.3333333333333,324.333333333333,309.916666666667,188.75,309.916666666667,134.333333333333,1251.91666666667,143.5,69.25,21.9166666666667,407.5,239.416666666667,407.5,307.75
"1210",1210,"2000","Williamson","170","1990","21","1990","WILLIAMSON","Illinois",21,1990,0,"170","1990",2706,616642.24592901,48752.96722849,"G1701990","1701990",1150932209.41,136671.588195,169.764705882353,126.705882352941,30.8823529411765,9802.94117647059,380.411764705882,-24.9411764705882,405.235294117647,158.411764705882,289,294.647058823529,41.7058823529412,1146,128.529411764706,67.4117647058823,22.6470588235294,370.882352941176,208,228.588235294118,289.764705882353
"1211",1211,"2000","Lyman","460","0850","37","850","LYMAN","South Dakota",37,850,0,"460","0850",2018,-307804.97351743,722127.62209417,"G4600850","4600850",4421175241.47,422805.1069,127.608695652174,149.695652173913,31.9710144927536,10722.9855072464,370.028985507246,-90.9130434782609,460.942028985507,176.826086956522,-9.52173913043478,266.913043478261,-9.52173913043478,512.115942028986,88.7971014492754,13.5942028985507,56.8115942028985,234,42.5652173913044,186.594202898551,42.5652173913044
"1212",1212,"2000","Jackson","410","0290","72","290","JACKSON","Oregon",72,290,0,"410","0290",2960,-2156613.81051531,857667.27953802,"G4100290","4100290",7256485785.47,379455.873451,120.295081967213,152.524590163934,44.4754098360656,6655.94262295082,323.94262295082,-15.0655737704918,339.032786885246,48.3196721311475,208.581967213115,210.065573770492,43.5819672131148,764.524590163934,150.491803278689,9.36885245901639,73.0081967213115,401.368852459016,43.0573770491803,45.3114754098361,341.729508196721
"1213",1213,"2000","Crowley","080","0250","62","250","CROWLEY","Colorado",62,250,0,"080","0250",889,-673388.43616335,120239.03432945,"G0800250","0800250",2072846240.92,190989.906864,145.612903225806,186.774193548387,40.7741935483871,9496.67741935484,383.451612903226,-68.741935483871,452.032258064516,244.258064516129,27,270.741935483871,27,271.290322580645,44.6451612903226,8.03225806451613,54.6129032258064,116.935483870968,25.2258064516129,110.258064516129,25.2258064516129
"1214",1214,"2000","Madison","360","0530","13","530","MADISON","New York",13,530,0,"360","0530",2687,1638126.88668793,782062.32248357,"G3600530","3600530",1713368918.45,249419.751372,110.692307692308,110.038461538462,27.6538461538462,9598.76923076923,312.653846153846,-76.6923076923077,389.269230769231,130.115384615385,-9.65384615384615,230.384615384615,-12.8076923076923,1135.07692307692,112.769230769231,74.4230769230769,11.6538461538462,314.461538461538,243.846153846154,290.384615384615,264.076923076923
"1215",1215,"2000","Calvert","240","0090","52","70","CALVERT","Maryland",52,70,0,"240","0090",420,1665905.81697916,288899.64006857,"G2400090","2400090",565138384.588,221133.892223,169.625,109.875,30.25,8758.5,352,-3.125,355.375,280.25,155.875,280.25,56.375,1102.125,108.375,77.25,9.625,298.125,262.25,298.125,267
"1216",1216,"2000","Cleveland","370","0450","47","450","CLEVELAND","North Carolina",47,450,0,"370","0450",2531,1296805.06083536,-143877.74738015,"G3700450","3700450",1213668752.43,157850.448662,185,135.882352941176,36.5882352941176,8237.94117647059,366.705882352941,0.294117647058824,366.411764705882,289.117647058824,197.058823529412,289.117647058824,77.7647058823529,1317.52941176471,133.941176470588,91.7058823529412,11.7647058823529,361.882352941176,292.176470588235,361.882352941176,340.705882352941
"1217",1217,"2000","Banks","130","0110","44","110","BANKS","Georgia",44,110,0,"130","0110",413,1137918.41269512,-277271.85858786,"G1300110","1300110",605727504.755,105335.037808,190.222222222222,131.555555555556,36.5555555555556,8034.77777777778,365.666666666667,10.3333333333333,355.333333333333,97.2222222222222,214.555555555556,291.333333333333,85.2222222222222,1462.33333333333,153.333333333333,97.5555555555556,14,428.333333333333,320.444444444444,335.333333333333,422.777777777778
"1218",1218,"2000","Pinellas","120","1030","43","1030","PINELLAS","Florida",43,1030,0,"120","1030",3086,1307514.37281875,-974990.93341993,"G1201030","1201030",755163920.432,781845.683192,250.444444444444,96.8888888888889,41.5555555555556,4936.88888888889,354.444444444444,124.111111111111,230.222222222222,307.111111111111,198.666666666667,307.111111111111,183.333333333333,1331,207.333333333333,43.5555555555556,45,558.555555555556,203.333333333333,545,224.888888888889
"1219",1219,"2000","Briscoe","480","0450","49","450","BRISCOE","Texas",49,450,0,"480","0450",1661,-474109.98078988,-319541.95401949,"G4800450","4800450",2335122496.94,193203.373096,183.6,159.542857142857,39.9714285714286,8487.51428571429,371.942857142857,-21.9714285714286,393.914285714286,274.285714285714,71.0285714285714,290.628571428571,71.0285714285714,470.057142857143,73.6285714285714,10.2,52.7714285714286,184.371428571429,42.6857142857143,166.685714285714,42.6857142857143
"1220",1220,"2000","Rosebud","300","0870","64","870","ROSEBUD","Montana",64,870,0,"300","0870",1372,-827617.56997954,1021918.46204317,"G3000870","3000870",13019146969.8,691112.214619,115.702325581395,161.004651162791,33.6279069767442,10025.9720930233,373.083720930233,-98.2651162790698,471.344186046512,155.558139534884,-12.7116279069767,249.618604651163,-12.7116279069767,365.13488372093,72.9953488372093,11.3116279069767,62.8697674418605,183.679069767442,45.9953488372093,100.920930232558,46
"1221",1221,"2000","Logan","170","1070","21","1070","LOGAN","Illinois",21,1070,0,"170","1070",731,559833.03406816,313675.76639914,"G1701070","1701070",1603212623.32,168018.750447,152.086956521739,120.782608695652,28.5217391304348,10411,370.652173913043,-44.4782608695652,414.95652173913,140.391304347826,15.6086956521739,283.695652173913,15.6086956521739,956.695652173913,110.652173913043,46.3913043478261,22.3913043478261,311.695652173913,182.869565217391,237.826086956522,182.869565217391
"1222",1222,"2000","King George","510","0990","40","990","KING GEORGE","Virginia",40,990,0,"510","0990",2753,1622199.24889777,247968.09629033,"G5100990","5100990",477588273.733,152320.969201,173.714285714286,117.142857142857,31.5714285714286,8811.28571428571,361,-3.42857142857143,364.428571428571,285.571428571429,188.428571428571,285.571428571429,60.1428571428571,1058,108.714285714286,75.1428571428571,10.7142857142857,294.428571428571,248.285714285714,294.428571428571,260
"1223",1223,"2000","Sublette","560","0350","68","350","SUBLETTE","Wyoming",68,350,0,"560","0350",2578,-1128050.64679679,672484.60018293,"G5600350","5600350",12783318734.7,533947.678189,46.1407766990291,168.378640776699,38.121359223301,9146.25242718447,286.611650485437,-149.364077669903,435.961165048544,34.9757281553398,19.6407766990291,166.830097087379,-65.7864077669903,358.966019417476,40.5,20.4854368932039,20.6504854368932,109.679611650485,74.6165048543689,88.1504854368932,89.6747572815534
"1224",1224,"2000","Bleckley","130","0230","44","230","BLECKLEY","Georgia",44,230,0,"130","0230",1239,1181747.83599813,-487681.65113331,"G1300230","1300230",567569690.173,113874.474774,215.888888888889,135,38.2222222222222,7724.77777777778,386.111111111111,37.4444444444444,348.555555555556,124.222222222222,226.333333333333,312.888888888889,115.444444444444,1166,125.222222222222,70.6666666666667,18.1111111111111,352.888888888889,228.777777777778,306.888888888889,351.222222222222
"1225",1225,"2000","Socorro","350","0530","66","530","SOCORRO","New Mexico",66,530,0,"350","0530",2685,-999916.00723929,-333430.91030307,"G3500530","3500530",17220205420,566047.402724,151.735537190083,187.842975206612,46.7066115702479,7745.54545454545,350.921487603306,-46.9876033057851,397.838842975207,240.710743801653,131.070247933884,251.078512396694,52.1198347107438,286.553719008264,65.6487603305785,8.25619834710744,75.9338842975207,164.351239669421,28.6900826446281,128.363636363636,41.1694214876033
"1226",1226,"2000","Norfolk","250","0210","3","210","NORFOLK","Massachusetts",3,210,0,"250","0210",2764,2011483.38726133,785833.6286711,"G2500210","2500210",1060173941.2,260063.348329,132.1875,110.0625,29.4375,9002.375,321.25,-45.3125,366.375,60.3125,241.875,245.5,15.25,1306.25,132.3125,86.5,11.875,362.3125,296.875,314,339.0625
"1227",1227,"2000","Loudon","470","1050","54","1050","LOUDON","Tennessee",54,1050,0,"470","1050",1534,1045274.40483637,-133336.02780508,"G4701050","4701050",637922310.33,176288.125552,177.111111111111,135.333333333333,35.3333333333333,8787.33333333333,368.777777777778,-9.22222222222222,377.888888888889,111.777777777778,249.222222222222,288.222222222222,62.7777777777778,1374.88888888889,158.888888888889,81.4444444444444,19.1111111111111,395.333333333333,267.777777777778,307.222222222222,390.555555555556
"1228",1228,"2000","Johnston","400","0690","53","690","JOHNSTON","Oklahoma",53,690,0,"400","0690",679,-60327.93294357,-356224.52437268,"G4000690","4000690",1704969056.74,187538.13,200.2,134.08,34.96,8633.36,386.12,8,378.16,190.12,96.16,310.8,87.32,954.56,133.76,47.08,32.48,319.96,169.12,184.12,169.16
"1229",1229,"2000","Davie","370","0590","47","590","DAVIE","North Carolina",47,590,0,"370","0590",2536,1375982.3574369,-63844.20915958,"G3700590","3700590",691237222.736,145627.136781,181.777777777778,137.333333333333,36.1111111111111,8472.33333333333,368.555555555556,-4.88888888888889,373.444444444444,288.888888888889,193.888888888889,288.888888888889,71.2222222222222,1186.44444444444,113.222222222222,79.4444444444444,12,335,260.777777777778,335,304
"1230",1230,"2000","Hettinger","380","0410","36","410","HETTINGER","North Dakota",36,410,0,"380","0410",1158,-497496.1989788,1014967.47948031,"G3800410","3800410",2936229430.4,237193.815775,100.767857142857,141,30.1964285714286,10471.2321428571,341.892857142857,-117.678571428571,459.535714285714,147.160714285714,-33.9642857142857,237.142857142857,-33.9642857142857,461.142857142857,98.0535714285714,11.6428571428571,69.2678571428571,242.839285714286,37.4821428571429,170.892857142857,37.4821428571429
"1231",1231,"2000","Wayne","280","1530","46","1530","WAYNE","Mississippi",46,1530,0,"280","1530",2293,689299.36104304,-628518.4799125,"G2801530","2801530",2106994478.35,186796.328267,214.714285714286,142.285714285714,40.2142857142857,7551.14285714286,388.142857142857,38.4285714285714,349.571428571429,117.142857142857,276.535714285714,309.678571428571,117.142857142857,1476.03571428571,178.035714285714,79.1071428571429,25.8928571428571,481.928571428571,257.678571428571,302.285714285714,481.928571428571
"1232",1232,"2000","De Kalb","470","0410","54","410","DE KALB","Tennessee",54,410,0,"470","0410",1507,906850.19988026,-121750.16188851,"G4700410","4700410",852062742.97,173739.062878,178.666666666667,138.083333333333,35,8959.83333333333,378.833333333333,-9.08333333333333,387.833333333333,166.5,252.166666666667,292.583333333333,63.0833333333333,1377.16666666667,167.5,78.6666666666667,23.25,424.25,262,265.916666666667,382
"1233",1233,"2000","Latimer","400","0770","53","770","LATIMER","Oklahoma",53,770,0,"400","0770",2895,67949.90489686,-293587.98250948,"G4000770","4000770",1888434014.65,190781.644817,197.678571428571,135.678571428571,35,8635.96428571429,386.785714285714,4.82142857142857,381.964285714286,188.321428571429,308.25,308.25,84.25,1183.39285714286,162.678571428571,57.25,28.3214285714286,391.785714285714,214.321428571429,214.357142857143,236.464285714286
"1234",1234,"2000","Barber","200","0070","32","70","BARBER","Kansas",32,70,0,"200","0070",1003,-235934.61334343,-27059.97590268,"G2000070","2000070",2942776588.89,222491.58359,174.978260869565,148.326086956522,34.9782608695652,9577.19565217391,383.478260869565,-33.7608695652174,417.304347826087,225.478260869565,49.9782608695652,297.478260869565,49.9782608695652,618.652173913043,106.282608695652,18.4565217391304,44.7608695652174,239.673913043478,64.4565217391304,181.108695652174,64.4565217391304
"1235",1235,"2000","Norfolk City","510","7100","40","7100","NORFOLK CITY","Virginia",40,7100,0,"510","7100",1799,1730587.23075242,112550.48010491,"G5107100","5107100",142745039.77,175515.197156,182.5,95.5,30,7899.5,341,24.5,316,281.5,148.5,281.5,80.5,1131,119,72.5,13.5,328.5,249.5,328.5,291
"1236",1236,"2000","Napa","060","0550","71","550","NAPA","California",71,550,0,"060","0550",851,-2245517.43484587,425967.19147987,"G0600550","0600550",2036358614.99,287611.87822,174.096774193548,155.645161290323,49.8064516129032,5698.32258064516,353.548387096774,43.8387096774194,309.774193548387,105.645161290323,245.258064516129,248.806451612903,105.645161290323,882.096774193548,203.193548387097,1.19354838709677,98.1290322580645,537.741935483871,8.03225806451613,11.9677419354839,537.741935483871
"1237",1237,"2000","Campbell","460","0210","37","210","CAMPBELL","South Dakota",37,210,0,"460","0210",1990,-315291.36830929,931372.52000173,"G4600210","4600210",1997720569.77,204761.690485,106.666666666667,136.866666666667,28.8,11307.0666666667,347.166666666667,-121.533333333333,468.8,161.833333333333,-42.3,251.3,-42.3,461.9,83.8,11.7333333333333,60.0666666666667,223.433333333333,37.0666666666667,166.766666666667,37.0666666666667
"1238",1238,"2000","Mercer","420","0850","14","850","MERCER","Pennsylvania",14,850,0,"420","0850",913,1302023.28538664,534113.44798121,"G4200850","4200850",1767846597.47,174306.48305,129.961538461538,121.576923076923,30.1538461538462,9551.88461538462,340.884615384615,-55.2307692307692,396.115384615385,171.923076923077,33.6153846153846,249.307692307692,5.5,1049.76923076923,103.115384615385,62.3461538461538,15.0384615384615,302.807692307692,228.076923076923,268.884615384615,230.653846153846
"1239",1239,"2000","Union","470","1730","54","1730","UNION","Tennessee",54,1730,0,"470","1730",1635,1079509.92283217,-66640.13386615,"G4701730","4701730",640067282.048,136125.13369,169.4,135.5,35.2,8810.8,363.5,-15.3,378.8,158.6,241.7,280.6,55.2,1291.5,139.7,75.3,15.9,361.3,258.3,312.4,346.6
"1240",1240,"2000","Guilford","370","0810","47","810","GUILFORD","North Carolina",47,810,0,"370","0810",1089,1439758.32721929,-36063.94364353,"G3700810","3700810",1703451611.31,166229.343883,182.846153846154,127,34.1923076923077,8475.46153846154,366.307692307692,0.230769230769231,366.269230769231,290.269230769231,195.230769230769,290.269230769231,72.5384615384615,1176,120.423076923077,76.5384615384615,14.2307692307692,348.384615384615,246.923076923077,348.384615384615,299.384615384615
"1241",1241,"2000","Floyd","210","0710","51","710","FLOYD","Kentucky",51,710,0,"210","0710",34,1156049.40921969,87144.3821736,"G2100710","2100710",1024239854.21,201573.579938,163.529411764706,144.823529411765,36.1176470588235,9030.35294117647,368.235294117647,-26.5294117647059,394.823529411765,153.294117647059,223.294117647059,277.352941176471,45.8823529411765,1105.58823529412,107.529411764706,74,11.2941176470588,305,243.823529411765,285.529411764706,269.176470588235
"1242",1242,"2000","Brule","460","0150","37","150","BRULE","South Dakota",37,150,0,"460","0150",1987,-247192.07521511,700076.50799381,"G4600150","4600150",2192381216.48,201341.274459,127.354838709677,141.677419354839,31.2258064516129,10550.2903225806,360.58064516129,-85.9677419354839,446.483870967742,192.290322580645,-7.64516129032258,264.322580645161,-7.64516129032258,558.129032258065,92.6451612903226,15.1290322580645,54.2258064516129,246.548387096774,47.1935483870968,199.41935483871,47.1935483870968
"1243",1243,"2000","Delaware","360","0250","13","250","DELAWARE","New York",13,250,0,"360","0250",2468,1711362.86573004,716439.11197939,"G3600250","3600250",3802175878.68,282508.502166,104.233333333333,114.85,29.0333333333333,9382.96666666667,303,-85.7666666666667,388.7,195.383333333333,-13.15,220.5,-17.9333333333333,1190.43333333333,122.583333333333,72.5666666666667,15.3833333333333,351.083333333333,243.333333333333,338.95,251.75
"1244",1244,"2000","Greensville","510","0810","40","810","GREENSVILLE","Virginia",40,810,0,"510","0810",2745,1622541.64499323,65559.98378111,"G5100810","5100810",768728110.828,211029.841403,177.5,133.5,36,8369.3,362.9,-4.8,367.7,283.6,191.1,283.6,68.5,1159.6,123.1,75.6,14.1,342.5,245.9,342.5,296.9
"1245",1245,"2000","Van Buren","470","1750","54","1750","VAN BUREN","Tennessee",54,1750,0,"470","1750",2976,944181.37773407,-149611.7869551,"G4701750","4701750",713232234.118,136928.43617,170.909090909091,129.363636363636,34.1818181818182,8754.63636363636,362.909090909091,-11.2727272727273,373.909090909091,160,242.636363636364,281.818181818182,57.7272727272727,1442.90909090909,174.636363636364,85.4545454545455,22,433.181818181818,276.363636363636,282.818181818182,407.272727272727
"1246",1246,"2000","Griggs","380","0390","36","390","GRIGGS","North Dakota",36,390,0,"380","0390",1157,-169723.33167281,1113433.62145547,"G3800390","3800390",1854822998.11,177378.860204,90.8666666666667,129,26.9666666666667,11718.6,327.666666666667,-141.4,469.066666666667,208.066666666667,-67.6,236.733333333333,-67.6,523.3,93.3333333333333,11.4333333333333,53.0666666666667,225.833333333333,49.4,205.333333333333,49.4
"1247",1247,"2000","Bedford","510","0190","40","190","BEDFORD","Virginia",40,190,0,"510","0190",2719,1439153.35724134,104311.70325036,"G5100190","5100190",1992365465.19,289092.811262,168.259259259259,128.444444444444,34.4444444444444,8550.03703703704,356.37037037037,-11.0740740740741,367.481481481481,276.666666666667,114.259259259259,276.666666666667,57.0740740740741,1114.51851851852,116.037037037037,70.3333333333333,12.7037037037037,325.740740740741,250.407407407407,325.740740740741,259
"1248",1248,"2000","Carroll","050","0150","42","150","CARROLL","Arkansas",42,150,0,"050","0150",106,218934.41896335,-127022.3885663,"G0500150","0500150",1654519487.66,205995.387954,175.681818181818,131,33.5909090909091,8894.09090909091,370.818181818182,-13.3181818181818,383.909090909091,164.545454545455,153.863636363636,290.227272727273,60.6363636363636,1156.81818181818,142.045454545455,63.9545454545455,22.3181818181818,370.818181818182,233.181818181818,236.727272727273,236.727272727273
"1249",1249,"2000","Hitchcock","310","0870","35","870","HITCHCOCK","Nebraska",35,870,0,"310","0870",2604,-425440.82055235,311233.1500242,"G3100870","3100870",1861083075.55,173301.2573,140.571428571429,159.821428571429,36.1071428571429,9809.28571428571,367.607142857143,-66.6785714285714,434.321428571429,239.785714285714,17.1071428571429,270.214285714286,17.1071428571429,526.25,92.9285714285714,13.3928571428571,53.1071428571429,235.5,47.3214285714286,185.892857142857,47.3214285714286
"1250",1250,"2000","Mcculloch","480","3070","49","3070","MCCULLOCH","Texas",49,3070,0,"480","3070",1968,-317881.55640841,-698613.92382584,"G4803070","4803070",2780016252.65,254479.373391,213.315789473684,152.368421052632,42.2894736842105,7303.02631578947,381.184210526316,24.5526315789474,356.5,285.921052631579,114.894736842105,302.684210526316,114.5,639.394736842105,95.2105263157895,22.5,38.9210526315789,224.894736842105,93.7894736842105,178.552631578947,93.7894736842105
"1251",1251,"2000","Greene","360","0390","13","390","GREENE","New York",13,390,0,"360","0390",2474,1776840.24504424,740484.9346306,"G3600390","3600390",1704542562.69,189317.156713,110.230769230769,110.807692307692,28.4230769230769,9465.80769230769,305.961538461538,-78.0384615384615,383.884615384615,201.538461538462,-7.57692307692308,227.884615384615,-13.3461538461538,1222.92307692308,122.423076923077,77.6923076923077,14.5,356.346153846154,256.884615384615,346.807692307692,264.461538461538
"1252",1252,"2000","Cheboygan","260","0310","23","310","CHEBOYGAN","Michigan",23,310,0,"260","0310",2780,897371.26369873,942914.76115509,"G2600310","2600310",2061080376.53,218354.262786,103.736842105263,111.447368421053,27.4210526315789,9396.55263157895,307.868421052632,-91.8947368421053,399.763157894737,135.263157894737,-15.5,221.026315789474,-16.5,811.315789473684,86,37.5,20.2631578947368,240,152.578947368421,184.052631578947,163.657894736842
"1253",1253,"2000","Providence","440","0070","5","70","PROVIDENCE","Rhode Island",5,70,0,"440","0070",937,1990447.7684305,746987.19712996,"G4400070","4400070",1114557259.98,187582.543093,127.6875,110.25,29.75,8957,313.8125,-51.125,365.0625,75.375,236.6875,240,10.9375,1346.75,133.3125,92.0625,11.1875,366.0625,309.25,326.6875,339.125
"1254",1254,"2000","Cecil","240","0150","52","130","CECIL","Maryland",52,130,0,"240","0150",423,1694801.86451046,412105.87459107,"G2400150","2400150",929932180.276,297447.002249,157.882352941176,112.705882352941,30.4117647058824,9045.05882352941,348.176470588235,-17.2941176470588,365.529411764706,270.823529411765,48.5294117647059,272,40.7058823529412,1144.35294117647,110.058823529412,78.7647058823529,10.4117647058824,306.294117647059,260.411764705882,305.411764705882,268.411764705882
"1255",1255,"2000","Warren","510","1870","40","1870","WARREN","Virginia",40,1870,0,"510","1870",1772,1519656.42358386,300558.16065589,"G5101870","5101870",560279823.347,121466.42969,149.666666666667,128.444444444444,32.8888888888889,9005.11111111111,348,-36.8888888888889,385.111111111111,263.666666666667,36.4444444444444,263.666666666667,32.3333333333333,1028.77777777778,99.2222222222222,60.5555555555556,12.5555555555556,291.555555555556,213.222222222222,291.555555555556,213.555555555556
"1256",1256,"2000","Bedford","470","0030","54","30","BEDFORD","Tennessee",54,30,0,"470","0030",2040,856422.14637541,-179461.17897266,"G4700030","4700030",1229828396.99,186943.050888,182.5,138.166666666667,35,8990,383.722222222222,-3.38888888888889,387.277777777778,169.944444444444,297.722222222222,297.722222222222,67.9444444444444,1354.27777777778,174.333333333333,70.4444444444444,25.9444444444444,421.388888888889,243.888888888889,243.888888888889,388.111111111111
"1257",1257,"2000","Sheboygan","550","1170","25","1170","SHEBOYGAN","Wisconsin",25,1170,0,"550","1170",2552,645552.53577131,723796.97280994,"G5501170","5501170",1340637542.71,145495.72994,116.238095238095,100.761904761905,26.047619047619,9621.47619047619,316.285714285714,-62.2380952380952,378.428571428571,158.809523809524,-8.33333333333333,238.380952380952,-8.33333333333333,827.285714285714,107.428571428571,31.8095238095238,27.4761904761905,268.190476190476,131.857142857143,208.380952380952,131.857142857143
"1258",1258,"2000","Klamath","410","0350","72","350","KLAMATH","Oregon",72,350,0,"410","0350",1446,-2064167.42610415,860809.34238215,"G4100350","4100350",15891097381.4,617864.107213,96.1157024793388,160.706611570248,43.1446280991736,7214.83884297521,312.954545454545,-54.8264462809917,367.735537190083,19.0371900826446,192.314049586777,192.830578512397,11.8801652892562,575.04958677686,107.818181818182,10.698347107438,63.6239669421488,288.322314049587,42.7314049586777,44.6942148760331,250.103305785124
"1259",1259,"2000","Garrett","240","0230","52","210","GARRETT","Maryland",52,210,0,"240","0230",426,1417348.87929893,352396.28551518,"G2400230","2400230",1698766282.33,206083.008078,121.433333333333,122.533333333333,32.0666666666667,8996.76666666667,317.933333333333,-57.6666666666667,375.733333333333,109.2,139.4,233.633333333333,3.36666666666667,1166.9,113.133333333333,72.4333333333333,14.2666666666667,329.833333333333,249.233333333333,314.566666666667,273.4
"1260",1260,"2000","Meade","210","1630","51","1630","MEADE","Kentucky",51,1630,0,"210","1630",2851,849810.34809792,96396.52017944,"G2101630","2101630",839721268.594,166793.027962,168.916666666667,126.333333333333,31,9718.16666666667,379.166666666667,-18.75,397.916666666667,155.5,247.833333333333,293.416666666667,44.1666666666667,1162.91666666667,132.916666666667,71.1666666666667,21,373.333333333333,219.416666666667,246.416666666667,296.666666666667
"1261",1261,"2000","Lincoln","130","1810","44","1810","LINCOLN","Georgia",44,1810,0,"130","1810",1306,1241423.45299343,-326225.93673825,"G1301810","1301810",666367363.49,146598.183722,201.111111111111,138.111111111111,38,8035.33333333333,378.888888888889,18.7777777777778,360.222222222222,108.888888888889,213,302.333333333333,96.6666666666667,1239.66666666667,125.444444444444,81.8888888888889,13.7777777777778,365.222222222222,260.444444444444,306.333333333333,358.111111111111
"1262",1262,"2000","Marion","010","0930","41","930","MARION","Alabama",41,930,0,"010","0930",481,741704.77620091,-344871.91575202,"G0100930","0100930",1925864760.34,189741.975757,190.32,146.48,37.08,8707.12,388.04,-0.52,388.68,130,300.76,300.76,77.68,1459.28,187.48,74.32,28.92,455.88,242.88,242.88,450.8
