"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1600",1600,"2000","Benton","290","0150","34","150","BENTON","Missouri",34,150,0,"290","0150",2304,234923.37294294,92418.44362535,"G2900150","2900150",1948924057.61,186437.155591,168.04,132.64,31.52,9608.96,376,-39.2,415.04,209.28,42.32,286.8,42.32,1131,169.8,30.48,38.04,408.08,158.68,264.68,158.76
"1601",1601,"2000","Cumberland","340","0110","12","110","CUMBERLAND","New Jersey",12,110,0,"340","0110",2415,1768840.78917383,405111.47866616,"G3400110","3400110",1304489298.02,207623.280732,163.473684210526,107.894736842105,31.3157894736842,8360.42105263158,339.578947368421,-0.473684210526316,339.894736842105,151.789473684211,252,270.736842105263,54.5263157894737,1175.26315789474,119.473684210526,81.4736842105263,12.7368421052632,335.105263157895,271.526315789474,273,287.736842105263
"1602",1602,"2000","Rusk","550","1070","25","1070","RUSK","Wisconsin",25,1070,0,"550","1070",2548,380350.0765363,901521.76168311,"G5501070","5501070",2410965829.46,211902.092869,105.189189189189,128.297297297297,29.8378378378378,10062.2972972973,315,-108.216216216216,423.27027027027,227.918918918919,-35.2972972972973,227.918918918919,-35.2972972972973,946.648648648649,136.756756756757,21.2972972972973,47.2972972972973,359.189189189189,89.7027027027027,359.243243243243,89.7027027027027
"1603",1603,"2000","Mecklenburg","370","1190","47","1190","MECKLENBURG","North Carolina",47,1190,0,"370","1190",1105,1362687.1384782,-143407.46501189,"G3701190","3701190",1414714857.81,193081.436863,185.315789473684,127.263157894737,37.9473684210526,7623.1052631579,347,15.9473684210526,331.157894736842,104.736842105263,193.105263157895,280.842105263158,85.3157894736842,1155.15789473684,136.526315789474,73.1052631578947,16.8421052631579,350.157894736842,246.894736842105,280.368421052632,305.157894736842
"1604",1604,"2000","Adams","310","0010","35","10","ADAMS","Nebraska",35,10,0,"310","0010",1383,-210090.19916517,341700.2260661,"G3100010","3100010",1461171354.8,152976.29507,144.166666666667,141.75,32.0416666666667,10265.375,366.666666666667,-68,434.75,196.458333333333,13.9583333333333,277.791666666667,13.9583333333333,713.833333333333,144.958333333333,9.375,62.125,319.875,54.25,239.083333333333,54.25
"1605",1605,"2000","Gray","200","0690","32","690","GRAY","Kansas",32,690,0,"200","0690",1029,-387239.08466498,35718.07488775,"G2000690","2000690",2251587449.34,196698.53218,162.633333333333,164.533333333333,36.9,9882.56666666667,382.966666666667,-58,441.066666666667,259.766666666667,37.5333333333333,290.033333333333,37.5333333333333,539.233333333333,101.966666666667,6.83333333333333,63.3666666666667,263.966666666667,35.1,218.166666666667,35.1
"1606",1606,"2000","Montour","420","0930","14","930","MONTOUR","Pennsylvania",14,930,0,"420","0930",916,1602176.00233227,558934.3609566,"G4200930","4200930",342651395.985,103671.434845,136.75,114.5,31.75,8626,324.25,-31.5,356.25,179,40,246.5,22,1093.5,114.75,62.5,14.75,321.75,228.5,290,235.5
"1607",1607,"2000","Dewey","400","0430","53","430","DEWEY","Oklahoma",53,430,0,"400","0430",3107,-268725.85970458,-165167.87218575,"G4000430","4000430",2611406082.23,212894.743582,187.166666666667,147.861111111111,34.3333333333333,9763.27777777778,400.305555555556,-25.1388888888889,425.5,283.888888888889,62.1944444444444,311.583333333333,62.1944444444444,704.5,159.111111111111,12.25,59.5277777777778,304.666666666667,70.4166666666667,206.361111111111,70.4166666666667
"1608",1608,"2000","Shiawassee","260","1550","23","1550","SHIAWASSEE","Michigan",23,1550,0,"260","1550",2073,959334.82549349,670638.93207892,"G2601550","2601550",1400478627.94,150179.806539,130.36,109.48,30.32,8763.92,319.84,-35.28,355.2,173.08,35.64,242.32,14.2,830.76,93.44,36.68,23,253.68,146.52,234.84,148.16
"1609",1609,"2000","Hill","480","2170","49","2170","HILL","Texas",49,2170,0,"480","2170",1735,-106483.77370715,-615408.46785508,"G4802170","4802170",2552854396.96,259413.904683,225.243243243243,130.324324324324,35.3783783783784,8131.56756756757,399.27027027027,36.7837837837838,362.405405405405,256.459459459459,320.702702702703,324.351351351351,117.972972972973,764.513513513514,150.891891891892,24.1081081081081,50.972972972973,281.513513513513,104.648648648649,123.837837837838,180.702702702703
"1610",1610,"2000","Greeley","200","0710","32","710","GREELEY","Kansas",32,710,0,"200","0710",1030,-501416.08122039,125197.27117069,"G2000710","2000710",2015025533.53,180280.137142,148.8,179.366666666667,39.1666666666667,9749.46666666667,380.966666666667,-71.0666666666667,451.9,246,28.4333333333333,277.033333333333,28.4333333333333,420.433333333333,80.3666666666667,5.66666666666667,70.1,218.1,22.3333333333333,186.6,22.3333333333333
"1611",1611,"2000","Lauderdale","010","0770","41","770","LAUDERDALE","Alabama",41,770,0,"010","0770",2876,755421.59469424,-257785.35191615,"G0100770","0100770",1861660236.25,230762.541681,186.791666666667,136.5,37.875,7956.25,364.666666666667,9.70833333333333,354.958333333333,186.166666666667,281.541666666667,284.958333333333,82.5,1421.54166666667,191.791666666667,65.1666666666667,31.75,474.333333333333,226.666666666667,231.458333333333,424.458333333333
"1612",1612,"2000","Norman","270","1070","33","1070","NORMAN","Minnesota",33,1070,0,"270","1070",3016,-34610.89618166,1097091.76332533,"G2701070","2701070",2270909178.56,246683.201278,97.9166666666667,123.888888888889,26,11759.3611111111,327.111111111111,-140.666666666667,467.833333333333,218.027777777778,-63.8055555555556,242.138888888889,-63.8055555555556,604.277777777778,97.2777777777778,13.3333333333333,59.1111111111111,256.777777777778,54.8611111111111,252.555555555556,54.8611111111111
"1613",1613,"2000","Christian","170","0210","21","210","CHRISTIAN","Illinois",21,210,0,"170","0210",590,572013.37440794,249518.89949506,"G1700210","1700210",1853689277.44,198633.456686,164.931034482759,130.965517241379,30.8965517241379,10275.9310344828,383.551724137931,-35.9310344827586,419.379310344828,157.48275862069,73,295.034482758621,32.0344827586207,1018.96551724138,131.034482758621,43.3103448275862,30.3793103448276,355.413793103448,194.344827586207,220.413793103448,195.103448275862
"1614",1614,"2000","Crosby","480","1070","49","1070","CROSBY","Texas",49,1070,0,"480","1070",2212,-488122.15414795,-421261.01724432,"G4801070","4801070",2335376771.9,193309.1285,195.685714285714,157.742857142857,39.7714285714286,8586.85714285714,384.914285714286,-7.02857142857143,391.942857142857,284.885714285714,95.8,302.771428571429,84.1142857142857,530.914285714286,82.1714285714286,8.74285714285714,53,219.285714285714,57.1714285714286,202.714285714286,65.8571428571429
"1615",1615,"2000","Mclean","170","1130","21","1130","MCLEAN","Illinois",21,1130,0,"170","1130",734,600565.10093656,357785.76098394,"G1701130","1701130",3072453900.48,241376.794479,154.978723404255,125.127659574468,29.8510638297872,10359.4468085106,367.659574468085,-47.0212765957447,414.744680851064,146.659574468085,39.4468085106383,286.765957446808,20.8723404255319,1011.44680851064,134.36170212766,38.7446808510638,31.9787234042553,353.127659574468,171.063829787234,231.531914893617,176.446808510638
"1616",1616,"2000","Montgomery","470","1250","54","1250","MONTGOMERY","Tennessee",54,1250,0,"470","1250",1543,763747.03819358,-77749.58209201,"G4701250","4701250",1408556440.63,173747.477894,176.652173913043,134.086956521739,36.0869565217391,8529.95652173913,357.434782608696,-9,366.521739130435,175.869565217391,276.04347826087,281.434782608696,63.8695652173913,1340.73913043478,171.608695652174,62.7826086956522,29.8695652173913,438.521739130435,217.739130434783,231.260869565217,384.782608695652
"1617",1617,"2000","Nevada","060","0570","71","570","NEVADA","California",71,570,0,"060","0570",852,-2092536.61319762,476189.21241734,"G0600570","0600570",2523899113.12,332215.064402,141.882352941176,143.441176470588,42.3235294117647,6724.73529411765,340.058823529412,4.79411764705882,335.323529411765,66.8823529411765,232.588235294118,234.117647058824,66.8823529411765,985.294117647059,209.705882352941,4.64705882352941,84.2058823529412,532.852941176471,27.3235294117647,29.0882352941176,532.852941176471
"1618",1618,"2000","Baylor","480","0230","49","230","BAYLOR","Texas",49,230,0,"480","0230",1652,-296054.1225993,-429662.58618082,"G4800230","4800230",2333642054.8,193292.138964,212.914285714286,151.057142857143,36.2,9165.48571428571,412.771428571429,1.17142857142857,411.371428571429,299.685714285714,112.971428571429,327.057142857143,92.6857142857143,668.057142857143,129.742857142857,16.5714285714286,50.0857142857143,254.514285714286,97.0285714285714,172.885714285714,111.571428571429
"1619",1619,"2000","Grundy","190","0750","31","750","GRUNDY","Iowa",31,750,0,"190","0750",2866,262416.74269343,553499.78938338,"G1900750","1900750",1301578547.37,158102.782018,126.65,120.9,28,10606.65,338.35,-86.25,424.45,234.95,-14.8,260.1,-14.8,953.6,133.45,24.5,47.05,361.85,91.55,352.45,91.55
"1620",1620,"2000","Cabell","540","0110","56","110","CABELL","West Virginia",56,110,0,"540","0110",1850,1185738.4633063,189123.91313276,"G5400110","5400110",745981886.088,155738.44018,156,130,36,8299.3,334.5,-22.6,357.4,150.4,222.4,259.6,46.4,1172,122.2,72.9,17.5,354.6,241.2,302.3,270.5
"1621",1621,"2000","Bourbon","200","0110","32","110","BOURBON","Kansas",32,110,0,"200","0110",1005,100284.37399326,40410.38946272,"G2000110","2000110",1654547939.96,163692.40634,177.916666666667,130.833333333333,31,9946.08333333333,385.708333333333,-30.2083333333333,415.916666666667,227.083333333333,49.0416666666667,302.708333333333,49.0416666666667,1130.75,174.125,27.375,41.375,423.833333333333,133.916666666667,300.958333333333,133.916666666667
"1622",1622,"2000","Stark","380","0890","36","890","STARK","North Dakota",36,890,0,"380","0890",1178,-509545.97390356,1057818.05621158,"G3800890","3800890",3471721101.02,257990.479071,101.410714285714,139.035714285714,30.5357142857143,10387.9285714286,336.767857142857,-110.714285714286,447.446428571429,154.892857142857,-21.1785714285714,237.821428571429,-30.6964285714286,453.285714285714,85,9.58928571428571,66.7321428571429,227.732142857143,32.8214285714286,180.375,34.9285714285714
"1623",1623,"2000","Hart","130","1470","44","1470","HART","Georgia",44,1470,0,"130","1470",1291,1186205.23978907,-271075.99659532,"G1301470","1301470",664126540.91,111445.026072,189.2,128.4,38.5,7466.3,352.5,23.9,328.5,107.3,197.3,282.6,91.9,1297.2,173.3,79.9,22.7,420.5,257,282.3,360.7
"1624",1624,"2000","Hillsborough","330","0110","4","110","HILLSBOROUGH","New Hampshire",4,110,0,"330","0110",2682,1950246.08129836,856981.72899797,"G3300110","3300110",2310763233.54,240821.316552,122.90243902439,121.365853658537,31.0243902439024,9060.9512195122,318.951219512195,-65.5365853658537,384.463414634146,72.7073170731707,18.9024390243902,237.80487804878,0.829268292682927,1195.92682926829,138.658536585366,80.9512195121951,16.1463414634146,361.121951219512,256.341463414634,302.975609756098,289.292682926829
"1625",1625,"2000","Belmont","390","0130","24","130","BELMONT","Ohio",24,130,0,"390","0130",1191,1264757.82908758,382060.1706878,"G3900130","3900130",1402187237.62,159267.625211,139.791666666667,117.666666666667,32.75,8471,323.291666666667,-30.1666666666667,353.458333333333,179.333333333333,208.416666666667,246.75,28.7916666666667,1144.45833333333,124.958333333333,66.4583333333333,21.125,355.25,223.458333333333,313.291666666667,248.291666666667
"1626",1626,"2000","Mclean","380","0550","36","550","MCLEAN","North Dakota",36,550,0,"380","0550",1163,-402582.9019077,1139297.00467163,"G3800550","3800550",6029802632.2,440915.961569,96.8823529411765,134.598039215686,28.4803921568627,11244.2450980392,337.254901960784,-125.56862745098,462.852941176471,164.058823529412,-35.0490196078431,241.450980392157,-52.0294117647059,452.039215686275,79.1078431372549,10.2156862745098,59.8529411764706,198.490196078431,37.421568627451,188.862745098039,40.578431372549
"1627",1627,"2000","Noble","400","1030","53","1030","NOBLE","Oklahoma",53,1030,0,"400","1030",693,-109376.54643002,-123829.75116577,"G4001030","4001030",1922914032.13,215051.29941,191.333333333333,135.2,31.9666666666667,9925.73333333333,399.6,-16.4,416,285.5,64.1666666666667,317.5,64.1666666666667,900.3,181.466666666667,18.2,51.2333333333333,357.133333333333,103.933333333333,240.333333333333,103.933333333333
"1628",1628,"2000","Clearwater","270","0290","33","290","CLEARWATER","Minnesota",33,290,0,"270","0290",2090,47039.8569001,1124787.01695864,"G2700290","2700290",2667083847.6,256254.722758,87.1041666666667,126.75,26.9791666666667,11280.9791666667,309.208333333333,-150.666666666667,459.791666666667,224.729166666667,-69.625,224.729166666667,-69.625,670.416666666667,108.208333333333,13.8125,58.7916666666667,281.729166666667,58.2083333333333,281.770833333333,58.2083333333333
"1629",1629,"2000","Lawrence","280","0770","46","770","LAWRENCE","Mississippi",46,770,0,"280","0770",2671,556941.46630137,-647836.38971202,"G2800770","2800770",1128564946.43,148856.142451,220.733333333333,147.2,40.8666666666667,7483.73333333333,404.733333333333,47.6,357.2,169.2,313.866666666667,315.666666666667,125.266666666667,1289.13333333333,166,40.5333333333333,41.2666666666667,444,145.333333333333,154.666666666667,442.4
"1630",1630,"2000","Cameron","420","0230","14","230","CAMERON","Pennsylvania",14,230,0,"420","0230",1472,1467230.92031858,578873.66820105,"G4200230","4200230",1032367154.65,145250.285167,118.4,119.466666666667,33.5333333333333,8310.66666666667,303.333333333333,-46.4666666666667,350,200.533333333333,24.9333333333333,223.2,7.33333333333333,1175.2,139.4,64,18.4,360.333333333333,249.933333333333,345.266666666667,255.333333333333
"1631",1631,"2000","Jackson","260","0750","23","750","JACKSON","Michigan",23,750,0,"260","0750",2799,946639.29432059,589639.4792692,"G2600750","2600750",1874527760.56,174615.241243,131.357142857143,111.928571428571,30.8571428571429,8878.92857142857,321.785714285714,-35.6071428571429,357.357142857143,174.785714285714,21.8214285714286,245.642857142857,15.6428571428571,902,108.071428571429,41.8928571428571,23,288.642857142857,164.428571428571,247.392857142857,164.785714285714
"1632",1632,"2000","Loudoun","510","1070","40","1070","LOUDOUN","Virginia",40,1070,0,"510","1070",2831,1563954.9538766,329862.58563312,"G5101070","5101070",1349644367.23,184652.010495,159.227272727273,121.363636363636,33.6363636363636,8531.40909090909,341.454545454545,-14.9090909090909,356.409090909091,190.636363636364,47.1363636363636,267.681818181818,47.1363636363636,1099.45454545455,111.272727272727,65.6363636363636,12.9090909090909,319.409090909091,242.590909090909,280.318181818182,242.590909090909
"1633",1633,"2000","Newton","130","2170","44","2170","NEWTON","Georgia",44,2170,0,"130","2170",1321,1117368.02526969,-370001.46223356,"G1302170","1302170",723109869.495,146119.784719,196.8,129.1,38.2,7482.8,365.5,31.6,333.8,115.2,230.8,290.5,99.6,1210,165.2,74,25.2,405.4,232.4,249.9,343.5
"1634",1634,"2000","Adams","380","0010","36","10","ADAMS","North Dakota",36,10,0,"380","0010",1140,-505291.68092472,978202.3270964,"G3800010","3800010",2561022874.39,229281.402421,106.238095238095,145.119047619048,31.8809523809524,10262.0238095238,346.47619047619,-101.738095238095,448.285714285714,156.952380952381,-13.8333333333333,242.5,-22.8571428571429,469.666666666667,89.7857142857143,8.92857142857143,73.3333333333333,255.142857142857,30.4285714285714,177.809523809524,32.5
"1635",1635,"2000","Seneca","390","1470","24","1470","SENECA","Ohio",24,1470,0,"390","1470",636,1068961.19268746,478586.4096963,"G3901470","3901470",1430619546.32,156189.53132,140.190476190476,108.190476190476,29.952380952381,8902.42857142857,327,-27.4285714285714,354.428571428571,183,121.571428571429,253.952380952381,24.5238095238095,996.761904761905,117.857142857143,54.5238095238095,24.047619047619,326.190476190476,197.666666666667,273.238095238095,203.047619047619
"1636",1636,"2000","Seward","310","1590","35","1590","SEWARD","Nebraska",35,1590,0,"310","1590",2635,-95253.11187854,378470.19040741,"G3101590","3101590",1491119323.93,154484.149114,145.92,130.12,29.96,10383.08,362.44,-65.28,427.76,198.96,13.04,279.68,13.04,778,141.2,11.4,56.2,333.88,62.36,258.16,62.36
"1637",1637,"2000","Wagoner","400","1450","53","1450","WAGONER","Oklahoma",53,1450,0,"400","1450",711,42806.02383711,-172317.36219952,"G4001450","4001450",1530658011.3,202506.490256,195.208333333333,132.458333333333,32.5416666666667,9428.625,394.708333333333,-6,400.75,242.875,73.375,313.583333333333,73.375,1102.875,185.333333333333,35.25,41.75,403.708333333333,170.458333333333,236.875,170.458333333333
"1638",1638,"2000","Clark","180","0190","22","190","CLARK","Indiana",22,190,0,"180","0190",782,887733.31530156,157657.57605481,"G1800190","1800190",974356216.634,166424.90171,166,129,34.3076923076923,8797.23076923077,352,-18,370.153846153846,160.923076923077,234.846153846154,275.923076923077,51.6923076923077,1204.38461538462,142.846153846154,59.6923076923077,27,423.923076923077,210.384615384615,241.384615384615,285.153846153846
"1639",1639,"2000","Bolivar","280","0110","46","110","BOLIVAR","Mississippi",46,110,0,"280","0110",2232,470419.12579842,-402006.97051297,"G2800110","2800110",2345929252.28,313653.205322,209.911764705882,128.323529411765,33.7647058823529,8759.35294117647,402.794117647059,27.1764705882353,375.441176470588,201.823529411765,318.088235294118,319.705882352941,96.5294117647059,1289.26470588235,163.882352941176,39.1764705882353,38.2941176470588,432.647058823529,160.941176470588,173.647058823529,407.088235294118
"1640",1640,"2000","Lincoln","200","1050","32","1050","LINCOLN","Kansas",32,1050,0,"200","1050",1045,-189301.22044615,175401.41939368,"G2001050","2001050",1864630975.15,174546.156587,164.057142857143,149.142857142857,32.9714285714286,10377.4285714286,389.971428571429,-54.3142857142857,444.257142857143,265.885714285714,31.8571428571429,298.457142857143,31.8571428571429,729.942857142857,139.171428571429,9.97142857142857,56.4,310.142857142857,56.8857142857143,246.371428571429,56.8857142857143
"1641",1641,"2000","Bronx","360","0050","13","50","BRONX","New York",13,50,0,"360","0050",2459,1834057.43412848,590257.30452013,"G3600050","3600050",110267684.276,98951.6343786,161,89.3333333333333,26.3333333333333,8546.33333333333,333,1.33333333333333,331.666666666667,116.666666666667,62,270.666666666667,48.6666666666667,1231,122.666666666667,82.6666666666667,12.6666666666667,343,278.666666666667,285.333333333333,289
"1642",1642,"2000","Mineral","320","0210","65","210","MINERAL","Nevada",65,210,0,"320","0210",2395,-1919237.25284535,343940.02315572,"G3200210","3200210",9875614873.37,483039.856684,131.489932885906,184.51677852349,42.2080536912752,8200.97315436242,376.731543624161,-54.9798657718121,431.731543624161,164.530201342282,84.9530201342282,245.261744966443,34.0671140939597,145.295302013423,19.8791946308725,5.30872483221477,30.9731543624161,47.8389261744966,24.6107382550336,38.5704697986577,38.5570469798658
"1643",1643,"2000","Chester","420","0290","14","290","CHESTER","Pennsylvania",14,290,0,"420","0290",1475,1701418.13453151,459142.37296176,"G4200290","4200290",1967886858.22,250279.437033,151.035714285714,105.464285714286,29.9642857142857,8637.39285714286,331.321428571429,-15.1071428571429,346.464285714286,154.964285714286,87.9642857142857,261.25,37.1428571428571,1231.25,121.25,84.2857142857143,11.4285714285714,341.464285714286,280.392857142857,295.5,293.321428571429
"1644",1644,"2000","Hale","010","0650","41","650","HALE","Alabama",41,650,0,"010","0650",469,778715.82252161,-495673.85831946,"G0100650","0100650",1700275044.82,251726.719723,212.36,140.92,37.96,7946.08,402.4,37.04,365.4,161.2,312.04,312.04,110.24,1243.88,185.48,47.12,38.84,450.8,163.12,163.44,396.16
"1645",1645,"2000","Allamakee","190","0050","31","50","ALLAMAKEE","Iowa",31,50,0,"190","0050",330,373104.7958821,656723.51953605,"G1900050","1900050",1706028926.89,172752.820319,127.115384615385,114.692307692308,27.2692307692308,10311.4615384615,333.038461538462,-77.3846153846154,410.5,256.807692307692,-10.7307692307692,256.807692307692,-10.7307692307692,898.961538461538,123.615384615385,23.3846153846154,43.1538461538462,325.923076923077,92.0769230769231,325.923076923077,92.0769230769231
"1646",1646,"2000","Spotsylvania","510","1770","40","1770","SPOTSYLVANIA","Virginia",40,1770,0,"510","1770",1767,1581644.24151379,229931.90264292,"G5101770","5101770",1067773749.66,173148.981125,168.533333333333,127.466666666667,35.6,8209.73333333333,343.6,-8.8,352.666666666667,163.4,59.7333333333333,272.066666666667,59.7333333333333,1161.26666666667,111.333333333333,74.6666666666667,10.5333333333333,324.666666666667,265.533333333333,289.733333333333,265.6
"1647",1647,"2000","Bossier","220","0150","45","150","BOSSIER","Louisiana",45,150,0,"220","0150",3073,223313.60296924,-536530.81126502,"G2200150","2200150",2245376093.14,390046.530671,217.096774193548,132.838709677419,36.0322580645161,8303.45161290323,403.193548387097,39.3225806451613,363.806451612903,190.709677419355,320.483870967742,321.58064516129,112.096774193548,1132.06451612903,160.806451612903,30.3870967741935,37.8709677419355,360.290322580645,141.838709677419,160.064516129032,352.129032258065
"1648",1648,"2000","Brevard","120","0090","43","90","BREVARD/ST LUCIE","Florida",43,90,0,"120","0090",282,1494699.90341881,-908595.79166475,"G1200090","1200090",2813711146.68,1093256.74847,252.459459459459,105.756756756757,42.8648648648649,4771,368.864864864865,125.135135135135,243.783783783784,298.216216216216,199.648648648649,310.243243243243,189.567567567568,1060.2972972973,165.72972972973,41.4594594594595,41.4324324324324,375.810810810811,162.135135135135,351.567567567568,171.054054054054
"1649",1649,"2000","Natchitoches","220","0690","45","690","NATCHITOCHES","Louisiana",45,690,0,"220","0690",240,273979.9418289,-641641.61343293,"G2200690","2200690",3365219114.54,369277.988113,221.127659574468,137.36170212766,37.7446808510638,7882.85106382979,400.170212765957,41.7234042553191,358.510638297872,118.68085106383,318.085106382979,318.808510638298,118.68085106383,1191.6170212766,184.978723404255,28.8297872340426,44.8085106382979,404.446808510638,138.127659574468,143.659574468085,404.446808510638
"1650",1650,"2000","Onondaga","360","0670","13","670","ONONDAGA","New York",13,670,0,"360","0670",2486,1594294.52108187,783280.47710373,"G3600670","3600670",2086720266.61,234914.084323,127.657142857143,103.571428571429,29.8,8446.71428571429,305.285714285714,-35.8,341.114285714286,79.2571428571429,33.3142857142857,234.571428571429,14.1714285714286,1149.37142857143,125.742857142857,68.8857142857143,16.4857142857143,326.342857142857,244.2,282.742857142857,266.628571428571
"1651",1651,"2000","Morgan","080","0870","62","870","MORGAN","Colorado",62,870,0,"080","0870",251,-657731.4650589,336646.10376087,"G0800870","0800870",3351085018.93,232613.983145,137.25,177.75,40.1041666666667,9158.83333333333,369.729166666667,-68.5,438.229166666667,227.395833333333,26.2708333333333,259.583333333333,26.2708333333333,380.979166666667,75.4375,6.14583333333333,72.4166666666667,195.5,19.8958333333333,159.208333333333,19.8958333333333
"1652",1652,"2000","Pierce","550","0930","25","930","PIERCE","Wisconsin",25,930,0,"550","0930",1934,282826.71484278,813039.09241972,"G5500930","5500930",1532175556.95,165326.994185,119,120.904761904762,27.7142857142857,10517.619047619,332.380952380952,-95.8095238095238,428,249.380952380952,-25.047619047619,249.380952380952,-25.047619047619,910.47619047619,126.714285714286,20.9047619047619,48.3809523809524,350.142857142857,82.7142857142857,350.142857142857,82.7142857142857
"1653",1653,"2000","Madison","130","1950","44","1950","MADISON","Georgia",44,1950,0,"130","1950",3055,1167399.79402478,-298830.28854168,"G1301950","1301950",739635356.148,144252.979881,191,128.777777777778,38.4444444444444,7455.88888888889,355.666666666667,25.8888888888889,329.777777777778,108.777777777778,216.111111111111,284,93.6666666666667,1265,166.111111111111,76.7777777777778,22.7777777777778,412.222222222222,251.444444444444,270.555555555556,351.222222222222
"1654",1654,"2000","Floyd","130","1150","44","1150","FLOYD","Georgia",44,1150,0,"130","1150",1278,983522.681876,-306531.70630105,"G1301150","1301150",1342825233.65,198364.649768,185.368421052632,134.947368421053,38.8421052631579,7723.84210526316,358.736842105263,14.7894736842105,344,137,247.421052631579,281.526315789474,84.5789473684211,1372.63157894737,197.315789473684,74.5263157894737,28.0526315789474,463.052631578947,249.210526315789,261.473684210526,384
"1655",1655,"2000","Iosco","260","0690","23","690","IOSCO","Michigan",23,690,0,"260","0690",2796,980127.17142041,831041.63496127,"G2600690","2600690",1466992078.21,179832.4675,117.208333333333,115,31.375,8571.04166666667,308.041666666667,-52.375,360.333333333333,222.708333333333,24.125,226.416666666667,1.75,797.333333333333,90.5416666666667,35.2083333333333,21.5833333333333,237.791666666667,138.916666666667,237.708333333333,141.75
"1656",1656,"2000","Washington","280","1510","46","1510","WASHINGTON","Mississippi",46,1510,0,"280","1510",2292,467323.45626985,-459422.94171273,"G2801510","2801510",1971667612.86,311053.460903,214.357142857143,131.142857142857,34.6785714285714,8590.39285714286,406.642857142857,32.6071428571429,374.142857142857,205.857142857143,320.535714285714,321.678571428571,103.285714285714,1273.07142857143,163.107142857143,35.3571428571429,40.0357142857143,426.571428571429,147.214285714286,160.964285714286,412.928571428571
"1657",1657,"2000","Pierce","310","1390","35","1390","PIERCE","Nebraska",35,1390,0,"310","1390",2626,-131232.91661788,534788.37731334,"G3101390","3101390",1489922726.37,154356.75524,133.75,138.5,30.7916666666667,10536.8333333333,360.541666666667,-81.8333333333333,442.5,188.333333333333,11.25,270.166666666667,-1.83333333333333,628.416666666667,104.5,13.0416666666667,52,269.083333333333,56.875,213.5,59.9583333333333
"1658",1658,"2000","Union","130","2910","44","2910","UNION","Georgia",44,2910,0,"130","2910",530,1086493.91229458,-229809.40559317,"G1302910","1302910",852175323.608,166064.864033,155.909090909091,131.636363636364,39.6363636363636,7220.63636363636,317.545454545455,-9.90909090909091,327.454545454545,108.090909090909,205.909090909091,245.272727272727,61,1663.09090909091,212.818181818182,102.181818181818,21,520.818181818182,335,362,455.454545454545
"1659",1659,"2000","Loup","310","1150","35","1150","LOUP","Nebraska",35,1150,0,"310","1150",2616,-284469.79029874,499644.07115092,"G3101150","3101150",1478924086.47,154077.912376,129.75,151.3,33.85,10100.4,357.55,-81.9,439.3,179.1,12.8,262.55,2.45,613.55,111.25,10.95,60.2,285.5,50.05,220.65,52.2
"1660",1660,"2000","Bullitt","210","0290","51","290","BULLITT","Kentucky",51,290,0,"210","0290",16,894864.74458165,101233.89001952,"G2100290","2100290",777512884.182,152906.876153,170.230769230769,129.384615384615,34.7692307692308,8619.23076923077,351.538461538462,-15.5384615384615,367.230769230769,167.538461538462,238,276.461538461538,56.7692307692308,1240.92307692308,146.307692307692,61.2307692307692,26.1538461538462,420.692307692308,217.384615384615,243,314.230769230769
"1661",1661,"2000","Butler","290","0230","34","230","BUTLER","Missouri",34,230,0,"290","0230",2308,494714.48176577,-73252.97531023,"G2900230","2900230",1810337085.32,232554.384914,186.384615384615,144.307692307692,33,9965.88461538462,412.653846153846,-16.5384615384615,429.269230769231,180.615384615385,306.038461538462,312.846153846154,57.3076923076923,1232.96153846154,150.153846153846,52.8846153846154,32.6153846153846,416.346153846154,198.192307692308,205.5,312.615384615385
"1662",1662,"2000","Lake","120","0690","43","690","LAKE","Florida",43,690,0,"120","0690",308,1392521.61778901,-869800.21390456,"G1200690","1200690",2995127456.46,329545.099526,249.170731707317,129.512195121951,44.8292682926829,5482.09756097561,387.536585365854,101.926829268293,285.560975609756,315.609756097561,195.19512195122,315.707317073171,177.146341463415,1034.92682926829,155.731707317073,47.1707317073171,39.3658536585366,345.707317073171,168.487804878049,338.634146341463,200.780487804878
"1663",1663,"2000","Faulkner","050","0450","42","450","FAULKNER","Arkansas",42,450,0,"050","0450",118,331288.79326499,-257158.72700948,"G0500450","0500450",1719796239.87,219081.507151,199.346153846154,138.615384615385,33.8846153846154,9182.96153846154,409.038461538462,6.46153846153846,402.576923076923,193.730769230769,313.192307692308,314.961538461538,81.3846153846154,1276,168.269230769231,52.6923076923077,32.5769230769231,422.923076923077,203.692307692308,210.346153846154,316.653846153846
