"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1853",1853,"2000","Young","480","5030","49","5030","YOUNG","Texas",49,5030,0,"480","5030",2190,-249019.44463577,-480255.70963346,"G4805030","4805030",2410909125.32,196717.755864,193.972222222222,143.611111111111,34.9722222222222,8418.19444444445,389.111111111111,-14.4166666666667,403.555555555556,238.444444444444,95.6111111111111,297.138888888889,80.5277777777778,654.75,96,20.3333333333333,43.7777777777778,265.527777777778,90.2222222222222,164.722222222222,92.8055555555556
"1854",1854,"2000","Shelby","480","4190","49","4190","SHELBY","Texas",49,4190,0,"480","4190",1604,174903.69786473,-636418.68168789,"G4804190","4804190",2161466066.59,259155.091082,194.838709677419,136.032258064516,36.8387096774194,7576.22580645161,375.967741935484,12.3548387096774,363.548387096774,237.290322580645,283.58064516129,285.41935483871,91.9354838709677,1181.48387096774,158.870967741935,43.0967741935484,29.1612903225806,401.096774193548,196.903225806452,289.903225806452,259.548387096774
"1855",1855,"2000","Hempstead","050","0570","42","570","HEMPSTEAD","Arkansas",42,570,0,"050","0570",123,214495.10455643,-418766.50383855,"G0500570","0500570",1920140941.38,250722.857913,184.76,130.88,34.48,8205.72,372.36,-1.56,373.96,184.16,251.8,285.8,74.88,1202.84,151.24,49.12,31.36,419.96,200.04,276.16,236.76
"1856",1856,"2000","Pottawattamie","190","1550","31","1550","POTTAWATTAMIE","Iowa",31,1550,0,"190","1550",982,38012.36911496,429967.59224529,"G1901550","1901550",2486219177.19,240828.773223,116.657142857143,126.942857142857,26.8285714285714,11052.4857142857,347.828571428571,-115.628571428571,463.542857142857,185,-33.5714285714286,253.571428571429,-33.5714285714286,737.571428571429,103.771428571429,18.6285714285714,46.2,288.4,67.4571428571429,261.857142857143,67.4571428571429
"1857",1857,"2000","Idaho","160","0490","63","490","IDAHO","Idaho",63,490,0,"160","0490",2884,-1503346.24326814,1087163.41931155,"G1600490","1600490",22022682018.3,867747.491767,58.0213333333333,164.392,40.2346666666667,7183.04533333333,301.725333333333,-101.645333333333,403.392,7.536,151.821333333333,155.8,-29.1306666666667,572.768,70.808,17.528,32.2373333333333,192.802666666667,73.5013333333333,93.1493333333333,182.421333333333
"1858",1858,"2000","Carbon","420","0250","14","250","CARBON","Pennsylvania",14,250,0,"420","0250",1473,1682276.99621835,563321.46273396,"G4200250","4200250",1002921654.21,156878.508622,101.384615384615,109.230769230769,30.0769230769231,8829.30769230769,289.615384615385,-68.6923076923077,358.307692307692,194.461538461538,-15.7692307692308,212.769230769231,-15.7692307692308,1140.84615384615,131,66.4615384615385,21.5384615384615,347.230769230769,206.230769230769,341.307692307692,206.230769230769
"1859",1859,"2000","Calhoun","050","0130","42","130","CALHOUN","Arkansas",42,130,0,"050","0130",105,322384.76555957,-435268.98103174,"G0500130","0500130",1638289196.07,256256.437951,183.76,134.44,35.28,8181.68,370.68,-4.92,375.6,185.68,249.4,283.48,73.48,1203.48,158.8,51.72,29,413.44,203.6,274.88,255.84
"1860",1860,"2000","Pulaski","210","1990","51","1990","PULASKI","Kentucky",51,1990,0,"210","1990",192,1003226.63034223,15966.86757224,"G2101990","2101990",1753566700.43,185617.092109,146.64,128.12,34.88,8493.8,325.72,-36.48,362.12,146.36,179.16,251,32.2,1175.64,133.52,60.8,21.52,381.92,237.64,308.76,247.28
"1861",1861,"2000","Sutter","060","1010","71","1010","SUTTER","California",71,1010,0,"060","1010",871,-2176856.81755209,468050.5042767,"G0601010","0601010",1576219415.89,272090.628771,179.72,159.16,43.68,6695.8,387.84,27.56,360.48,95.08,261.8,264.84,95.08,440.6,95.12,1,86.32,237.52,6.96,7.32,237.52
"1862",1862,"2000","Aitkin","270","0010","33","10","AITKIN","Minnesota",33,10,0,"270","0010",3012,198642.29173103,1020113.41555827,"G2700010","2700010",5168394488.71,310101.416158,64.85,124.0625,26.1875,11089.7875,289.075,-176.0375,465.075,178.7375,-87.5375,201.8375,-87.5375,717.5875,115.6375,18.225,54.8125,324.1875,63.3,286.4625,63.3
"1863",1863,"2000","Coffee","010","0310","41","310","COFFEE","Alabama",41,310,0,"010","0310",454,946788.41780839,-631616.86342921,"G0100310","0100310",1762457696.71,173403.410289,196.44,132.32,40,7132.2,353.16,26.36,326.64,253.48,181.36,281.32,101.2,1349.04,161.8,64.6,25,413.24,233.88,395.16,320.4
"1864",1864,"2000","Gila","040","0070","61","70","GILA","Arizona",61,70,0,"040","0070",502,-1355985.87232386,-308364.7020438,"G0400070","0400070",12420982322,855655.596103,162.710227272727,166.585227272727,42.6193181818182,7884.98295454545,360.329545454545,-25.7784090909091,386.090909090909,153.107954545455,195.852272727273,267.272727272727,67.0170454545455,475.409090909091,82.4659090909091,9.35795454545454,54.1079545454545,172.477272727273,43.5738636363636,141.045454545455,159.619318181818
"1865",1865,"2000","Dallas","290","0590","34","590","DALLAS","Missouri",34,590,0,"290","0590",2324,259964.96832886,24269.63930413,"G2900590","2900590",1405940117.8,168847.966395,150.047619047619,132.333333333333,30.952380952381,9502.95238095238,356.809523809524,-63.2380952380952,420.238095238095,145.047619047619,21.7619047619048,268.047619047619,21.7619047619048,987.714285714286,119.571428571429,40.6666666666667,29.2380952380952,338.238095238095,145.952380952381,258.428571428571,145.952380952381
"1866",1866,"2000","Ida","190","0930","31","930","IDA","Iowa",31,930,0,"190","0930",368,39793.91282379,547478.27223406,"G1900930","1900930",1119449254.81,146992.43784,103.3125,129.75,26.8125,11378.875,341.875,-136.125,478.1875,167.375,-51.9375,243.9375,-51.9375,698.8125,100.125,18.4375,49.0625,279.5625,63.6875,263.9375,63.6875
"1867",1867,"2000","Russell","210","2070","51","2070","RUSSELL","Kentucky",51,2070,0,"210","2070",196,962577.02769912,-1562.58338818,"G2102070","2102070",732518061.012,132945.953351,149.1,130.2,35,8545.2,331.6,-35.6,367.4,148.3,182,254.3,33.9,1198.8,133.3,60.2,21.4,389.1,239,313.2,257
"1868",1868,"2000","Navarro","480","3490","49","3490","NAVARRO","Texas",49,3490,0,"480","3490",1574,-44412.2202554,-609659.60993805,"G4803490","4803490",2813214474.34,247418.089044,202.868421052632,128.105263157895,33.8157894736842,7872.73684210526,389.236842105263,15.9736842105263,373.289473684211,243.921052631579,296.342105263158,297.394736842105,96.3947368421053,903.447368421053,121.105263157895,23.1315789473684,40.1052631578947,344.631578947368,126,192.736842105263,163.052631578947
"1869",1869,"2000","Carroll","280","0150","46","150","CARROLL","Mississippi",46,150,0,"280","0150",2233,561046.02363578,-435474.04156968,"G2800150","2800150",1643480034.15,204340.866964,183.739130434783,130.347826086957,35.8260869565217,8058.13043478261,365.913043478261,7.30434782608696,358.434782608696,184.782608695652,249.478260869565,281.391304347826,75.695652173913,1306.82608695652,175.130434782609,55.2608695652174,30.4782608695652,467.130434782609,208.347826086957,278.521739130435,303.260869565217
"1870",1870,"2000","Branch","260","0230","23","230","BRANCH","Michigan",23,230,0,"260","0230",2777,899165.92575349,546554.52079096,"G2600230","2600230",1345464461.92,146820.525411,105.958333333333,115.208333333333,29.4166666666667,9468.375,311.291666666667,-72.8333333333333,384.208333333333,157.333333333333,-19.9166666666667,223.75,-19.9166666666667,834.541666666667,104.166666666667,39.875,26.9166666666667,285.458333333333,148.875,237.166666666667,148.875
"1871",1871,"2000","Franklin","390","0490","24","490","FRANKLIN","Ohio",24,490,0,"390","0490",1207,1096345.99700649,351823.32343499,"G3900490","3900490",1407204726.07,161903.414268,123.863636363636,119.318181818182,31.1818181818182,9165.90909090909,317.454545454545,-58.5909090909091,375.863636363636,183.227272727273,1,237.590909090909,1,896.863636363636,117.318181818182,40.8181818181818,32,307.227272727273,147.227272727273,273.5,147.227272727273
"1872",1872,"2000","Cotton","400","0330","53","330","COTTON","Oklahoma",53,330,0,"400","0330",663,-216680.60545623,-356665.58783325,"G4000330","4000330",1662645667.72,196651.275482,188.714285714286,142.047619047619,33.7142857142857,8903.7619047619,393.47619047619,-23.2380952380952,416.714285714286,234.095238095238,81.8571428571429,299.619047619048,70.4761904761905,692.380952380952,107.47619047619,21.0952380952381,47.7619047619048,283.857142857143,90.7619047619048,180.190476190476,91.9523809523809
"1873",1873,"2000","Anderson","210","0050","51","50","ANDERSON","Kentucky",51,50,0,"210","0050",6,955391.86531675,111881.2671998,"G2100050","2100050",529091517.045,146983.018882,145,127.571428571429,33.7142857142857,8859.71428571429,333.714285714286,-39.4285714285714,373,142,130,254.571428571429,25.8571428571429,1080.14285714286,127,48.2857142857143,27.7142857142857,375.571428571429,203.428571428571,290,210.857142857143
"1874",1874,"2000","Webster","310","1810","35","1810","WEBSTER","Nebraska",35,1810,0,"310","1810",2645,-211005.84803144,302724.62087494,"G3101810","3101810",1489287995.58,154471.237305,127.083333333333,145.666666666667,30.25,10781.125,368.708333333333,-104.25,472.958333333333,180.166666666667,-14.7916666666667,264.708333333333,-14.7916666666667,610,102.25,11.3333333333333,54.5,249.416666666667,42.75,214.958333333333,42.75
"1875",1875,"2000","Grayson","210","0850","51","850","GRAYSON","Kentucky",51,850,0,"210","0850",41,844599.02415403,38554.47754398,"G2100850","2100850",1323096070.68,270032.223499,150.473684210526,128.263157894737,33.3157894736842,8951.36842105263,340.578947368421,-37.7894736842105,378.421052631579,148.526315789474,219.210526315789,261.473684210526,30.2105263157895,1144.21052631579,137.578947368421,50,27.4210526315789,402.736842105263,209.578947368421,279.315789473684,244.473684210526
"1876",1876,"2000","Rappahannock","510","1570","40","1570","RAPPAHANNOCK","Virginia",40,1570,0,"510","1570",1759,1528384.12352634,276644.44461601,"G5101570","5101570",691094302.805,129390.134765,130,124.2,34.1,8419.2,310.6,-48.5,359.3,234.9,16.4,234.9,16.4,1032.3,126.7,52.3,25.8,331.6,167.3,331.6,167.3
"1877",1877,"2000","Cheyenne","080","0170","62","170","CHEYENNE","Colorado",62,170,0,"080","0170",885,-567467.64279445,168584.66571259,"G0800170","0800170",4613739120.42,289849.615845,119.9,181.757142857143,37.9,9873.92857142857,359.242857142857,-113.457142857143,472.742857142857,219.114285714286,-5.35714285714286,248.571428571429,-5.35714285714286,336.857142857143,67.3857142857143,6.22857142857143,69.9428571428571,174.328571428571,20.6571428571429,144.428571428571,20.6571428571429
"1878",1878,"2000","Howell","290","0910","34","910","HOWELL","Missouri",34,910,0,"290","0910",2338,363625.79126561,-73506.78710549,"G2900910","2900910",2404362685.83,205315.156501,150.514285714286,140.771428571429,33.5714285714286,9198.74285714286,353.028571428571,-59.7714285714286,412.885714285714,146.057142857143,82.8571428571429,264.971428571429,26.8285714285714,1005.31428571429,135.571428571429,48.6857142857143,30.2857142857143,366.942857142857,185.114285714286,244.285714285714,186.228571428571
"1879",1879,"2000","Clay","130","0610","44","610","CLAY","Georgia",44,610,0,"130","0610",1255,1038823.50916541,-596322.63336634,"G1300610","1300610",562027572.835,134989.952242,198.714285714286,132.571428571429,40.7142857142857,7050.71428571429,353.428571428571,31.5714285714286,322,265.285714285714,206.428571428571,282.714285714286,104,1262.28571428571,145.285714285714,50.1428571428571,25.8571428571429,383.285714285714,203.714285714286,369.142857142857,320.571428571429
"1880",1880,"2000","Clark","390","0230","24","230","CLARK","Ohio",24,230,0,"390","0230",1196,1032140.74426592,337305.27770042,"G3900230","3900230",1045215076.68,139707.242276,123.066666666667,115.666666666667,30.2,9289.53333333333,316.133333333333,-60.3333333333333,376.733333333333,152.266666666667,-1.6,237.6,-1.6,908.2,118.533333333333,42.2,32.6,311.8,147,277.133333333333,147
"1881",1881,"2000","Bowie","480","0370","49","370","BOWIE","Texas",49,370,0,"480","0370",2978,145603.26315126,-452516.52407507,"G4800370","4800370",2389995083.75,410079.485943,190.125,129.875,34,8165.6875,377.1875,0.71875,376.5625,190.3125,278.40625,290.21875,80.25,1122.0625,140.8125,38.71875,32.8125,387.28125,186.3125,252.46875,217.78125
"1882",1882,"2000","Fort Bend","480","1570","49","1570","FORT BEND","Texas",49,1570,0,"480","1570",1709,22224.92523948,-889805.27614314,"G4801570","4801570",2294897005.58,255425.996952,215.967741935484,113.709677419355,36.5161290322581,6633.67741935484,365.129032258065,58.1290322580645,307.096774193548,275.935483870968,123.838709677419,292.41935483871,123.838709677419,1085.74193548387,171.096774193548,52.741935483871,39.9032258064516,412.967741935484,187.322580645161,396.451612903226,187.322580645161
"1883",1883,"2000","Portage","550","0970","25","970","PORTAGE","Wisconsin",25,970,0,"550","0970",1936,515312.44517588,798198.63860302,"G5500970","5500970",2130914539.18,195831.595106,85.46875,115.84375,25.9375,10519.90625,307.15625,-132.6875,439.71875,143.15625,-57.6875,216.1875,-57.6875,762.6875,109.90625,27.03125,39.40625,278.78125,94.28125,237.28125,94.28125
"1884",1884,"2000","Hill","300","0410","64","410","HILL","Montana",64,410,0,"300","0410",1353,-1047666.6459834,1318437.48133363,"G3000410","3000410",7552368531.21,408223.923071,74.7637795275591,152.472440944882,31.4724409448819,10126.5511811024,321.811023622047,-155.779527559055,477.527559055118,129.133858267717,-35.9606299212598,204.748031496063,-58.0708661417323,287.653543307087,58.8425196850394,7.54330708661417,64.4724409448819,142.314960629921,32.3937007874016,103.314960629921,33.0551181102362
"1885",1885,"2000","Chilton","010","0210","41","210","CHILTON/BAKER","Alabama",41,210,0,"010","0210",451,862215.53817493,-478337.3272303,"G0100210","0100210",1814971185.03,208466.840608,183.357142857143,132.892857142857,37.6071428571429,7758.85714285714,358.892857142857,10.6428571428571,348.142857142857,138.678571428571,246.392857142857,277.821428571429,79.7857142857143,1317.32142857143,171.464285714286,65.1785714285714,28.6785714285714,445.392857142857,215.571428571429,316.178571428571,338.714285714286
"1886",1886,"2000","Latah","160","0570","63","570","LATAH","Idaho",63,570,0,"160","0570",568,-1574437.84624,1212776.36412216,"G1600570","1600570",2789071656.99,237190.361838,88.8421052631579,138.973684210526,37.3157894736842,6861.8947368421,318.210526315789,-49.4736842105263,367.578947368421,11.8684210526316,178.657894736842,181.578947368421,5.47368421052632,655.552631578947,91.5526315789474,13.3421052631579,44.0526315789474,255.026315789474,61.2631578947368,74.0263157894737,246.157894736842
"1887",1887,"2000","Vance","370","1810","47","1810","VANCE","North Carolina",47,1810,0,"370","1810",1132,1555148.30515727,17140.25691793,"G3701810","3701810",698839920.389,119192.282369,156.1,131.4,37.2,8061.1,330.8,-17.3,348,257.8,105.5,257.8,48.7,1100.1,130.3,64.6,19.8,337.9,221.6,337.9,227.9
"1888",1888,"2000","Meigs","390","1050","24","1050","MEIGS","Ohio",24,1050,0,"390","1050",1230,1193596.70099688,265262.37324208,"G3901050","3901050",1119849794.82,187504.556602,132,129.933333333333,34.4,8703.8,318.6,-53.4666666666667,372.066666666667,221.4,14.7333333333333,239.4,14.7333333333333,989.666666666667,122.133333333333,49.8,27.6666666666667,316.4,178.8,304.2,178.8
"1889",1889,"2000","Pitkin","080","0970","62","970","PITKIN","Colorado",62,970,0,"080","0970",256,-931803.99853012,246047.49818506,"G0800970","0800970",2520586056.33,278381.861252,26.3823529411765,157.382352941176,38.9705882352941,8021.11764705882,235.205882352941,-163.147058823529,398.382352941176,-50.4705882352941,53.6176470588235,134.264705882353,-68.6764705882353,520.911764705882,63.0882352941176,30.9117647058824,20.0882352941176,157.294117647059,110.764705882353,120.323529411765,140.382352941176
"1890",1890,"2000","Stephens","400","1370","53","1370","STEPHENS","Oklahoma",53,1370,0,"400","1370",707,-168694.38687945,-335886.2175019,"G4001370","4001370",2308018811.65,193291.203802,183.6,136.914285714286,32.6285714285714,8802.68571428571,385.228571428571,-27.9142857142857,413.057142857143,228.285714285714,66.6285714285714,292.885714285714,65.8571428571429,759.885714285714,115.971428571429,23.8285714285714,47.5714285714286,308.942857142857,99.0571428571429,189.971428571429,99.0571428571429
"1891",1891,"2000","Fremont","560","0130","68","130","FREMONT","Wyoming",68,130,0,"560","0130",2569,-1020243.26190079,688168.06165848,"G5600130","5600130",23998256109.5,863461.577205,63.0892857142857,157.923469387755,36.1862244897959,8944.82397959184,300.918367346939,-130.701530612245,431.645408163265,94.7397959183673,9.63265306122449,184.043367346939,-47.4515306122449,304.469387755102,46.984693877551,12.1913265306122,45.6479591836735,124.382653061224,46.7551020408163,70.890306122449,55.8571428571429
"1892",1892,"2000","Lafourche","220","0570","45","570","LAFOURCHE","Louisiana",45,570,0,"220","0570",234,538615.59773391,-869321.88751944,"G2200570","2200570",3093298712.82,1235664.45269,213.5,103.285714285714,38.6666666666667,5967.59523809524,336.738095238095,73.6904761904762,263.02380952381,279.214285714286,177.380952380952,283.809523809524,132.714285714286,1515.71428571429,223.880952380952,86.1904761904762,30.547619047619,531.904761904762,264.47619047619,531,303.47619047619
"1893",1893,"2000","Lincoln","220","0610","45","610","LINCOLN","Louisiana",45,610,0,"220","0610",236,311239.9932337,-542477.75676649,"G2200610","2200610",1223190508.58,158420.425877,191.578947368421,130.421052631579,35.2631578947368,7855.8947368421,372.947368421053,10.3157894736842,362.684210526316,193.157894736842,256.473684210526,286.315789473684,85.7368421052632,1248.78947368421,149.263157894737,49.8947368421053,28.1052631578947,419.894736842105,203.473684210526,286.473684210526,285.210526315789
"1894",1894,"2000","Bibb","130","0210","44","210","BIBB","Georgia",44,210,0,"130","0210",1238,1142077.58157917,-451036.43836579,"G1300210","1300210",660797235.541,134926.726023,190.222222222222,133.777777777778,39.8888888888889,7429.88888888889,352.333333333333,18.8888888888889,333.333333333333,110.777777777778,195.333333333333,280.555555555556,91.3333333333333,1105.55555555556,128.333333333333,56.6666666666667,21.6666666666667,334.111111111111,189.666666666667,303.666666666667,287.444444444444
"1895",1895,"2000","Merrick","310","1210","35","1210","MERRICK","Nebraska",35,1210,0,"310","1210",2619,-169633.78908935,413035.35912124,"G3101210","3101210",1281321225.28,235649.020633,121.9,139.25,29.1,10873.7,358.85,-108.7,467.8,179.35,-23.05,259.3,-23.05,623.5,99,15.45,53.55,264.8,47.55,224.7,47.55
"1896",1896,"2000","Davis","190","0510","31","510","DAVIS","Iowa",31,510,0,"190","0510",349,300580.5737569,369623.4204992,"G1900510","1900510",1307644999.77,144956.551808,126.291666666667,124.125,27.2916666666667,10542.125,352.708333333333,-94.625,447.416666666667,182.375,-17,256.416666666667,-17,827.291666666667,105.833333333333,24.4583333333333,39.7083333333333,295.25,88.2083333333333,272.166666666667,88.2083333333333
"1897",1897,"2000","Iowa","190","0950","31","950","IOWA","Iowa",31,950,0,"190","0950",369,325031.47557787,475746.12866586,"G1900950","1900950",1521209269.58,156601.102174,113.333333333333,123.291666666667,26.5833333333333,10885.75,344.458333333333,-112.875,457.375,172.708333333333,-35.2083333333333,247.291666666667,-35.2083333333333,816.041666666667,109.583333333333,22.8333333333333,42.9583333333333,310.875,84.5416666666667,279.958333333333,84.5416666666667
"1898",1898,"2000","Laporte","180","0910","22","910","LA PORTE","Indiana",22,910,0,"180","0910",2906,765516.37726291,490630.91890283,"G1800910","1800910",1563353212.82,177246.271238,116.083333333333,112.083333333333,28.1666666666667,9600.95833333333,320.333333333333,-71.9583333333333,392.291666666667,167,-9.45833333333333,234.583333333333,-12.875,926.75,115.541666666667,44.6666666666667,23.7916666666667,302.083333333333,171.166666666667,262.625,171.416666666667
"1899",1899,"2000","Perry","280","1110","46","1110","PERRY","Mississippi",46,1110,0,"280","1110",2275,665214.5863758,-682668.58461724,"G2801110","2801110",1684037621.51,175679.321156,197,135.208333333333,39.7083333333333,7173.5,361.291666666667,25.375,335.75,210.833333333333,212.083333333333,282.25,100.5,1467.41666666667,175.75,74.4166666666667,24.7083333333333,453.541666666667,263.125,400.583333333333,343.958333333333
"1900",1900,"2000","Winn","220","1270","45","1270","WINN","Louisiana",45,1270,0,"220","1270",94,316427.83716472,-615618.65819894,"G2201270","2201270",2478434538.26,254468.989655,196.40625,132.40625,37,7548.5,373.28125,19.375,353.875,214.625,259.09375,286.1875,94.0625,1342.59375,157.6875,56.5625,26.5625,438.3125,221.84375,317.6875,318.3125
"1901",1901,"2000","Cochran","480","0790","49","790","COCHRAN","Texas",49,790,0,"480","0790",1675,-628766.76551325,-413451.8418284,"G4800790","4800790",2008069198.57,179946.336117,160.9,171.266666666667,43.5,7988.23333333333,344.033333333333,-45.5,389.366666666667,243.633333333333,60.8,258.633333333333,54.4666666666667,377.9,77.3,10.8,60.2666666666667,180.433333333333,37.4,166.2,37.6666666666667
"1902",1902,"2000","Penobscot","230","0190","2","190","PENOBSCOT","Maine",2,190,0,"230","0190",102,2111432.15309331,1189014.73752261,"G2300190","2300190",9210116017.45,625129.312875,69.1082802547771,113.433121019108,27.3885350318471,9661.03821656051,272.050955414013,-135.261146496815,407.248407643312,107.03821656051,-28.0955414012739,192.140127388535,-59.7070063694268,1072.57961783439,106.15923566879,69.9171974522293,11.7834394904459,296.751592356688,227.286624203822,275.929936305732,248.433121019108
"1903",1903,"2000","Daviess","180","0270","22","270","DAVIESS","Indiana",22,270,0,"180","0270",786,768034.24099104,170857.53618196,"G1800270","1800270",1131454393.78,217538.118593,143.411764705882,126.058823529412,31.3529411764706,9489,346.647058823529,-50,396.647058823529,139.705882352941,15.8235294117647,261.294117647059,15.8235294117647,1023.29411764706,130.529411764706,43.8823529411765,32.8823529411765,373.294117647059,178,280.588235294118,178.058823529412
"1904",1904,"2000","Muskogee","400","1010","53","1010","MUSKOGEE","Oklahoma",53,1010,0,"400","1010",692,55747.95709866,-210865.08820211,"G4001010","4001010",2172981906.78,263567.150035,177.25,132.25,31.75,8980.03571428571,379.642857142857,-29.5714285714286,409.142857142857,189.642857142857,57.6785714285714,289.571428571429,57.6785714285714,978.035714285714,129,37.4642857142857,37.2142857142857,367.214285714286,148.964285714286,218.857142857143,148.964285714286
"1905",1905,"2000","Stone","050","1370","42","1370","STONE","Arkansas",42,1370,0,"050","1370",157,343906.78962982,-176787.4281017,"G0501370","0501370",1578425001.14,206737.11671,162.833333333333,137.041666666667,34.0833333333333,8863.5,357.291666666667,-38.9166666666667,396.125,158.666666666667,234.208333333333,273.208333333333,43.7916666666667,1092.625,145.583333333333,53.7916666666667,31.4583333333333,406.958333333333,200.875,234.625,213.625
"1906",1906,"2000","York","510","1990","40","1990","YORK","Virginia",40,1990,0,"510","1990",2219,1696245.68735994,144544.51579866,"G5101990","5101990",281100488.503,247790.765751,158,102.6,31.8,7997.6,316.8,-1,318,258.6,112.2,258.6,51.4,1105.2,132.8,66.8,23,359.6,206.6,359.6,229.6
"1907",1907,"2000","Refugio","480","3910","49","3910","REFUGIO","Texas",49,3910,0,"480","3910",1592,-114618.07879488,-1022011.52993388,"G4803910","4803910",2018968572.17,346021.593072,228.64,107.24,38.4,5934.04,354.64,79,275.4,295.32,158.6,295.32,145.04,915.32,171.24,32.52,53.96,378.56,126.88,374.84,129.12
"1908",1908,"2000","Franklin","190","0690","31","690","FRANKLIN","Iowa",31,690,0,"190","0690",358,222825.060758,589222.1028815,"G1900690","1900690",1509970280.61,155519.626547,99,120.125,25.0416666666667,11376.4583333333,333.5,-134.333333333333,467.833333333333,162.875,-56.8333333333333,238.833333333333,-56.8333333333333,771.041666666667,107,22.875,46.75,307.208333333333,78.0416666666667,285.541666666667,78.0416666666667
"1909",1909,"2000","Obion","470","1310","54","1310","OBION","Tennessee",54,1310,0,"470","1310",1546,608656.06582888,-105980.667679,"G4701310","4701310",1438347308.45,185877.623005,164,124.090909090909,32.2272727272727,9067.27272727273,352.272727272727,-27.6363636363636,379.818181818182,162.454545454545,233.272727272727,275.636363636364,41.2272727272727,1154.45454545455,160.727272727273,56.1363636363636,33.2727272727273,433.5,180.909090909091,260.818181818182,248.590909090909
"1910",1910,"2000","Kiowa","080","0610","62","610","KIOWA","Colorado",62,610,0,"080","0610",903,-582364.27886104,125259.25294197,"G0800610","0800610",4625091797.74,330467.67164,126.328125,187.015625,38.609375,9931.78125,364.046875,-114.890625,478.953125,227.09375,0.171875,254.796875,-0.5,312.703125,61.203125,5.734375,69.859375,162.703125,19.90625,136.78125,19.90625
"1911",1911,"2000","Ouachita","050","1030","42","1030","OUACHITA","Arkansas",42,1030,0,"050","1030",143,287336.763268,-432542.85158594,"G0501030","0501030",1915661981.6,287232.912237,184.333333333333,134.925925925926,35.7777777777778,8151.40740740741,370.592592592593,-3.66666666666667,374.296296296296,185.814814814815,249.740740740741,284.481481481481,75.037037037037,1188.03703703704,152.814814814815,50.7037037037037,29.1481481481481,409.592592592593,200.222222222222,271.37037037037,249
"1912",1912,"2000","Indiana","420","0630","14","630","INDIANA","Pennsylvania",14,630,0,"420","0630",1490,1410688.10816592,479071.53647968,"G4200630","4200630",2160788575.04,224299.187662,105.411764705882,118.411764705882,32.2058823529412,8703.64705882353,293.5,-68.4705882352941,361.970588235294,194.588235294118,-11.0294117647059,213.911764705882,-11.0294117647059,1072.58823529412,125.588235294118,61.0294117647059,23.3235294117647,347.088235294118,197.235294117647,325.441176470588,197.235294117647
"1913",1913,"2000","Lyon","200","1110","32","1110","LYON","Kansas",32,1110,0,"200","1110",1048,-13198.01737492,107153.91348393,"G2001110","2001110",2214792396.64,197913.437333,146.147058823529,130.882352941176,28.8235294117647,10233.7941176471,365.823529411765,-80.7352941176471,446.411764705882,196.323529411765,8.5,273.529411764706,8.5,843.882352941176,123.264705882353,21.1176470588235,45,333.529411764706,75.3823529411765,277.5,75.4117647058823
"1914",1914,"2000","Harney","410","0250","72","250","HARNEY","Oregon",72,250,0,"410","0250",726,-1842687.90045556,846327.88759087,"G4100250","4100250",26486357469.2,742717.430308,85.7729468599034,173.374396135266,41.0555555555556,7588.6231884058,334.210144927536,-83.1859903381642,417.369565217391,22.2753623188406,183.806763285024,189.205314009662,-6.48550724637681,259.917874396135,32.1594202898551,7.2463768115942,34.1521739130435,89.3792270531401,29.3792270531401,41.7028985507246,84.0942028985507
"1915",1915,"2000","Ouachita","220","0730","45","730","OUACHITA","Louisiana",45,730,0,"220","0730",242,359371.73185886,-554405.1335307,"G2200730","2200730",1638708216.56,199957.633994,195.44,127.68,35.76,7742.4,373.4,22.28,351.24,196.8,258.88,289.12,92.16,1241.12,153.4,49.84,29.96,428.52,192.76,280.64,291.84
"1916",1916,"2000","San Patricio","480","4090","49","4090","SAN PATRICIO","Texas",49,4090,0,"480","4090",1599,-149869.64410493,-1056565.14056606,"G4804090","4804090",1823311086.75,334825.705547,231.666666666667,109.916666666667,39.1666666666667,5959.70833333333,358.666666666667,82.375,276.375,298.208333333333,160.083333333333,298.291666666667,147.666666666667,828.625,157.666666666667,27.0416666666667,55.9166666666667,350.375,106.708333333333,347.708333333333,111.958333333333
"1917",1917,"2000","Prince Edward","510","1470","40","1470","PRINCE EDWARD","Virginia",40,1470,0,"510","1470",1755,1534593.94870295,111277.8626207,"G5101470","5101470",916471238.302,169124.584839,147.384615384615,128.461538461538,35.9230769230769,8199.07692307692,323.846153846154,-28.9230769230769,352.769230769231,250.692307692308,37.6923076923077,250.692307692308,37.6923076923077,1078,126.307692307692,62.8461538461538,19.7692307692308,324.692307692308,211.307692307692,324.692307692308,211.307692307692
"1918",1918,"2000","Valley","160","0850","63","850","VALLEY","Idaho",63,850,0,"160","0850",580,-1535253.51967022,971489.46943086,"G1600850","1600850",9669268615.53,528845.911737,39.5266666666667,175.3,41.0666666666667,7649.1,290.26,-131.786666666667,422.06,-53.62,138.686666666667,143.226666666667,-53.62,563.913333333333,77.82,14.9733333333333,38.4866666666667,210.58,62.36,81.6,210.58
