"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1641",1641,"2000","Bronx","360","0050","13","50","BRONX","New York",13,50,0,"360","0050",2459,1834057.43412848,590257.30452013,"G3600050","3600050",110267684.276,98951.6343786,142.333333333333,88,27.3333333333333,8177,311.666666666667,-6.66666666666667,318.666666666667,45.6666666666667,206.333333333333,250.666666666667,42,1182.33333333333,114.333333333333,83.6666666666667,10.3333333333333,319,266.333333333333,285.666666666667,310.333333333333
"1642",1642,"2000","Mineral","320","0210","65","210","MINERAL","Nevada",65,210,0,"320","0210",2395,-1919237.25284535,343940.02315572,"G3200210","3200210",9875614873.37,483039.856684,104.241610738255,172.281879194631,43.7852348993289,7948.98657718121,323.194630872483,-66.1342281879195,389.348993288591,9.51677852348993,150.395973154362,210.214765100671,9.19463087248322,210.308724832215,31.9395973154362,8.57046979865772,36.6912751677852,86.7785234899329,32.006711409396,41.5503355704698,86.7785234899329
"1643",1643,"2000","Chester","420","0290","14","290","CHESTER","Pennsylvania",14,290,0,"420","0290",1475,1701418.13453151,459142.37296176,"G4200290","4200290",1967886858.22,250279.437033,133,102.535714285714,30.1428571428571,8268.21428571429,308.607142857143,-25.6785714285714,334.357142857143,41.0714285714286,95.2142857142857,241.357142857143,29.6428571428571,1222.96428571429,113.321428571429,88.7142857142857,7.35714285714286,318.642857142857,284.357142857143,306.071428571429,315
"1644",1644,"2000","Hale","010","0650","41","650","HALE","Alabama",41,650,0,"010","0650",469,778715.82252161,-495673.85831946,"G0100650","0100650",1700275044.82,251726.719723,189.44,130.12,39.12,7287,347.32,19.2,328.12,105.76,244.48,281.32,94.92,1473.28,165.48,81.92,19.32,461.68,279.08,326.84,432.48
"1645",1645,"2000","Allamakee","190","0050","31","50","ALLAMAKEE","Iowa",31,50,0,"190","0050",330,373104.7958821,656723.51953605,"G1900050","1900050",1706028926.89,172752.820319,94.3076923076923,97.6538461538462,22.5384615384615,11053.6153846154,298.653846153846,-124.461538461538,423.230769230769,230.576923076923,-55.2692307692308,230.576923076923,-55.2692307692308,880.269230769231,125.653846153846,24.7692307692308,44.1923076923077,335.576923076923,100,335.615384615385,100
"1646",1646,"2000","Spotsylvania","510","1770","40","1770","SPOTSYLVANIA","Virginia",40,1770,0,"510","1770",1767,1581644.24151379,229931.90264292,"G5101770","5101770",1067773749.66,173148.981125,151.266666666667,125.8,35.6,7960.46666666667,327.866666666667,-20.8,348.933333333333,59.0666666666667,184,255.133333333333,50.4666666666667,1177.86666666667,114.533333333333,81.4666666666667,9.6,326.466666666667,278.133333333333,293.2,305.466666666667
"1647",1647,"2000","Bossier","220","0150","45","150","BOSSIER","Louisiana",45,150,0,"220","0150",3073,223313.60296924,-536530.81126502,"G2200150","2200150",2245376093.14,390046.530671,194.129032258065,120.290322580645,36.0967741935484,7473.22580645161,354.741935483871,26.258064516129,328.548387096774,134.645161290323,144.677419354839,289.483870967742,98.9032258064516,1390.38709677419,152.354838709677,76.0967741935484,16.6774193548387,387.451612903226,298.935483870968,314.58064516129,360.645161290323
"1648",1648,"2000","Brevard","120","0090","43","90","BREVARD/ST LUCIE","Florida",43,90,0,"120","0090",282,1494699.90341881,-908595.79166475,"G1200090","1200090",2813711146.68,1093256.74847,235.432432432432,98.945945945946,44.2432432432432,4426.18918918919,336.810810810811,115.567567567568,221.297297297297,285.432432432432,191.675675675676,287.081081081081,176.675675675676,1392.56756756757,176.972972972973,59.7837837837838,36.0810810810811,510.081081081081,225.324324324324,498.621621621622,231.756756756757
"1649",1649,"2000","Natchitoches","220","0690","45","690","NATCHITOCHES","Louisiana",45,690,0,"220","0690",240,273979.9418289,-641641.61343293,"G2200690","2200690",3365219114.54,369277.988113,199.446808510638,129.595744680851,39.3829787234043,7064.97872340426,353.404255319149,27.5957446808511,325.851063829787,119.553191489362,153.851063829787,287.574468085106,106.425531914894,1483.6170212766,167.212765957447,75.531914893617,17.9574468085106,411.063829787234,307.31914893617,360.446808510638,402.872340425532
"1650",1650,"2000","Onondaga","360","0670","13","670","ONONDAGA","New York",13,670,0,"360","0670",2486,1594294.52108187,783280.47710373,"G3600670","3600670",2086720266.61,234914.084323,102.285714285714,95.2857142857143,27.2,8678.65714285714,285.057142857143,-58.5428571428571,343.628571428571,167.542857142857,13.8857142857143,215.285714285714,-6.51428571428571,1134.28571428571,107.228571428571,76.5714285714286,9.62857142857143,307.514285714286,252.2,297.714285714286,275.857142857143
"1651",1651,"2000","Morgan","080","0870","62","870","MORGAN","Colorado",62,870,0,"080","0870",251,-657731.4650589,336646.10376087,"G0800870","0800870",3351085018.93,232613.983145,111.833333333333,168.541666666667,37.5,9602.5,340.625,-103.041666666667,443.604166666667,209.375,-7,238.479166666667,-7,374.229166666667,68.6875,6.52083333333333,66.125,188.666666666667,24.6666666666667,165.104166666667,24.6666666666667
"1652",1652,"2000","Pierce","550","0930","25","930","PIERCE","Wisconsin",25,930,0,"550","0930",1934,282826.71484278,813039.09241972,"G5500930","5500930",1532175556.95,165326.994185,86.3809523809524,111.666666666667,24.1904761904762,11461.5238095238,305.142857142857,-148.047619047619,453,227.380952380952,-68.6666666666667,227.380952380952,-68.6666666666667,912.380952380952,122.666666666667,26.047619047619,46.9523809523809,354.047619047619,91.3809523809524,354.142857142857,91.3809523809524
"1653",1653,"2000","Madison","130","1950","44","1950","MADISON","Georgia",44,1950,0,"130","1950",3055,1167399.79402478,-298830.28854168,"G1301950","1301950",739635356.148,144252.979881,175.777777777778,130,38.6666666666667,7369.66666666667,340.333333333333,7.88888888888889,332.333333333333,91.5555555555556,194.111111111111,269.888888888889,80,1457.44444444444,162.888888888889,89.3333333333333,19.7777777777778,465.666666666667,286.777777777778,342.777777777778,417.555555555556
"1654",1654,"2000","Floyd","130","1150","44","1150","FLOYD","Georgia",44,1150,0,"130","1150",1278,983522.681876,-306531.70630105,"G1301150","1301150",1342825233.65,198364.649768,168,132,38.8421052631579,7628.21052631579,332.894736842105,-4.31578947368421,337.368421052632,80.1052631578947,225.473684210526,264.789473684211,69,1551.57894736842,175.631578947368,88.5789473684211,19,491.578947368421,305.789473684211,349.894736842105,436.526315789474
"1655",1655,"2000","Iosco","260","0690","23","690","IOSCO","Michigan",23,690,0,"260","0690",2796,980127.17142041,831041.63496127,"G2600690","2600690",1466992078.21,179832.4675,92.125,110.583333333333,28.375,9224.70833333333,292.125,-90.9166666666667,382.958333333333,198.875,-25.875,209.875,-26.375,864.375,104.416666666667,45.7083333333333,23.625,280.5,163.875,272.916666666667,164.375
"1656",1656,"2000","Washington","280","1510","46","1510","WASHINGTON","Mississippi",46,1510,0,"280","1510",2292,467323.45626985,-459422.94171273,"G2801510","2801510",1971667612.86,311053.460903,190.464285714286,115.642857142857,34.4285714285714,7791.17857142857,349.642857142857,18.0714285714286,331.607142857143,103,247.5,287.964285714286,88.4285714285714,1413.28571428571,157.642857142857,76.25,23.5357142857143,431.035714285714,259.428571428571,282.428571428571,420.464285714286
"1657",1657,"2000","Pierce","310","1390","35","1390","PIERCE","Nebraska",35,1390,0,"310","1390",2626,-131232.91661788,534788.37731334,"G3101390","3101390",1489922726.37,154356.75524,101.333333333333,119.166666666667,26,11204.7083333333,316.458333333333,-129.541666666667,446.125,218.875,-23.0416666666667,242.916666666667,-46.7916666666667,669.416666666667,99.625,15.8333333333333,46.4583333333333,272.666666666667,68.3333333333333,253.5,71.375
"1658",1658,"2000","Union","130","2910","44","2910","UNION","Georgia",44,2910,0,"130","2910",530,1086493.91229458,-229809.40559317,"G1302910","1302910",852175323.608,166064.864033,140.545454545455,135.272727272727,40.0909090909091,7255.90909090909,302.090909090909,-30.9090909090909,332.818181818182,55.5454545454545,166.636363636364,232.545454545455,46.3636363636364,1833.63636363636,198.090909090909,116.636363636364,17.3636363636364,576.090909090909,383.272727272727,426.363636363636,518.818181818182
"1659",1659,"2000","Loup","310","1150","35","1150","LOUP","Nebraska",35,1150,0,"310","1150",2616,-284469.79029874,499644.07115092,"G3101150","3101150",1478924086.47,154077.912376,99.6,135.1,29.85,10755.6,318.1,-126.4,444.4,211,-37,237.25,-40.15,637.55,93.05,15.6,50.2,272.45,61.9,253.7,61.9
"1660",1660,"2000","Bullitt","210","0290","51","290","BULLITT","Kentucky",51,290,0,"210","0290",16,894864.74458165,101233.89001952,"G2100290","2100290",777512884.182,152906.876153,148.538461538462,108.692307692308,30.5384615384615,8664.46153846154,324.538461538462,-25.9230769230769,350.076923076923,90.0769230769231,212.538461538462,259.153846153846,36.5384615384615,1273.23076923077,135,69.3076923076923,16,359.615384615385,264.538461538462,320.153846153846,325.538461538462
"1661",1661,"2000","Butler","290","0230","34","230","BUTLER","Missouri",34,230,0,"290","0230",2308,494714.48176577,-73252.97531023,"G2900230","2900230",1810337085.32,232554.384914,157.615384615385,122.038461538462,31.3076923076923,9066.23076923077,344.807692307692,-39.0769230769231,383.923076923077,120.5,223,272.307692307692,37.8461538461538,1284.03846153846,145.730769230769,75.0769230769231,19.5769230769231,360.538461538462,264.923076923077,283.307692307692,341.384615384615
"1662",1662,"2000","Lake","120","0690","43","690","LAKE","Florida",43,690,0,"120","0690",308,1392521.61778901,-869800.21390456,"G1200690","1200690",2995127456.46,329545.099526,230.512195121951,120.390243902439,46.9268292682927,4982.65853658537,346.317073170732,92.5121951219512,253.682926829268,289.219512195122,207.219512195122,289.219512195122,164.341463414634,1376.0243902439,204.024390243902,58.7560975609756,41.2682926829268,557.878048780488,202.731707317073,557.878048780488,275.926829268293
"1663",1663,"2000","Faulkner","050","0450","42","450","FAULKNER","Arkansas",42,450,0,"050","0450",118,331288.79326499,-257158.72700948,"G0500450","0500450",1719796239.87,219081.507151,174.346153846154,128.884615384615,34.5384615384615,8313.34615384615,352.346153846154,-15.6153846153846,368,115.192307692308,279.307692307692,279.307692307692,65.2692307692308,1430.07692307692,163.730769230769,90.1153846153846,20.5384615384615,400.846153846154,303.884615384615,303.884615384615,352.807692307692
"1664",1664,"2000","Allendale","450","0050","48","50","ALLENDALE","South Carolina",48,50,0,"450","0050",941,1354607.48980568,-400267.27319228,"G4500050","4500050",1068591938.32,201059.859351,196.285714285714,135.857142857143,41.8571428571429,6759.42857142857,352.142857142857,30,322.142857142857,270.428571428571,203,282.285714285714,108.571428571429,1359.85714285714,159.642857142857,70,26.7142857142857,429.428571428571,222.5,429.357142857143,370.214285714286
"1665",1665,"2000","Las Animas","080","0710","62","710","LAS ANIMAS","Colorado",62,710,0,"080","0710",244,-704890.67596485,9279.80679607,"G0800710","0800710",12368379011.6,523150.304926,116.679347826087,170.092391304348,41.4076086956522,8596.44565217391,324.565217391304,-81.8315217391304,406.472826086957,213.119565217391,13.125,228.695652173913,10.2934782608696,372.570652173913,66.1576086956522,12.929347826087,54.0815217391304,164.163043478261,43.5,156.635869565217,43.7554347826087
"1666",1666,"2000","Boulder","080","0130","62","130","BOULDER","Colorado",62,130,0,"080","0130",883,-789278.21142812,329170.42602523,"G0800130","0800130",1946034306.33,199096.503065,69.5357142857143,150.642857142857,39.9642857142857,7947.14285714286,269.75,-102.785714285714,372.392857142857,117.071428571429,9.60714285714286,175.285714285714,-25.25,537.928571428571,70.3928571428571,26.2142857142857,32.9285714285714,182.035714285714,85.2142857142857,162.642857142857,100.464285714286
"1667",1667,"2000","Oneida","360","0650","13","650","ONEIDA","New York",13,650,0,"360","0650",2485,1648771.06606692,821975.19753994,"G3600650","3600650",3255873814.89,302559.495397,93.0392156862745,104.627450980392,28.4509803921569,8892.66666666667,283.235294117647,-78.4705882352941,361.843137254902,123.470588235294,35.1176470588235,207.745098039216,-19.4705882352941,1316.60784313725,125.313725490196,90.6862745098039,9.56862745098039,353.803921568627,297.882352941176,338.21568627451,336.294117647059
"1668",1668,"2000","Stanley","460","1170","37","1170","STANLEY","South Dakota",37,1170,0,"460","1170",3008,-375976.84877432,782837.28135331,"G4601170","4601170",3928902005.37,340570.330101,94.4477611940299,134.820895522388,28.2238805970149,11525.223880597,329.835820895522,-139.164179104478,468.940298507463,209.880597014925,-32.5970149253731,240.432835820896,-55.5820895522388,488.462686567164,86.2686567164179,12.1194029850746,60.044776119403,235.55223880597,39.0597014925373,196.149253731343,47.2089552238806
"1669",1669,"2000","Jasper","290","0970","34","970","JASPER","Missouri",34,970,0,"290","0970",2341,145886.92788508,-31948.56453734,"G2900970","2900970",1661024145.66,167294.506568,152.388888888889,118.444444444444,30.2222222222222,9190.27777777778,339.388888888889,-45.1111111111111,384.555555555556,201.166666666667,32.6111111111111,269.611111111111,32.6111111111111,1189,149.111111111111,48.8888888888889,30.3888888888889,387.944444444444,208.833333333333,315.333333333333,208.833333333333
"1670",1670,"2000","Mills","480","3330","49","3330","MILLS","Texas",49,3330,0,"480","3330",1567,-245585.74570353,-667872.24842772,"G4803330","4803330",1942225331.64,247166.984039,199.8,132.24,37.12,7414.6,372.96,20.08,353.04,239.24,104.76,294.84,104.76,754.08,116.6,24.48,43.68,256.4,97.48,195.4,97.48
"1671",1671,"2000","Lane","410","0390","72","390","LANE","Oregon",72,390,0,"410","0390",1448,-2118894.28973389,1022050.35035348,"G4100390","4100390",11959986324.8,645506.639959,100.921465968586,119.890052356021,44.0523560209424,5492.31413612565,266.549738219895,-3.82722513089005,270.366492146597,36.7958115183246,173.219895287958,174.38219895288,36.7958115183246,1538.19895287958,271.774869109948,20.2146596858639,67.8167539267016,749.146596858639,87.0261780104712,90.2722513089005,748.51832460733
"1672",1672,"2000","Daggett","490","0090","67","90","DAGGETT","Utah",67,90,0,"490","0090",1413,-1125011.15919114,459602.46148827,"G4900090","4900090",1872679652.13,273567.455812,65.2592592592593,143.259259259259,36.6666666666667,8621.92592592593,277.666666666667,-108,385.851851851852,40.5555555555556,39.4074074074074,179.259259259259,-39.4444444444444,374.037037037037,41.037037037037,21.6666666666667,18.7037037037037,115.407407407407,74.6296296296296,93.3703703703704,91.7037037037037
"1673",1673,"2000","Steuben","360","1010","13","1010","STEUBEN","New York",13,1010,0,"360","1010",2501,1515894.76055829,683001.52523435,"G3601010","3601010",3636559005.55,258460.323188,94.1754385964912,115.80701754386,32.2456140350877,8391.56140350877,284.473684210526,-69.6666666666667,354.245614035088,202.649122807018,-8.52631578947368,202.649122807018,-11.7543859649123,942.631578947368,108.894736842105,55.6315789473684,18.2280701754386,289.824561403509,183.842105263158,289.824561403509,192.421052631579
"1674",1674,"2000","Decatur","130","0870","44","870","DECATUR","Georgia",44,870,0,"130","0870",1266,1086432.80829615,-674490.80471811,"G1300870","1300870",1614009076.89,178658.880686,208.454545454545,132.590909090909,43.5909090909091,6298.95454545455,347.863636363636,46.6363636363636,301.181818181818,203.318181818182,219.5,285.772727272727,125.954545454545,1535.36363636364,174.090909090909,70.6818181818182,26.9090909090909,483.5,246.545454545455,470.772727272727,441
"1675",1675,"2000","Kit Carson","080","0630","62","630","KIT CARSON","Colorado",62,630,0,"080","0630",904,-563709.65534626,221954.4080981,"G0800630","0800630",5598423486.75,308793.729704,113.372093023256,163.953488372093,37.4418604651163,9525.18604651163,335.96511627907,-95.9418604651163,431.93023255814,209.674418604651,-3.03488372093023,239.116279069767,-4.03488372093023,428.06976744186,80.6046511627907,9.94186046511628,66.9651162790698,219.802325581395,31.9651162790698,188.616279069767,31.9767441860465
"1676",1676,"2000","Clarke","280","0230","46","230","CLARKE","Mississippi",46,230,0,"280","0230",2237,686471.48757321,-583982.30145029,"G2800230","2800230",1795949653.05,169024.406068,191.111111111111,137.481481481481,41.5185185185185,6991.51851851852,346.111111111111,19.1111111111111,327.111111111111,110.555555555556,243.37037037037,278.592592592593,99.9259259259259,1569.07407407407,175.074074074074,81.6666666666667,18.9259259259259,461.074074074074,303.925925925926,362.740740740741,449.851851851852
"1677",1677,"2000","Hardin","480","1990","49","1990","HARDIN","Texas",49,1990,0,"480","1990",2984,154518.8604355,-799201.04538862,"G4801990","4801990",2324225379.89,270822.56245,211.181818181818,120.454545454545,38.8787878787879,6508.81818181818,359.393939393939,54.1212121212121,305.30303030303,276.181818181818,168.121212121212,292.272727272727,126.060606060606,1477.45454545455,179.484848484848,71.5757575757576,26.8787878787879,457.545454545455,233.454545454545,421.060606060606,318.818181818182
"1678",1678,"2000","Blount","470","0090","54","90","BLOUNT","Tennessee",54,90,0,"470","0090",2964,1080264.01036399,-134353.1437194,"G4700090","4700090",1467618578.51,223823.895727,150.6,123.65,36.6,7731.45,314.05,-19.35,333.4,60.8,208.4,248.8,50.2,1478.75,157.85,86.1,18.35,456.25,292.15,364.6,410.6
"1679",1679,"2000","Orange","370","1350","47","1350","ORANGE","North Carolina",47,1350,0,"370","1350",1113,1498865.41708105,-27720.66371931,"G3701350","3701350",1039141424.53,133022.700407,161.625,124.4375,36.625,7645.0625,330.25,-4.125,334.375,73.375,190.6875,260.5625,63.875,1252,139.4375,83.375,17.125,384.3125,269.5625,292.6875,352
"1680",1680,"2000","Monona","190","1330","31","1330","MONONA","Iowa",31,1330,0,"190","1330",973,3297.72875457,509896.69571278,"G1901330","1901330",1809991594.22,193982.466564,110.294117647059,122.5,26.9411764705882,11157.0294117647,324.176470588235,-122.617647058824,446.852941176471,226.176470588235,-40.6764705882353,247.970588235294,-40.6764705882353,847.029411764706,122.588235294118,18.9705882352941,48.6764705882353,339.147058823529,80.3235294117647,322.205882352941,80.3235294117647
"1681",1681,"2000","Gallatin","300","0310","64","310","GALLATIN","Montana",64,310,0,"300","0310",1348,-1180021.91813034,993032.28684627,"G3000310","3000310",6816432067.03,545839.815722,46.4444444444444,141.638888888889,35.6574074074074,8655.65740740741,265.009259259259,-126.935185185185,391.962962962963,62.4074074074074,29.5462962962963,160.138888888889,-58.8333333333333,608.12962962963,82.1851851851852,31.6111111111111,33.7037037037037,215.722222222222,105.638888888889,160.990740740741,144.12962962963
"1682",1682,"2000","East Feliciana","220","0370","45","370","EAST FELICIANA","Louisiana",45,370,0,"220","0370",226,472416.68932411,-731226.52563271,"G2200370","2200370",1180254588.12,188616.719467,204.1875,126.4375,41.375,6389.6875,345.125,42.9375,302.1875,245,177.4375,283.375,120.5,1652.6875,169.25,102.3125,13.0625,451.3125,376,450.1875,436.1875
"1683",1683,"2000","Cherry","310","0310","35","310","CHERRY","Nebraska",35,310,0,"310","0310",1396,-417590.81624602,576311.88221756,"G3100310","3100310",15564491059.9,515957.241984,97.2008032128514,149.136546184739,32.7469879518072,10422.8313253012,325.855421686747,-122.156626506024,448.020080321285,203.746987951807,-20.0682730923695,232.449799196787,-35.0120481927711,572.887550200803,97.6706827309237,14.4538152610442,59.5341365461847,272.373493975904,48.2570281124498,237.253012048193,50.3775100401606
"1684",1684,"2000","Riley","200","1610","32","1610","RILEY","Kansas",32,1610,0,"200","1610",1069,-62797.26821094,201567.11168463,"G2001610","2001610",1611241873.37,262081.664545,136.52,126.68,28.92,10482.6,346.52,-85.6,432.2,243.84,-0.72,269,-2.56,871.16,148.48,20.2,52.4,359.32,85.04,311.84,85.12
"1685",1685,"2000","Weston","560","0450","68","450","WESTON","Wyoming",68,450,0,"560","0450",2583,-685380.56504952,740621.03619198,"G5600450","5600450",6216051535.3,315686.144115,86.0833333333333,151.791666666667,33.53125,10170.6979166667,322.260416666667,-122.958333333333,445.28125,186.895833333333,-27.6770833333333,220.833333333333,-40.5833333333333,409.65625,69.6979166666667,10.5,57.1145833333333,188.760416666667,38.3229166666667,158.75,41.03125
"1686",1686,"2000","Barbour","540","0010","56","10","BARBOUR","West Virginia",56,10,0,"540","0010",2224,1363601.47975582,298058.62846381,"G5400010","5400010",887726165.685,146175.336213,115.333333333333,117.8,33.9333333333333,8012.4,287.466666666667,-54.2666666666667,341.666666666667,219,74.6,219,12.6,1375.33333333333,133.933333333333,94.9333333333333,10.1333333333333,389.266666666667,295.866666666667,389.266666666667,330.666666666667
"1687",1687,"2000","Bernalillo","350","0010","66","10","BERNALILLO","New Mexico",66,10,0,"350","0010",2429,-963147.47031844,-220074.54775208,"G3500010","3500010",3026783541.21,260061.844387,134.145833333333,167.479166666667,43.2708333333333,8174.97916666667,337.5,-45.0625,382.625,231.8125,128.229166666667,241.25,32.9375,303.458333333333,51.8541666666667,13.6666666666667,45.875,130.166666666667,48.1666666666667,123.083333333333,60.8958333333333
"1688",1688,"2000","Lehigh","420","0770","14","770","LEHIGH","Pennsylvania",14,770,0,"420","0770",910,1699080.13573449,531973.92746222,"G4200770","4200770",902205045.566,142004.066692,123.933333333333,111.666666666667,31.6,8381.93333333333,310.4,-37.4666666666667,347.533333333333,195.466666666667,102.133333333333,234.733333333333,19.9333333333333,1258,117.933333333333,94,6.6,326,297.466666666667,322.933333333333,321.2
"1689",1689,"2000","Kingsbury","460","0770","37","770","KINGSBURY","South Dakota",37,770,0,"460","0770",2014,-118545.38460126,769658.59532686,"G4600770","4600770",2236864247.71,192808.312652,83.175,122.525,25.05,12076.075,313.875,-165.2,479.075,208.325,-50.425,232.275,-78.775,659.475,97.4,17.35,49.925,276.4,62.775,270.825,64.975
"1690",1690,"2000","Haywood","470","0750","54","750","HAYWOOD","Tennessee",54,750,0,"470","0750",1521,602815.6941219,-193408.96242675,"G4700750","4700750",1383455626.83,173103.033009,170.842105263158,117.684210526316,32.7368421052632,8388.21052631579,342.842105263158,-11.2631578947368,354.157894736842,92.1052631578947,231.789473684211,276.842105263158,60.7894736842105,1384.52631578947,148.789473684211,71.1052631578947,21.2105263157895,398.947368421053,262.263157894737,289.526315789474,384.473684210526
"1691",1691,"2000","Ontario","360","0690","13","690","ONTARIO","New York",13,690,0,"360","0690",2487,1509830.02181474,748499.88794312,"G3600690","3600690",1715665091.97,215056.61144,105.36,102.84,29.12,8555.64,290.64,-56.6,347.2,212.84,0.36,216.6,-1.8,925.72,99.76,54.72,17.04,274.2,180,274.04,189.32
"1692",1692,"2000","Union","120","1250","43","1250","UNION","Florida",43,1250,0,"120","1250",405,1308357.44589112,-738565.72149812,"G1201250","1201250",646751888.87,126878.086086,215.5,132.375,46,5678.125,345,59.875,285,283.625,187.875,283.625,140.375,1500.5,213.375,50.75,40.125,597.375,214,597.375,354.25
"1693",1693,"2000","Audubon","190","0090","31","90","AUDUBON","Iowa",31,90,0,"190","0090",332,90422.33683465,469343.1509937,"G1900090","1900090",1148847575.85,145037.080976,106.625,120.8125,26.875,11075.8125,321.25,-122.75,444,222,-43.875,242.875,-43.875,940.8125,133.6875,26.3125,45.125,359.5,101.25,346.375,101.25
"1694",1694,"2000","Paulding","130","2230","44","2230","PAULDING","Georgia",44,2230,0,"130","2230",1324,1019516.23740714,-340946.25109054,"G1302230","1302230",816023924.004,121535.465556,168.7,126.2,37.9,7505.4,329.1,-0.9,329.9,81.6,225.2,263.7,70.9,1522.1,169.7,89.3,20.3,484.3,287.6,347.2,437.1
"1695",1695,"2000","Houston","130","1530","44","1530","HOUSTON","Georgia",44,1530,0,"130","1530",1294,1150014.36753644,-489119.22412684,"G1301530","1301530",983761100.95,187828.004315,197.133333333333,126.933333333333,39.8,6979.26666666667,349,33.0666666666667,316.066666666667,117.133333333333,204.6,285.2,107,1292.8,163.2,61.2,28,424.133333333333,204.266666666667,354.466666666667,397
"1696",1696,"2000","Wayne","290","2230","34","2230","WAYNE","Missouri",34,2230,0,"290","2230",2044,487273.76450974,-29210.09165367,"G2902230","2902230",2004887369.73,206123.230649,147.241379310345,125.620689655172,31.6551724137931,9093.51724137931,336.758620689655,-52.9310344827586,389.620689655172,139.689655172414,212.931034482759,262.310344827586,26.448275862069,1258.96551724138,140.655172413793,75.2413793103448,18.3793103448276,348.965517241379,270.620689655172,297.344827586207,321.655172413793
"1697",1697,"2000","Newaygo","260","1230","23","1230","NEWAYGO","Michigan",23,1230,0,"260","1230",2827,818832.43363261,721747.11394223,"G2601230","2601230",2230974445.96,193107.480005,96.5333333333333,110.9,28.7666666666667,9319.2,297.833333333333,-80,377.933333333333,195.066666666667,-20.0666666666667,215.7,-22.8333333333333,1029.56666666667,122.133333333333,53.0666666666667,20.2333333333333,316.133333333333,201.066666666667,298.033333333333,211.1
"1698",1698,"2000","Lawrence","050","0750","42","750","LAWRENCE","Arkansas",42,750,0,"050","0750",131,436703.46597349,-152183.36842105,"G0500750","0500750",1534169031.78,208450.33446,167.428571428571,129.761904761905,34.1428571428571,8640.90476190476,353.095238095238,-21.2380952380952,374.428571428571,71.0476190476191,270.714285714286,277.714285714286,54.8571428571429,1319.19047619048,150.52380952381,78.3333333333333,20.3809523809524,386.428571428571,273.095238095238,273.571428571429,362.714285714286
"1699",1699,"2000","Lee","050","0770","42","770","LEE","Arkansas",42,770,0,"050","0770",132,473424.69987508,-291518.60556196,"G0500770","0500770",1604421214.65,245952.155076,176.157894736842,118.736842105263,32.8947368421053,8345.15789473684,346.578947368421,-9.36842105263158,356,82.7894736842105,266.789473684211,280.894736842105,66.0526315789474,1431,172.842105263158,84.4736842105263,23,426.263157894737,283.578947368421,284.842105263158,399.526315789474
"1700",1700,"2000","Holmes","120","0590","43","590","HOLMES","Florida",43,590,0,"120","0590",303,969536.31153966,-688993.92956923,"G1200590","1200590",1265767876.74,176700.592737,205.833333333333,127.166666666667,42.1111111111111,6413.55555555556,343.5,45.6111111111111,297.888888888889,284.333333333333,215.888888888889,284.333333333333,122.222222222222,1604.38888888889,181.555555555556,87.5,24.9444444444444,509.166666666667,293.444444444444,509.166666666667,436.222222222222
"1701",1701,"2000","De Soto","120","0270","43","270","DE SOTO","Florida",43,270,0,"120","0270",289,1408951.34488239,-1043180.14272553,"G1200270","1200270",1656341360.91,166414.6546,238.958333333333,123.25,51.7083333333333,4304.66666666667,345.666666666667,109.666666666667,235.958333333333,288.166666666667,196.958333333333,288.958333333333,181.75,1401.625,235.75,43,53.3333333333333,632.833333333333,191,567,226.416666666667
"1702",1702,"2000","Crawford","550","0230","25","230","CRAWFORD","Wisconsin",25,230,0,"550","0230",1903,409411.85219572,653565.66259918,"G5500230","5500230",1551958527.29,181855.538251,93.2083333333333,96.375,22.5,10861.5833333333,296.416666666667,-121.208333333333,417.708333333333,228,-53,228,-53,892.291666666667,124.958333333333,27.6666666666667,42.2083333333333,333.625,108.25,333.625,108.25
"1703",1703,"2000","Pulaski","050","1190","42","1190","PULASKI","Arkansas",42,1190,0,"050","1190",150,334775.98280492,-299232.94385326,"G0501190","0501190",2092325006.02,281735.542912,180,123.214285714286,34.0714285714286,8140.10714285714,351.214285714286,-4.25,355.392857142857,101.25,282.928571428571,282.928571428571,73.7142857142857,1430.71428571429,160.392857142857,90.6428571428571,19.3214285714286,408.285714285714,298.964285714286,299,364.285714285714
"1704",1704,"2000","Sweet Grass","300","0970","64","970","SWEET GRASS","Montana",64,970,0,"300","0970",1377,-1080652.84753584,1008684.67565092,"G3000970","3000970",4822585143.72,370159.895949,61.6966292134831,142.921348314607,36.6516853932584,8398.59550561798,274.348314606742,-110.202247191011,384.595505617978,124.561797752809,-17.1910112359551,173.808988764045,-38.6067415730337,523.932584269663,81.9325842696629,23.7865168539326,44.5393258426966,209.47191011236,78.4269662921348,164.662921348315,86.5505617977528
