"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"1996",1996,"2000","Worth","290","2270","34","2270","WORTH","Missouri",34,2270,0,"290","2270",2045,132625.8393774,334969.73434112,"G2902270","2902270",690883021.103,111874.926388,105.888888888889,122.777777777778,29,10269.5555555556,310.777777777778,-106.555555555556,417.333333333333,212.555555555556,-34.6666666666667,232.333333333333,-34.6666666666667,886.444444444444,111.111111111111,21.2222222222222,46.3333333333333,329,77,327.111111111111,77
"1997",1997,"2000","Warren","180","1710","22","1710","WARREN","Indiana",22,1710,0,"180","1710",322,727156.29738237,352161.76878839,"G1801710","1801710",949485525.241,144138.109656,102.4,115.733333333333,29.2,9707.73333333333,294.4,-95,389.4,202.066666666667,-30.0666666666667,221.133333333333,-30.0666666666667,975.266666666667,106.4,44.5333333333333,24.7333333333333,313.933333333333,163.666666666667,307,163.666666666667
"1998",1998,"2000","Coos","410","0110","72","110","COOS","Oregon",72,110,0,"410","0110",719,-2236699.64780037,967617.4487576,"G4100110","4100110",4168799202.12,501439.279664,104.253731343284,108.194029850746,50.4925373134328,3760.61194029851,227.731343283582,14.6716417910448,213.059701492537,64.4776119402985,152.194029850746,155.029850746269,60.4179104477612,1601.19402985075,277.164179104478,10.8208955223881,71.4776119402985,792.567164179104,68.7611940298507,80.4328358208955,733.701492537313
"1999",1999,"2000","Lewis","290","1110","34","1110","LEWIS","Missouri",34,1110,0,"290","1110",2346,361393.05289666,299179.99216267,"G2901110","2901110",1323096104.22,153251.463704,111.666666666667,117.428571428571,28.3333333333333,10087.380952381,310.714285714286,-96.3809523809524,407.095238095238,215.904761904762,-26.6666666666667,235.571428571429,-26.6666666666667,961.809523809524,115.47619047619,36.0952380952381,32.4761904761905,323.333333333333,127.714285714286,307.571428571429,127.714285714286
"2000",2000,"2000","Dorchester","240","0190","52","170","DORCHESTER","Maryland",52,170,0,"240","0190",425,1714784.95297699,290947.53819218,"G2400190","2400190",1506143866.46,778318.408548,135.45,109.65,31.95,8231.4,307.2,-30.65,337.85,233,92.15,239.8,27.45,1097.25,117.25,77.55,11.85,313.25,249.75,310.55,257
"2001",2001,"2000","Conejos","080","0210","62","210","CONEJOS","Colorado",62,210,0,"080","0210",887,-894359.01744918,14473.06304125,"G0800210","0800210",3343350446.15,261830.320805,32.2244897959184,171.714285714286,42.0204081632653,8033.51020408163,234.612244897959,-169.448979591837,404.061224489796,128.102040816327,-10.9591836734694,134.408163265306,-71.7755102040816,485.102040816327,65.9795918367347,22.9183673469388,36.9795918367347,169,78.6938775510204,150.387755102041,104
"2002",2002,"2000","Wabash","180","1690","22","1690","WABASH","Indiana",22,1690,0,"180","1690",321,851845.74618141,420692.26058685,"G1801690","1801690",1090571520.05,138612.169276,95.3333333333333,116.666666666667,30,9584.06666666667,288.933333333333,-96.2666666666667,385.2,193.533333333333,-34.8,213.2,-34.8,975.4,104.4,47.6666666666667,21.7333333333333,306.6,172.333333333333,295.933333333333,172.333333333333
"2003",2003,"2000","Spink","460","1150","37","1150","SPINK","South Dakota",37,1150,0,"460","1150",2031,-184905.05839373,834283.35868827,"G4601150","4601150",3910968314.1,252364.906066,64.8,136.5,27.9333333333333,11827.75,301.15,-179.066666666667,480.216666666667,186.05,-95.3166666666667,210.966666666667,-95.3166666666667,491.133333333333,84.3333333333333,9.41666666666667,59.5166666666667,222.3,33.95,209.05,33.95
"2004",2004,"2000","Sauk","550","1110","25","1110","SAUK","Wisconsin",25,1110,0,"550","1110",2549,487362.33009471,679082.48593547,"G5501110","5501110",2197387636.43,216000.324861,71.2702702702703,121.432432432432,27.6216216216216,10733.2432432432,281.486486486487,-151.702702702703,433.189189189189,192.189189189189,-76.4054054054054,202.243243243243,-76.4054054054054,817.864864864865,103.27027027027,25.4324324324324,41.1891891891892,301.486486486487,89.027027027027,298.621621621622,89.027027027027
"2005",2005,"2000","Mississippi","050","0930","42","930","MISSISSIPPI","Arkansas",42,930,0,"050","0930",139,532499.12616839,-177840.48194605,"G0500930","0500930",2382104504.28,293802.283361,154.818181818182,113.969696969697,31.6060606060606,8594.18181818182,329.515151515152,-26.3939393939394,355.909090909091,156.333333333333,219,261.272727272727,38.5454545454545,1257.06060606061,131.060606060606,69.9393939393939,18.6363636363636,384.878787878788,250.606060606061,261.909090909091,320.727272727273
"2006",2006,"2000","Frederick","510","0690","40","690","FREDERICK","Virginia",40,690,0,"510","0690",2741,1508830.32264489,332253.78355783,"G5100690","5100690",1076452144.3,225830.598597,110.705882352941,127.764705882353,34.2941176470588,8518.58823529412,295.058823529412,-71.7058823529412,366.764705882353,197.529411764706,-3.05882352941176,217.705882352941,-3.05882352941176,948.529411764706,95.8823529411765,60.0588235294118,15.1176470588235,281.647058823529,183.470588235294,274.294117647059,183.470588235294
"2007",2007,"2000","Erie","420","0490","14","490","ERIE","Pennsylvania",14,490,0,"420","0490",1483,1307584.96815628,613308.96437119,"G4200490","4200490",2082480045.14,277887.499574,82.8,103.6,28.4571428571429,9014.05714285714,264.857142857143,-91.9428571428571,356.8,178.4,-28.2,195.028571428571,-37,1114.37142857143,109.828571428571,63.5428571428571,15.5714285714286,317.857142857143,212.571428571429,316.485714285714,225.685714285714
"2008",2008,"2000","Golden Valley","380","0330","36","330","GOLDEN VALLEY","North Dakota",36,330,0,"380","0330",1154,-599417.58991378,1078951.28263279,"G3800330","3800330",2596052297.74,241386.83434,56.86,144.16,30.78,10858.54,293.58,-167.02,460.6,168.4,-87.42,194.62,-87.42,372.54,76.5,8.28,65.92,181.94,30.1,161.04,30.1
"2009",2009,"2000","Hall","480","1910","49","1910","HALL","Texas",49,1910,0,"480","1910",1724,-426135.68493316,-321982.61694766,"G4801910","4801910",2341563383.95,193611.804028,160.3,154.566666666667,38.3333333333333,8499.9,355.733333333333,-41.8666666666667,397.6,247.6,48.1333333333333,268.233333333333,48.1333333333333,516.666666666667,83.8666666666667,12.7,54.0333333333333,210.733333333333,45.6,194.866666666667,45.6
"2010",2010,"2000","White","050","1450","42","1450","WHITE","Arkansas",42,1450,0,"050","1450",161,383674.52459371,-242727.45995596,"G0501450","0501450",2699717901.66,335016.918711,158.571428571429,125.6,34.2857142857143,8292.85714285714,335.742857142857,-25.5428571428571,361.285714285714,159.428571428571,261.571428571429,261.571428571429,46.2571428571429,1289.57142857143,137.657142857143,83.3142857142857,19.0857142857143,401.514285714286,265.485714285714,265.485714285714,301.685714285714
"2011",2011,"2000","Jackson","200","0850","32","850","JACKSON","Kansas",32,850,0,"200","0850",3034,17593.64223012,214860.58683559,"G2000850","2000850",1703850518.99,178312.343367,120.227272727273,127.090909090909,30.0909090909091,9934.45454545455,321.681818181818,-89.9545454545455,411.636363636364,221.363636363636,-14.4545454545455,243.363636363636,-14.4545454545455,913.954545454545,138,23.3181818181818,48.7272727272727,355.5,79.2272727272727,338.681818181818,79.2272727272727
"2012",2012,"2000","Barton","290","0110","34","110","BARTON","Missouri",34,110,0,"290","0110",2674,144738.1194351,1517.0096743,"G2900110","2900110",1545510303.68,159743.232447,134.5,126.458333333333,32.1666666666667,9098.70833333333,324.375,-61.6666666666667,386.041666666667,184.291666666667,12.625,248.291666666667,12.625,1094.75,135.125,40.2916666666667,31.5,366.375,149.458333333333,318.875,149.458333333333
"2013",2013,"2000","Ouray","080","0910","62","910","OURAY","Colorado",62,910,0,"080","0910",253,-1018928.93563264,136629.49553157,"G0800910","0800910",1404295145.78,214019.663338,34.0526315789474,173.473684210526,42.3157894736842,7844,242.263157894737,-162.368421052632,404.631578947368,129.789473684211,52.8947368421053,135.052631578947,-64.8947368421053,585.736842105263,65.2105263157895,29.6842105263158,19.7368421052632,182.210526315789,115.947368421053,157,135.421052631579
"2014",2014,"2000","Hidalgo","480","2150","49","2150","HIDALGO","Texas",49,2150,0,"480","2150",1734,-219327.77618564,-1232961.90442058,"G4802150","4802150",4099200987.38,342883.460667,229.28,119.4,42.78,5399.78,358.46,83.14,275.32,269.84,171.02,291.06,152.72,598.42,109.74,16.32,51.44,229.74,82.36,175.22,94.6
"2015",2015,"2000","Greenup","210","0890","51","890","GREENUP","Kentucky",51,890,0,"210","0890",42,1125540.46202831,194754.35117938,"G2100890","2100890",918188891.392,158115.417848,118.857142857143,131.214285714286,35.5,8449.85714285714,300,-64.2142857142857,364.214285714286,204.642857142857,119.428571428571,223.928571428571,5.21428571428571,1066.57142857143,115,69.5714285714286,15.8571428571429,317.142857142857,229.071428571429,310.5,230.857142857143
"2016",2016,"2000","Butte","160","0230","63","230","BUTTE","Idaho",63,230,0,"160","0230",553,-1370357.75636672,820718.08135442,"G1600230","1600230",5784613442.84,409211.921016,44.1188118811881,161.455445544554,36.2673267326733,9323.24752475247,281.891089108911,-158.306930693069,440.19801980198,80.5742574257426,67.6633663366337,162.712871287129,-77.950495049505,296.465346534653,38.2970297029703,15.5544554455446,28.2079207920792,99.6435643564356,56.6930693069307,79.3960396039604,74.7524752475248
"2017",2017,"2000","Dearborn","180","0290","22","290","DEARBORN","Indiana",22,290,0,"180","0290",2707,942097.08355905,239111.52029276,"G1800290","1800290",795253362.574,137667.621077,114.75,122.166666666667,32.0833333333333,8934.75,301.583333333333,-70.3333333333333,371.916666666667,150.833333333333,-5.66666666666667,226,-5.66666666666667,1081.33333333333,117.166666666667,69.5833333333333,17,324.333333333333,224.333333333333,297.666666666667,224.333333333333
"2018",2018,"2000","Juab","490","0230","67","230","JUAB","Utah",67,230,0,"490","0230",1418,-1418771.56297801,372673.18771672,"G4900230","4900230",8822231367.22,632214.10993,88.3622047244095,162.385826771654,37.6535433070866,8942.8188976378,322.661417322835,-103.732283464567,426.393700787402,76.511811023622,104.220472440945,206.661417322835,-24.2047244094488,289.795275590551,32.8503937007874,17.2992125984252,19.488188976378,90.4566929133858,55.7716535433071,61.2204724409449,66.6535433070866
"2019",2019,"2000","Payette","160","0750","63","750","PAYETTE","Idaho",63,750,0,"160","0750",575,-1645795.83144043,908756.83212146,"G1600750","1600750",1062362588.05,169414.229459,93.4375,152.6875,37.125,8665.875,323.8125,-82.3125,406.125,-10.875,197.0625,205.75,-19.9375,356.6875,49.5625,7.8125,42.625,143.8125,39.125,46.0625,134.375
"2020",2020,"2000","Prentiss","280","1170","46","1170","PRENTISS","Mississippi",46,1170,0,"280","1170",2278,679718.63820417,-295924.44783239,"G2801170","2801170",1083252538.96,139255.959531,158.066666666667,130.4,37.8,7715.33333333333,326.466666666667,-14.2,340.666666666667,157.866666666667,213.733333333333,254.266666666667,55.1333333333333,1421.93333333333,154.066666666667,81.1333333333333,20.0666666666667,427.8,257.666666666667,286.4,402.866666666667
"2021",2021,"2000","Mccook","460","0870","37","870","MCCOOK","South Dakota",37,870,0,"460","0870",3007,-109877.58607616,691973.23752116,"G4600870","4600870",1494810379.86,154719.756357,76.05,129,27.35,11509.4,303.1,-159.25,462.35,195.15,-80.15,218.25,-80.15,601.05,94.85,12.7,53.25,251.3,45.55,241.6,45.55
"2022",2022,"2000","Contra Costa","060","0130","71","130","CONTRA COSTA","California",71,130,0,"060","0130",169,-2229998.18431088,352700.50751736,"G0600130","0600130",1909963619.52,360666.802702,149.407407407407,127.111111111111,49.3333333333333,4669.07407407407,291.666666666667,34.8148148148148,256.851851851852,88.8888888888889,204.296296296296,207.296296296296,88.8888888888889,486.925925925926,102.518518518519,1,85.962962962963,258.111111111111,6.37037037037037,9.7037037037037,258.111111111111
"2023",2023,"2000","Mason","210","1610","51","1610","MASON","Kentucky",51,1610,0,"210","1610",176,1047663.37481156,189955.21198011,"G2101610","2101610",638695983.868,107674.495421,116.666666666667,124.777777777778,33.5555555555556,8656.44444444445,297.333333333333,-68.6666666666667,366,183.666666666667,-0.111111111111111,223.888888888889,-0.111111111111111,1128.44444444444,119,71.8888888888889,16.5555555555556,332.444444444444,239.666666666667,314.222222222222,239.666666666667
"2024",2024,"2000","Rush","200","1650","32","1650","RUSH","Kansas",32,1650,0,"200","1650",1071,-285741.40193726,119658.71154799,"G2001650","2001650",1860693686.18,173411.049025,122.857142857143,147.821428571429,33.7142857142857,9869.85714285714,340.357142857143,-91.3571428571429,431.714285714286,223.678571428571,-6.42857142857143,249.214285714286,-6.42857142857143,592.678571428571,93.6428571428571,11.4285714285714,54.8571428571429,260.142857142857,44.4285714285714,248.107142857143,44.4285714285714
"2025",2025,"2000","Carter","210","0430","51","430","CARTER","Kentucky",51,430,0,"210","0430",22,1118126.60053501,167999.30672312,"G2100430","2100430",1067453022.35,197592.194964,117.5625,136.4375,36.875,8338.6875,298.1875,-67.1875,365.375,201.1875,127.625,221.1875,5.0625,1101.0625,122.75,72.875,16,331.625,236.125,320.8125,240.4375
"2026",2026,"2000","Ozaukee","550","0890","25","890","OZAUKEE","Wisconsin",25,890,0,"550","0890",1932,648241.19228675,686229.21683719,"G5500890","5500890",606665175.808,119618.074018,76.1,99.1,25.1,9927.2,267.8,-120.1,387.9,192.6,-58.1,198.8,-58.1,804.7,96.6,28.1,32.8,280.9,109.6,270,109.6
"2027",2027,"2000","Cache","490","0050","67","50","CACHE","Utah",67,50,0,"490","0050",1411,-1294360.04684912,580487.81458688,"G4900050","4900050",3038170939.95,289189.841965,51.1458333333333,148.875,36.4791666666667,8624.60416666667,276.458333333333,-125.958333333333,402.416666666667,25.7083333333333,160.791666666667,163.6875,-58.2708333333333,494,50.8958333333333,24.1666666666667,19.1875,147.145833333333,88.9166666666667,89.9791666666667,134.833333333333
"2028",2028,"2000","Campbell","510","0310","40","310","CAMPBELL","Virginia",40,310,0,"510","0310",2725,1478314.15360197,98829.97878485,"G5100310","5100310",1313807672.91,209294.421536,133.631578947368,129.473684210526,36.7894736842105,7933.47368421053,306.210526315789,-40.6842105263158,346.894736842105,220.894736842105,33.7894736842105,233.789473684211,28.1052631578947,1083.94736842105,106.789473684211,80.5789473684211,9.1578947368421,293.631578947368,245.736842105263,289.263157894737,245.789473684211
"2029",2029,"2000","Newton","480","3510","49","3510","NEWTON","Texas",49,3510,0,"480","3510",2971,215253.3137841,-747586.45280824,"G4803510","4803510",2433353061.39,357679.914164,187.742857142857,130.685714285714,40.9142857142857,6637.94285714286,337.428571428571,23.3428571428571,314.085714285714,158.485714285714,204.685714285714,268.142857142857,96.8857142857143,1403.68571428571,148.371428571429,91.5428571428571,14.1714285714286,396.771428571429,297.171428571429,345.142857142857,378.771428571429
"2030",2030,"2000","Box Elder","490","0030","67","30","BOX ELDER","Utah",67,30,0,"490","0030",1410,-1407351.60038339,577360.82484273,"G4900030","4900030",17428657632.1,566865.934326,84.8582089552239,147.175373134328,34.75,9073.27985074627,316.925373134328,-100.985074626866,417.910447761194,113.761194029851,82.9253731343284,204.115671641791,-30.7388059701493,317.167910447761,39.4291044776119,18.5149253731343,22.1902985074627,102.559701492537,61.6194029850746,73.7873134328358,71.7126865671642
"2031",2031,"2000","Queen Annes","240","0350","52","330","QUEEN ANNES","Maryland",52,330,0,"240","0350",431,1700577.5669317,355557.09780823,"G2400350","2400350",977359136.696,503905.355266,128.933333333333,113.933333333333,32.6666666666667,8373.86666666667,305.266666666667,-40.2,345.466666666667,233.733333333333,27.0666666666667,235,18.9333333333333,1096.4,109.6,75.0666666666667,11.0666666666667,309.066666666667,248.733333333333,308.6,248.733333333333
"2032",2032,"2000","Essex","360","0310","13","310","ESSEX","New York",13,310,0,"360","0310",2172,1757102.31255882,946970.13882115,"G3600310","3600310",4963626169.54,330340.341774,50.8354430379747,118.911392405063,29.1139240506329,9746.06329113924,248.873417721519,-152.177215189873,401.050632911392,163.924050632911,-68.7848101265823,171.126582278481,-80.3417721518987,1028.6835443038,114.151898734177,60.126582278481,17.3670886075949,307.20253164557,196.367088607595,304.683544303797,203.632911392405
"2033",2033,"2000","Grayson","510","0770","40","770","GRAYSON","Virginia",40,770,0,"510","0770",2743,1303285.22821919,7025.32458556,"G5100770","5100770",1154885702.39,195597.132875,101.933333333333,127.133333333333,38.1333333333333,7368.2,264.133333333333,-65,329.133333333333,176.533333333333,5.26666666666667,194,3,1190.26666666667,118.666666666667,80.6666666666667,11.1333333333333,336.533333333333,253.4,319.066666666667,253.4
"2034",2034,"2000","Garfield","490","0170","67","170","GARFIELD","Utah",67,170,0,"490","0170",1416,-1340026.80374854,149062.66165653,"G4900170","4900170",13489078951,624678.440608,80.0758293838863,158.099526066351,38.8815165876777,8393.24644549763,294.208530805687,-108.023696682464,402.232227488152,176.734597156398,108.54028436019,189.748815165877,-26.0189573459716,286.985781990521,39.6824644549763,12.7677725118483,29.2748815165877,99.3933649289099,51.0758293838863,83.5781990521327,63.9099526066351
"2035",2035,"2000","Wyoming","360","1210","13","1210","WYOMING","New York",13,1210,0,"360","1210",2509,1439210.46282666,717640.20670228,"G3601210","3601210",1544759520.13,174572.458739,69.8,112.56,30,9120.08,259.36,-109.72,369.08,182.6,-42.4,183.24,-51.56,984.88,104.28,54.64,17.76,284.52,180.68,284.4,196.64
"2036",2036,"2000","Luzerne","420","0790","14","790","LUZERNE","Pennsylvania",14,790,0,"420","0790",911,1653349.94231348,586740.85859145,"G4200790","4200790",2349435589.32,218029.812075,81.65,112.8,30.625,8835.575,266.9,-95.675,362.575,171.8,-27.725,191.85,-36,1067,109.225,64.675,16.75,320.375,206.325,312.25,207.825
"2037",2037,"2000","Chase","310","0290","35","290","CHASE","Nebraska",35,290,0,"310","0290",1395,-478365.86532045,353260.46954622,"G3100290","3100290",2324853225.64,196861.356708,98.3611111111111,160.638888888889,36.5833333333333,9574.86111111111,321.861111111111,-110.777777777778,432.638888888889,197.527777777778,-22.8611111111111,223.888888888889,-22.8611111111111,461,82.9166666666667,8.61111111111111,69.25,235.694444444444,27.1388888888889,207.833333333333,27.1388888888889
"2038",2038,"2000","Indian River","120","0610","43","610","INDIAN RIVER","Florida",43,610,0,"120","0610",304,1517464.0338906,-969642.70697201,"G1200610","1200610",1333798472.91,365262.481556,225.375,107,49,3965.125,324.375,108.1875,216.1875,271.25,177.8125,272.125,171.625,1266.0625,171.3125,44.9375,41.875,491.6875,171.4375,489.1875,174.4375
"2039",2039,"2000","Hays","480","2090","49","2090","HAYS","Texas",49,2090,0,"480","2090",1731,-195601.70560068,-828868.80291524,"G4802090","4802090",1760695628.58,186870.806908,192.826086956522,127.130434782609,38.9130434782609,6835.78260869565,348.217391304348,25.5217391304348,322.695652173913,231,111.608695652174,276.217391304348,100.521739130435,858.086956521739,114.95652173913,45.3913043478261,31.7391304347826,285.826086956522,156.739130434783,202,159.260869565217
"2040",2040,"2000","Loving","480","3010","49","3010","LOVING","Texas",49,3010,0,"480","3010",1965,-713414.88688283,-603332.95612884,"G4803010","4803010",1753067489.67,214587.834884,178.5,174.041666666667,45.5,7601.25,360,-18.7916666666667,378.791666666667,263.083333333333,98.2916666666667,274.416666666667,79.125,297.875,57.3333333333333,8.125,62.9583333333333,139.458333333333,27.75,121.958333333333,29.75
"2041",2041,"2000","Grant","460","0510","37","510","GRANT","South Dakota",37,510,0,"460","0510",2003,-60285.27174163,858308.8761845,"G4600510","4600510",1781659969.41,197289.348568,61.34375,127.71875,26.6875,11787.03125,290.4375,-178.375,468.8125,182.46875,-99.21875,205.625,-99.21875,565.96875,91.71875,12.59375,56.59375,247.3125,40.125,244.3125,40.125
"2042",2042,"2000","Greene","370","0790","47","790","GREENE","North Carolina",47,790,0,"370","0790",3038,1638013.4119203,-67276.06159807,"G3700790","3700790",688665931.117,122624.459379,157.7,129,39.3,7275.1,318.2,-7.2,325.4,249.2,114,249.2,61.5,1239.1,147.2,73.3,22.3,408.3,232.4,408.3,280.8
"2043",2043,"2000","Carlton","270","0170","33","170","CARLTON","Minnesota",33,170,0,"270","0170",2086,255423.85150687,1020237.21339694,"G2700170","2700170",2266807902.73,195027.384539,39.8333333333333,130.111111111111,27.25,11370.1388888889,266.194444444444,-200.972222222222,467.166666666667,177.166666666667,-117.25,177.166666666667,-117.25,746.916666666667,106,16.7222222222222,49.6944444444444,306.305555555556,68.4722222222222,306.305555555556,68.4722222222222
"2044",2044,"2000","Llano","480","2990","49","2990","LLANO","Texas",49,2990,0,"480","2990",1964,-256438.73912527,-755426.28997818,"G4802990","4802990",2502432769.16,235093.237337,186.777777777778,142.5,40.6388888888889,7146.69444444444,352.333333333333,6.47222222222222,345.861111111111,227.5,91.4722222222222,274.722222222222,90.5277777777778,715.777777777778,104.055555555556,31.7777777777778,35.5277777777778,245.638888888889,114.916666666667,182.5,114.916666666667
"2045",2045,"2000","Fond Du Lac","550","0390","25","390","FOND DU LAC","Wisconsin",25,390,0,"550","0390",1910,601853.26480797,723852.59427676,"G5500390","5500390",1983388376.96,204306.969834,72.5,108.166666666667,25.4,10622.7666666667,277.8,-137.8,415.6,191.933333333333,-71.9666666666667,203.033333333333,-71.9666666666667,788.866666666667,97.6666666666667,26.4,37.6666666666667,284.8,94.1666666666667,277.266666666667,94.1666666666667
"2046",2046,"2000","Coryell","480","0990","49","990","CORYELL","Texas",49,990,0,"480","0990",1684,-170478.40135195,-681222.72563345,"G4800990","4800990",2736971444.68,209547.504582,186.257142857143,129.8,37.4571428571429,7363.45714285714,351.885714285714,10.3142857142857,341.571428571429,225.571428571429,92.4857142857143,277.4,87.4571428571429,796.514285714286,109,42.7714285714286,29.2571428571429,273.314285714286,144.228571428571,188.685714285714,145.371428571429
"2047",2047,"2000","Marion","480","3150","49","3150","MARION","Texas",49,3150,0,"480","3150",1971,152948.41364614,-524699.18181703,"G4803150","4803150",1088738664.58,198939.809182,180.294117647059,127.647058823529,37.7647058823529,7357.82352941176,342.117647058824,8.35294117647059,333.764705882353,193.941176470588,266.588235294118,271.823529411765,81.8823529411765,1195.76470588235,120.235294117647,66.4705882352941,16.5882352941176,347,229.470588235294,248.941176470588,301.058823529412
"2048",2048,"2000","Andrews","480","0030","49","30","ANDREWS","Texas",49,30,0,"480","0030",1644,-621354.12847777,-559287.37976421,"G4800030","4800030",3887612530.31,257117.7937,171.1,159.7,43.24,7507.06,345.44,-19.82,365.26,254.52,73.62,264.74,71.82,383.04,64.2,9.98,56.86,164.52,35.7,147.94,35.7
"2049",2049,"2000","Allen","200","0010","32","10","ALLEN","Kansas",32,10,0,"200","0010",1000,60861.01048921,43459.2993456,"G2000010","2000010",1308419444.02,146268.723256,135.066666666667,123.133333333333,30.2666666666667,9447.66666666667,329.333333333333,-67.8,397.133333333333,218.8,7,252.266666666667,7,1021.53333333333,139.8,33.1333333333333,39.4,357.866666666667,108.2,339.4,108.2
"2050",2050,"2000","Rockingham","510","1650","40","1650","ROCKINGHAM","Virginia",40,1650,0,"510","1650",1763,1471176.45458496,246331.6866847,"G5101650","5101650",2210028885.33,262581.073447,108.193548387097,130.41935483871,36.1290322580645,8089.61290322581,287.193548387097,-68.8064516129032,356,198,0.387096774193548,209.838709677419,0.387096774193548,986.354838709677,99.7741935483871,63.1290322580645,15.1935483870968,287.677419354839,193.548387096774,283.806451612903,193.548387096774
"2051",2051,"2000","Telfair","130","2710","44","2710","TELFAIR","Georgia",44,2710,0,"130","2710",522,1225496.54292637,-538476.57802849,"G1302710","1302710",1150193436.84,198323.736915,184.8125,135,42.625,6595.625,334.375,22.0625,312.3125,266.1875,190.75,266.1875,96.25,1166.875,130.75,55.3125,23.3125,365,200.9375,365,315.4375
"2052",2052,"2000","Bland","510","0210","40","210","BLAND","Virginia",40,210,0,"510","0210",2720,1303229.33166223,61146.7348686,"G5100210","5100210",929112160.754,176706.009585,104.454545454545,129.090909090909,37.6363636363636,7630.54545454545,272.181818181818,-65.7272727272727,337.909090909091,182.181818181818,27.3636363636364,199.909090909091,2.27272727272727,1020.27272727273,106.181818181818,72.4545454545455,12.5454545454545,298.090909090909,220.454545454545,284.363636363636,222.636363636364
"2053",2053,"2000","Prairie","300","0790","64","790","PRAIRIE","Montana",64,790,0,"300","0790",2187,-716803.92047713,1080850.55173809,"G3000790","3000790",4513111256.44,388584.823743,63.1315789473684,150.513157894737,31.7763157894737,10725.4868421053,303.394736842105,-161.828947368421,465.223684210526,172.539473684211,-78.7236842105263,199.973684210526,-78.7236842105263,327.5,67.1710526315789,6.69736842105263,67.0789473684211,161.815789473684,26.3684210526316,139.552631578947,26.3684210526316
"2054",2054,"2000","Umatilla","410","0590","72","590","UMATILLA","Oregon",72,590,0,"410","0590",1456,-1757814.03268475,1115937.99615399,"G4100590","4100590",8368802590.07,480744.510616,84.35,134.392857142857,38.7142857142857,7030.1,286.328571428571,-56.2785714285714,342.607142857143,2.89285714285714,173.671428571429,177.021428571429,-2.92857142857143,488.557142857143,66.0642857142857,12.5571428571429,40.2214285714286,191.207142857143,53.8928571428571,62.9857142857143,174.857142857143
"2055",2055,"2000","Henry","470","0790","54","790","HENRY","Tennessee",54,790,0,"470","0790",1523,684033.08984668,-103182.24671605,"G4700790","4700790",1537041972.37,193226.217617,142.142857142857,128.095238095238,34.9047619047619,8372.66666666667,318.238095238095,-43.7619047619048,362,142.714285714286,202.047619047619,245.666666666667,28.3809523809524,1350.04761904762,135.714285714286,84.5238095238095,14,382.238095238095,276.142857142857,311.714285714286,349.761904761905
"2056",2056,"2000","Liberty","480","2910","49","2910","LIBERTY","Texas",49,2910,0,"480","2910",1961,114292.43073607,-819878.90664889,"G4802910","4802910",3046459808.59,247558.790256,197.717948717949,119.461538461538,39.7435897435897,6396.38461538462,339.871794871795,43.2051282051282,296.666666666667,260.692307692308,158.538461538462,275.717948717949,111.384615384615,1330.74358974359,143.076923076923,85.0512820512821,15.8461538461538,383.435897435897,273.358974358974,343.74358974359,318.230769230769
"2057",2057,"2000","Harper","200","0770","32","770","HARPER","Kansas",32,770,0,"200","0770",1033,-182496.21856507,-32568.82282687,"G2000770","2000770",2079644076.18,182623.037485,139.7,136,32.5666666666667,9620.53333333333,347.066666666667,-64.2333333333333,411.3,237.2,13,261.766666666667,13,736.633333333333,107.333333333333,18.9333333333333,45.2333333333333,285.533333333333,68.2,262.533333333333,68.2
"2058",2058,"2000","Marinette","550","0750","25","750","MARINETTE","Wisconsin",25,750,0,"550","0750",1925,623046.4703057,907607.66630056,"G5500750","5500750",3702139634.86,369656.715371,54.4918032786885,126.16393442623,28.5737704918033,10580.3770491803,270.83606557377,-164.55737704918,435.393442622951,175.327868852459,-88.8524590163934,184.983606557377,-88.8524590163934,780.311475409836,94.0491803278689,25.5737704918033,36.0819672131148,271.065573770492,98.9016393442623,269.049180327869,98.9016393442623
"2059",2059,"2000","Red Willow","310","1450","35","1450","RED WILLOW","Nebraska",35,1450,0,"310","1450",2629,-377773.01690093,308784.07570434,"G3101450","3101450",1859758749.86,173071.392487,104.607142857143,155.178571428571,35.3571428571429,9718.42857142857,324.142857142857,-107.25,431.392857142857,204.75,-20.3928571428571,230.428571428571,-20.3928571428571,543.785714285714,91.7142857142857,10.5,63.6071428571429,264.607142857143,35.1785714285714,237.107142857143,35.1785714285714
"2060",2060,"2000","Clinton","420","0350","14","350","CLINTON","Pennsylvania",14,350,0,"420","0350",1478,1517649.71458477,565480.68531416,"G4200350","4200350",2326028580.66,257338.564832,82,118.027027027027,31.6216216216216,8866.35135135135,271.540540540541,-96.3243243243243,367.864864864865,172.432432432432,-36.9189189189189,192.324324324324,-36.9189189189189,1025.02702702703,115.567567567568,60.9459459459459,17.6216216216216,317.648648648649,199.459459459459,309.108108108108,199.459459459459
